timestamp,x,y,z
0,-15.32,4.28,-0.13
10,-13.23,5.64,-0.96
20,-11.63,7.15,-2.15
30,-10.25,8.5,-3.82
40,-7.63,9.81,-4.59
50,-3.96,10.9,-4.35
60,0.39,11.23,-3.09
70,3.63,10.89,-1.1
80,5.25,10.74,1.2
90,6.18,10.48,3.95
100,7.5,9.9,7.15
110,9.19,9.79,9.97
120,11.49,9.21,11.88
130,13.92,8.01,13.26
140,16.14,6.89,14.68
150,17.58,6.27,16.55
160,17.65,5.68,18.94
170,16.7,5.44,21.62
180,14.01,5.27,23.35
190,10.86,5.17,23.99
200,7.49,4.93,23.36
210,4.96,4.48,21.13
220,4.29,3.72,18.11
230,4.96,2.7,15.24
240,5.81,1.73,12.99
250,6.65,1.07,11.78
260,7.13,0.61,11.23
270,7.13,0.24,10.95
280,6.93,-0.07,10.71
290,7.02,-0.25,10.5
300,7.48,-0.46,10.46
310,8.3,-0.41,10.64
320,8.97,-0.14,10.74
330,9.76,0.1,10.54
340,11.06,0.24,10.17
350,11.45,0.37,8.9
360,11.0,1.47,7.49
370,10.0,3.27,6.06
380,9.5,4.67,4.8
390,10.89,6.7,5.29
400,12.38,8.62,7.13
410,12.11,11.77,10.0
420,9.1,13.82,12.31
430,4.62,16.07,13.88
440,-0.46,16.34,13.86
450,-5.0,16.02,12.68
460,-8.75,14.57,10.71
470,-10.83,12.62,8.33
480,-11.92,10.84,5.74
490,-13.25,9.28,3.22
500,-15.33,8.13,0.78
510,-18.07,7.64,-1.14
520,-20.98,7.06,-2.9
530,-23.05,6.42,-4.28
540,-24.15,6.11,-5.23
550,-23.59,5.96,-5.62
560,-21.43,6.06,-5.31
570,-18.34,6.39,-4.37
580,-15.68,6.63,-3.7
590,-14.49,6.93,-3.92
600,-14.49,7.25,-4.72
610,-15.06,7.96,-5.59
620,-15.61,8.69,-6.3
630,-17.05,10.12,-6.96
640,-17.99,13.02,-7.5
650,-17.63,16.98,-7.21
660,-15.25,22.03,-5.18
670,-12.53,27.25,-0.87
680,-11.31,32.37,4.74
690,-9.96,37.07,11.55
700,-5.88,39.78,17.43
710,0.47,39.21,20.44
720,8.66,34.79,22.2
730,17.03,28.19,23.83
740,23.74,20.89,25.79
750,26.77,14.37,25.76
760,27.2,9.02,25.04
770,25.28,5.89,23.22
780,20.84,4.97,20.42
790,15.06,4.84,17.45
800,10.01,5.12,15.09
810,6.21,5.18,13.16
820,3.64,5.4,11.65
830,2.12,5.33,10.57
840,1.33,5.4,10.13
850,1.08,5.57,10.28
860,1.08,5.33,10.8
870,1.2,5.32,11.55
880,1.74,5.33,12.68
890,2.57,5.31,13.82
900,3.22,5.09,14.32
910,3.54,4.63,14.03
920,3.51,4.24,13.2
930,3.12,3.65,12.15
940,2.46,3.08,10.95
950,1.47,2.92,9.56
960,0.95,2.75,8.44
970,1.28,2.56,8.91
980,0.54,2.79,9.17
990,-0.71,3.43,9.33
1000,-1.74,3.96,10.23
