timestamp,x,y,z
0,6.05,3.96,11.55
10,6.46,3.63,11.9
20,6.87,3.16,12.54
30,7.43,2.83,13.2
40,7.92,2.72,13.49
50,8.4,2.58,13.21
60,9.15,2.4,12.68
70,9.46,2.56,12.34
80,8.7,2.91,12.02
90,7.53,3.23,11.54
100,6.63,3.73,11.04
110,5.94,4.25,10.6
120,5.06,4.79,10.34
130,3.91,5.36,10.09
140,2.48,5.98,9.8
150,0.73,6.16,9.15
160,-1.0,6.27,8.62
170,-2.56,6.12,8.16
180,-3.96,5.83,7.7
190,-4.97,5.19,7.36
200,-5.6,4.67,7.19
210,-5.8,4.22,7.0
220,-5.5,3.74,6.64
230,-4.95,3.22,6.26
240,-4.39,3.03,6.19
250,-3.94,3.0,6.14
260,-4.36,3.24,6.03
270,-4.6,3.32,6.0
280,-5.33,3.37,5.94
290,-6.1,3.37,5.97
300,-6.96,3.27,5.94
310,-8.71,3.12,5.71
320,-10.43,2.86,5.27
330,-12.82,2.62,4.62
340,-14.68,2.17,3.87
350,-15.98,2.3,2.95
360,-15.58,2.46,2.45
370,-13.84,2.1,2.41
380,-12.18,2.12,2.84
390,-11.5,2.13,3.04
400,-12.47,2.45,3.17
410,-13.82,3.26,2.8
420,-13.87,4.27,2.56
430,-12.53,5.06,2.73
440,-11.24,5.95,3.38
450,-9.84,7.16,4.03
460,-7.74,8.33,4.35
470,-5.29,8.9,4.26
480,-2.81,9.44,4.21
490,-0.2,9.51,4.3
500,2.46,9.21,5.3
510,5.03,8.68,7.32
520,7.45,8.01,9.7
530,9.5,6.88,12.14
540,11.19,5.68,14.7
550,12.04,4.5,16.91
560,12.69,3.5,17.69
570,12.84,2.66,16.87
580,13.26,1.94,15.58
590,13.2,1.54,14.46
600,12.47,1.44,13.62
610,11.14,1.48,12.87
620,9.46,1.47,12.29
630,8.05,1.44,11.61
640,7.19,1.24,10.75
650,7.05,0.97,9.89
660,7.53,0.68,9.32
670,7.96,0.5,9.03
680,8.05,0.29,8.98
690,7.97,0.23,8.98
700,7.76,0.45,9.14
710,7.69,0.6,9.4
720,7.89,0.92,9.71
730,7.55,1.56,10.11
740,6.82,1.99,10.17
750,6.21,2.62,10.11
760,5.53,3.51,10.24
770,4.51,4.35,10.36
780,3.4,5.23,10.18
790,2.28,6.04,9.72
800,0.79,6.6,9.05
810,-1.16,6.92,8.42
820,-3.28,6.98,7.66
830,-5.13,6.66,6.67
840,-6.66,6.07,5.72
850,-8.28,5.17,5.2
860,-9.97,4.39,4.91
870,-11.01,3.59,4.69
880,-12.47,2.93,4.46
890,-13.24,2.28,4.74
900,-14.03,1.98,5.25
910,-14.69,1.8,5.71
920,-14.47,1.86,6.02
930,-12.74,1.79,6.3
940,-10.06,1.68,6.86
950,-7.97,1.51,7.26
960,-6.9,1.42,7.55
970,-6.7,1.53,7.99
980,-8.61,1.54,8.34
990,-12.05,1.75,8.31
1000,-14.65,3.1,8.23
