timestamp,x,y,z
0,13.35,14.0,35.57
10,17.31,11.73,32.86
20,19.52,9.53,27.25
30,17.77,7.98,20.16
40,12.75,7.02,13.63
50,8.2,6.82,9.81
60,4.72,6.24,7.9
70,2.44,5.56,7.42
80,1.0,4.84,7.52
90,0.39,4.23,7.91
100,0.8,3.81,8.39
110,2.3,3.42,8.77
120,4.18,3.34,8.95
130,6.0,3.23,9.24
140,7.47,3.24,9.5
150,8.29,3.71,9.84
160,8.64,4.17,10.3
170,7.98,5.11,10.6
180,6.71,5.79,10.44
190,6.15,6.62,10.46
200,5.82,7.81,10.32
210,5.16,9.0,9.84
220,4.68,10.37,9.34
230,4.13,11.57,8.94
240,3.15,12.44,8.5
250,1.63,12.92,8.07
260,-0.45,13.33,7.81
270,-2.77,13.62,7.8
280,-5.03,14.09,8.1
290,-7.14,14.25,8.26
300,-8.69,13.9,7.97
310,-9.13,13.34,7.36
320,-8.62,12.25,6.19
330,-8.21,11.39,4.82
340,-8.75,10.77,3.59
350,-10.75,10.37,3.03
360,-13.73,9.75,2.86
370,-16.0,8.58,2.83
380,-17.59,7.06,2.39
390,-18.54,5.99,1.63
400,-18.39,5.09,1.15
410,-17.37,5.04,1.09
420,-15.61,4.32,1.5
430,-13.48,4.51,2.11
440,-10.79,5.17,2.98
450,-8.15,4.93,3.89
460,-6.79,4.83,4.47
470,-6.56,4.55,5.02
480,-7.35,5.16,5.33
490,-8.03,5.28,5.76
500,-8.94,5.71,5.68
510,-9.59,5.95,5.61
520,-9.68,6.56,5.12
530,-9.4,7.16,4.56
540,-9.26,7.69,3.68
550,-9.1,8.46,3.13
560,-9.15,9.28,2.89
570,-9.35,10.18,2.9
580,-9.09,11.09,3.34
590,-8.15,11.99,4.33
600,-7.19,12.76,5.49
610,-6.12,13.8,6.49
620,-4.25,14.68,7.02
630,-1.7,14.8,7.41
640,0.83,14.66,8.33
650,2.45,14.62,10.32
660,2.58,14.44,13.22
670,0.89,14.89,16.8
680,-0.87,15.89,21.39
690,-1.85,16.41,25.64
700,-0.17,15.76,28.62
710,3.72,14.34,29.62
720,8.74,11.7,29.86
730,13.29,9.23,29.43
740,16.37,6.88,28.2
750,18.68,5.41,26.39
760,18.76,4.24,23.24
770,16.62,3.68,19.36
780,13.08,3.82,16.16
790,9.19,4.28,14.22
800,5.76,4.64,13.63
810,2.74,5.2,13.81
820,-0.07,5.88,14.16
830,-2.42,6.47,14.17
840,-3.84,6.64,13.69
850,-4.64,6.42,12.65
860,-4.68,5.86,11.4
870,-4.46,5.33,10.17
880,-4.06,4.66,9.17
890,-3.81,4.31,8.37
900,-3.67,4.1,7.63
910,-3.65,3.76,6.94
920,-3.84,3.53,6.29
930,-4.03,3.11,5.73
940,-4.29,2.85,5.41
950,-4.53,2.74,5.3
960,-4.58,2.7,5.17
970,-4.61,2.51,4.86
980,-4.63,2.39,4.39
990,-4.53,2.28,3.83
1000,-4.33,2.09,3.3
