timestamp,x,y,z
0,-9.7,15.51,4.98
10,-9.24,18.47,6.22
20,-9.23,21.31,6.77
30,-6.55,24.57,4.85
40,0.18,24.63,4.71
50,6.26,23.25,6.93
60,9.74,22.77,8.04
70,9.74,20.7,9.03
80,12.41,17.53,10.98
90,19.42,12.39,12.93
100,25.24,6.78,12.75
110,25.31,2.72,11.78
120,21.34,1.63,10.9
130,16.54,2.06,11.45
140,11.79,2.86,13.75
150,8.69,3.4,16.19
160,7.19,3.45,17.74
170,6.99,3.21,17.97
180,7.24,2.75,17.07
190,7.37,2.22,15.64
200,7.04,2.01,13.92
210,6.66,1.89,12.16
220,6.45,1.74,10.62
230,6.59,1.43,9.91
240,6.79,1.13,9.94
250,6.58,1.03,10.35
260,5.94,1.11,10.83
270,5.42,1.18,11.27
280,4.97,1.4,12.04
290,4.6,1.63,13.05
300,4.76,1.58,14.01
310,4.98,1.51,14.64
320,5.17,1.46,14.56
330,4.97,1.46,14.08
340,4.75,1.42,13.3
350,3.43,1.67,13.07
360,1.12,2.1,13.21
370,-0.12,2.31,12.81
380,-0.74,1.98,12.0
390,-0.91,1.25,10.98
400,-0.14,0.42,10.11
410,1.46,-0.33,9.62
420,2.92,-0.82,9.46
430,3.9,-1.12,9.19
440,4.33,-1.11,8.65
450,4.42,-1.03,7.64
460,4.03,-0.89,6.56
470,3.32,-0.75,5.5
480,2.48,-0.48,4.72
490,1.58,-0.26,4.07
500,1.03,-0.16,3.42
510,0.76,-0.18,2.86
520,0.26,-0.15,2.61
530,-0.33,-0.06,2.8
540,-0.96,0.14,3.16
550,-1.68,0.53,3.5
560,-2.84,1.11,4.08
570,-4.22,1.44,4.79
580,-5.13,1.62,5.33
590,-5.73,1.88,5.69
600,-7.02,2.53,6.43
610,-9.88,3.39,7.29
620,-14.22,4.54,7.47
630,-21.29,5.38,7.49
640,-25.43,5.2,6.05
650,-30.31,7.52,3.69
660,-31.68,10.5,0.29
670,-29.23,11.13,-0.79
680,-22.3,10.18,0.41
690,-15.36,10.58,2.33
700,-10.21,11.33,3.26
710,-6.65,11.55,3.21
720,-4.46,11.65,2.83
730,-2.15,11.88,2.38
740,1.32,12.05,1.99
750,5.08,11.55,2.44
760,9.77,10.66,4.75
770,14.03,8.69,8.19
780,16.75,6.25,12.18
790,19.05,3.94,15.69
800,20.91,1.9,17.44
810,21.47,-0.01,17.41
820,21.24,-1.28,16.26
830,20.59,-1.97,14.65
840,18.88,-1.77,12.93
850,16.24,-1.35,11.15
860,13.8,-0.97,9.54
870,11.93,-0.76,8.28
880,10.54,-0.66,7.44
890,10.07,-0.88,6.45
900,10.09,-1.23,5.7
910,10.46,-1.6,5.25
920,11.46,-2.04,5.03
930,12.5,-2.25,5.2
940,12.5,-1.64,5.32
950,11.81,-0.35,5.21
960,12.05,0.94,4.26
970,11.93,1.84,3.37
980,11.99,3.37,3.51
990,12.33,5.52,5.2
1000,12.67,7.52,7.49
