timestamp,x,y,z
0,3.82,12.69,8.26
10,1.37,13.85,7.4
20,-0.52,14.92,7.04
30,-2.44,15.87,6.51
40,-4.48,16.73,5.74
50,-7.55,17.35,4.58
60,-11.98,17.86,2.95
70,-16.28,18.14,1.49
80,-21.2,18.61,0.01
90,-26.81,18.47,-1.71
100,-31.27,17.33,-4.06
110,-34.27,15.4,-5.87
120,-34.74,13.03,-6.72
130,-31.64,11.02,-6.4
140,-25.17,9.9,-4.74
150,-17.07,9.79,-2.01
160,-10.32,9.83,0.75
170,-5.92,9.39,2.83
180,-3.23,8.49,4.38
190,-2.61,7.8,5.16
200,-3.33,7.76,5.63
210,-4.35,8.31,6.04
220,-5.33,9.17,6.37
230,-5.54,10.3,7.01
240,-4.69,11.37,7.89
250,-2.71,12.29,8.8
260,0.07,12.81,9.6
270,3.28,12.81,10.18
280,6.2,12.02,10.35
290,8.59,10.58,10.42
300,10.5,9.37,10.51
310,12.2,8.22,10.68
320,13.86,7.02,11.12
330,15.46,6.07,11.92
340,16.83,5.4,13.03
350,17.96,4.59,14.38
360,18.51,3.85,15.82
370,18.22,3.5,17.17
380,16.96,3.28,17.66
390,15.28,3.55,17.54
400,12.98,3.71,16.79
410,10.93,3.65,15.57
420,8.65,4.14,13.94
430,7.71,3.75,12.14
440,7.11,3.68,10.17
450,6.09,3.82,8.24
460,5.3,3.94,6.86
470,4.87,3.89,5.77
480,4.72,3.53,5.55
490,4.48,2.9,6.02
500,4.48,2.82,7.04
510,4.35,3.15,8.56
520,3.88,3.61,10.14
530,3.37,4.36,11.93
540,2.89,5.18,13.45
550,2.57,5.68,14.45
560,2.97,6.18,14.99
570,4.02,6.55,15.78
580,4.54,6.38,16.43
590,4.45,6.38,16.58
600,4.0,6.7,16.44
610,3.42,5.9,15.19
620,4.66,6.49,14.31
630,6.29,6.32,13.31
640,6.6,6.9,12.18
650,7.02,6.21,11.87
660,6.44,7.0,12.28
670,5.79,7.3,13.05
680,6.92,7.6,13.89
690,8.49,8.33,13.81
700,9.33,8.94,11.44
710,9.18,9.28,7.47
720,7.78,9.7,3.4
730,6.01,9.52,0.48
740,3.98,9.05,-0.54
750,1.03,9.08,0.24
760,-1.89,9.23,1.88
770,-4.77,9.25,3.18
780,-8.53,8.87,3.26
790,-12.48,8.59,2.89
800,-15.97,7.97,1.65
810,-18.11,6.96,-0.09
820,-19.39,6.18,-1.58
830,-20.36,5.63,-2.63
840,-21.16,5.34,-3.14
850,-22.67,5.13,-3.26
860,-24.15,5.24,-2.59
870,-23.79,6.09,-1.38
880,-21.89,6.75,-0.5
890,-20.26,7.28,-0.53
900,-17.76,8.22,-0.51
910,-15.36,8.78,-0.8
920,-13.21,8.77,-1.61
930,-10.03,9.46,-1.95
940,-8.08,9.63,-2.83
950,-6.36,10.09,-3.51
960,-4.66,10.8,-3.58
970,-2.84,11.8,-3.36
980,-0.78,12.82,-2.91
990,1.37,13.63,-2.28
1000,3.52,14.04,-1.35
