timestamp,x,y,z
0,16.44,24.28,10.21
10,18.68,22.03,12.33
20,20.02,19.19,15.2
30,20.57,16.73,17.7
40,21.1,14.37,19.31
50,21.68,12.35,19.43
60,22.0,10.59,18.48
70,21.58,9.3,16.96
80,20.3,8.59,15.51
90,18.3,8.07,14.53
100,16.09,7.64,14.21
110,14.33,7.24,14.23
120,13.43,6.72,14.24
130,13.07,6.14,13.92
140,13.08,5.55,13.49
150,12.72,4.81,13.21
160,11.83,4.19,13.42
170,10.41,3.9,14.6
180,7.86,4.01,15.99
190,5.21,4.48,17.34
200,2.58,5.46,18.35
210,-0.14,5.95,18.53
220,-2.3,6.17,17.82
230,-3.29,6.04,16.33
240,-3.05,5.58,14.64
250,-2.21,4.97,12.98
260,-0.91,4.27,11.61
270,0.52,3.84,10.62
280,1.74,3.68,9.83
290,2.29,3.56,9.0
300,2.37,3.56,8.22
310,2.26,3.67,7.72
320,2.14,3.8,7.45
330,1.95,4.0,7.3
340,1.64,4.28,7.21
350,1.02,4.51,7.07
360,0.21,4.76,6.71
370,-0.72,4.97,6.3
380,-1.81,5.07,5.81
390,-2.84,5.05,5.18
400,-3.8,4.92,4.54
410,-4.57,4.71,3.8
420,-5.05,4.48,2.99
430,-5.21,4.32,2.36
440,-5.0,4.2,1.87
450,-4.7,4.24,1.61
460,-4.88,4.58,1.78
470,-6.1,4.99,2.06
480,-8.35,5.34,2.25
490,-11.43,6.04,2.22
500,-14.86,6.53,1.7
510,-18.38,6.67,0.66
520,-21.79,6.26,-0.92
530,-23.93,5.68,-2.54
540,-23.91,4.97,-3.77
550,-21.87,4.27,-4.33
560,-18.43,3.96,-3.83
570,-15.63,3.92,-2.7
580,-13.96,3.82,-1.62
590,-13.12,3.74,-0.92
600,-12.9,3.55,-0.69
610,-13.45,3.51,-0.7
620,-14.44,3.65,-0.89
630,-15.28,3.88,-1.15
640,-15.04,4.29,-1.21
650,-14.15,4.78,-1.06
660,-13.37,5.27,-0.79
670,-13.14,5.79,-0.45
680,-13.42,6.53,-0.25
690,-13.51,7.58,-0.34
700,-12.8,8.97,-0.56
710,-10.85,10.7,-0.44
720,-7.69,12.71,0.04
730,-3.92,14.85,0.9
740,-0.14,16.89,2.28
750,3.32,18.77,4.24
760,6.28,19.99,6.94
770,8.96,20.43,10.71
780,10.86,20.59,15.52
790,12.95,19.82,21.47
800,16.28,18.35,26.87
810,21.23,16.82,31.05
820,26.98,15.18,32.27
830,31.8,12.18,30.34
840,36.97,9.56,26.91
850,40.55,7.39,20.33
860,36.09,6.9,14.32
870,28.75,9.44,11.65
880,21.5,11.15,13.55
890,16.92,12.25,16.2
900,13.87,13.24,17.61
910,12.01,14.19,17.52
920,10.74,15.59,16.05
930,9.28,16.86,13.69
940,7.24,17.64,11.08
950,5.1,17.76,8.91
960,3.09,17.72,7.83
970,0.94,17.71,7.57
980,-1.3,17.51,7.56
990,-2.89,17.22,7.34
1000,-3.8,17.01,7.27
