timestamp,x,y,z
0,-24.57,4.61,-3.1
10,-19.4,4.74,-1.48
20,-14.49,5.12,1.29
30,-11.65,5.09,3.27
40,-10.35,4.84,4.14
50,-10.37,4.61,3.93
60,-12.29,4.52,2.91
70,-15.78,4.72,2.15
80,-18.93,5.67,2.13
90,-19.48,7.36,2.4
100,-17.11,9.37,2.46
110,-14.03,11.5,2.39
120,-10.77,13.57,2.54
130,-7.91,15.33,2.47
140,-5.07,16.86,2.04
150,-3.01,17.87,1.2
160,-1.44,18.65,0.92
170,0.11,19.56,1.35
180,1.93,19.82,2.51
190,5.13,19.7,4.91
200,9.68,18.4,8.25
210,14.95,15.95,12.18
220,19.98,12.96,16.41
230,23.9,9.75,19.92
240,26.33,7.36,21.74
250,26.51,5.64,21.77
260,21.96,5.74,20.4
270,15.0,6.51,18.33
280,8.31,7.26,16.98
290,3.61,7.23,16.05
300,1.48,6.72,15.35
310,2.35,5.78,14.35
320,5.3,4.92,13.0
330,8.67,4.24,11.8
340,11.03,3.66,10.76
350,11.8,3.39,10.01
360,11.12,3.36,9.68
370,9.93,3.38,9.9
380,9.02,3.36,10.73
390,7.9,3.51,11.58
400,6.23,3.88,12.19
410,4.65,4.17,12.28
420,3.42,4.2,11.87
430,2.81,4.04,11.35
440,2.91,3.76,11.07
450,2.96,3.43,10.98
460,2.94,3.27,10.98
470,3.28,3.05,10.69
480,3.03,2.77,10.29
490,2.36,2.51,10.28
500,1.69,2.34,10.55
510,0.79,2.29,10.77
520,-0.12,2.35,10.81
530,-0.98,2.31,10.7
540,-2.05,2.35,10.4
550,-3.36,2.26,9.96
560,-4.6,2.21,9.43
570,-5.49,2.0,8.77
580,-5.81,1.55,8.2
590,-5.6,1.19,7.74
600,-5.24,0.98,7.24
610,-4.76,0.92,6.64
620,-4.49,0.98,6.23
630,-4.53,1.2,5.86
640,-4.52,1.44,5.65
650,-5.13,1.45,5.36
660,-6.0,1.56,4.92
670,-6.37,1.69,4.94
680,-6.64,1.69,4.88
690,-6.97,1.66,4.64
700,-7.36,1.56,4.26
710,-7.69,1.37,3.99
720,-7.98,1.28,4.0
730,-7.97,1.32,4.3
740,-7.89,1.49,4.47
750,-7.82,1.5,3.9
760,-8.3,1.24,3.35
770,-9.71,1.22,2.83
780,-12.61,1.13,2.37
790,-16.44,1.01,1.98
800,-18.88,0.78,1.21
810,-19.06,0.64,0.09
820,-17.65,0.73,-0.81
830,-15.9,0.98,-1.29
840,-14.5,1.44,-1.4
850,-14.86,1.71,-1.41
860,-15.99,2.01,-1.22
870,-16.15,2.66,-0.71
880,-15.04,3.43,-0.54
890,-13.58,4.05,-0.95
900,-12.64,4.49,-1.65
910,-11.61,5.36,-1.82
920,-10.43,6.33,-1.71
930,-8.57,7.08,-1.3
940,-5.74,8.04,-1.0
950,-2.72,8.77,-0.54
960,0.23,8.71,-0.06
970,3.74,8.43,1.17
980,6.15,7.91,3.2
990,7.49,7.12,5.48
1000,8.11,6.2,7.98
