timestamp,x,y,z
0,24.56,8.08,14.94
10,19.46,8.2,12.46
20,14.61,7.82,10.2
30,11.44,6.91,8.54
40,9.73,5.88,7.69
50,9.2,4.72,7.39
60,9.38,4.02,7.54
70,10.31,3.51,7.57
80,11.35,3.51,7.5
90,12.31,3.88,7.44
100,12.71,4.57,6.92
110,12.8,5.38,6.11
120,13.18,6.48,5.15
130,13.89,8.06,4.38
140,15.27,9.05,4.61
150,14.72,10.91,6.06
160,12.74,13.64,7.19
170,9.19,16.16,6.73
180,4.26,18.92,4.24
190,0.64,20.88,1.67
200,-1.92,22.0,1.57
210,-4.91,22.5,2.45
220,-8.35,21.88,4.43
230,-12.5,21.47,4.9
240,-19.96,20.74,5.66
250,-24.77,18.71,4.43
260,-29.17,16.98,0.99
270,-31.27,14.34,-2.09
280,-28.8,11.24,-3.79
290,-22.85,10.1,-2.54
300,-15.33,10.43,1.19
310,-9.02,10.69,5.52
320,-6.04,11.09,8.53
330,-6.66,11.21,9.34
340,-9.02,11.11,8.66
350,-12.21,11.05,7.3
360,-15.68,10.9,6.07
370,-19.09,10.98,4.72
380,-22.18,11.49,3.1
390,-25.03,12.7,1.63
400,-25.08,15.48,0.24
410,-23.52,18.68,-0.63
420,-21.07,21.82,-1.25
430,-20.13,25.68,-2.01
440,-18.85,30.87,-4.04
450,-13.59,37.44,-7.08
460,-4.85,43.26,-8.87
470,5.83,46.51,-8.38
480,16.8,43.16,-5.23
490,28.83,37.63,-5.51
500,30.69,31.91,2.19
510,32.28,26.3,9.54
520,32.51,21.46,16.05
530,32.97,17.82,20.0
540,33.85,15.0,21.57
550,34.74,12.58,21.66
560,34.09,11.33,20.91
570,30.86,10.82,19.4
580,25.49,10.69,17.83
590,19.67,10.56,16.14
600,14.4,9.92,14.41
610,10.86,8.64,13.0
620,9.04,7.5,12.03
630,8.57,5.95,10.97
640,8.83,4.59,10.12
650,9.22,3.69,9.95
660,8.84,3.43,10.48
670,7.73,3.78,11.45
680,6.12,4.32,12.81
690,4.28,4.95,14.5
700,2.62,5.61,15.92
710,1.22,6.1,16.68
720,0.69,6.31,16.44
730,1.07,6.31,15.46
740,1.67,6.41,13.73
750,2.71,6.3,11.71
760,3.78,5.97,9.84
770,4.48,5.7,8.17
780,4.99,5.54,6.83
790,5.03,5.85,5.66
800,5.05,6.16,4.61
810,4.6,6.24,3.89
820,3.31,5.96,3.4
830,1.37,5.55,3.01
840,-0.18,5.46,2.64
850,-1.19,5.68,2.93
860,-2.57,6.07,4.06
870,-4.41,6.46,4.92
880,-7.37,7.0,4.77
890,-11.6,7.3,4.19
900,-17.27,7.16,3.0
910,-22.44,6.31,1.27
920,-26.74,5.25,1.24
930,-26.51,3.75,-0.37
940,-25.17,2.62,-1.24
950,-23.33,2.2,-1.63
960,-21.89,2.11,-1.71
970,-21.52,2.41,-1.65
980,-21.62,2.62,-2.02
990,-21.61,2.8,-2.72
1000,-21.27,3.16,-3.42
