timestamp,x,y,z
0,-0.34,-4.21,6.13
10,-0.98,-4.18,6.6
20,-1.92,-4.31,6.66
30,-2.71,-4.18,6.82
40,-3.56,-3.98,6.66
50,-4.22,-3.86,6.12
60,-4.38,-3.67,5.62
70,-4.25,-3.51,5.43
80,-3.72,-3.38,5.84
90,-2.42,-3.49,5.68
100,-1.29,-3.41,5.62
110,-0.53,-2.9,6.07
120,-0.25,-2.53,7.07
130,0.26,-2.04,8.02
140,1.37,-1.53,8.66
150,3.48,-1.13,9.31
160,6.15,-0.66,10.05
170,9.11,0.06,10.93
180,12.18,0.55,12.11
190,14.49,1.29,13.13
200,15.37,2.15,13.85
210,14.72,3.38,14.53
220,12.87,4.86,14.99
230,10.49,6.23,15.65
240,8.34,8.01,15.8
250,6.37,9.57,15.58
260,3.48,10.84,15.06
270,-0.7,11.69,15.14
280,-5.26,12.21,14.52
290,-10.45,12.28,12.64
300,-15.78,11.62,10.15
310,-21.15,10.47,7.39
320,-24.63,8.88,4.98
330,-27.0,7.17,2.7
340,-26.58,5.47,1.7
350,-23.77,4.08,2.17
360,-22.25,3.3,2.09
370,-23.04,2.85,1.82
380,-24.06,2.66,1.68
390,-25.13,2.7,1.11
400,-25.49,2.44,0.06
410,-25.53,2.48,-0.07
420,-24.16,2.51,0.54
430,-21.65,2.79,1.37
440,-18.4,3.29,2.53
450,-15.13,3.79,3.68
460,-13.14,4.09,4.1
470,-12.96,4.62,4.23
480,-14.36,5.28,3.08
490,-15.81,5.6,0.21
500,-16.5,6.37,-1.74
510,-16.99,7.15,-3.62
520,-16.75,7.95,-6.02
530,-15.26,8.75,-7.3
540,-14.6,9.27,-7.52
550,-15.93,10.25,-6.42
560,-16.88,12.01,-4.71
570,-14.39,14.03,-2.4
580,-8.96,15.61,1.21
590,-2.95,16.38,6.63
600,2.56,15.73,13.0
610,6.47,14.14,19.34
620,8.95,11.97,23.26
630,10.01,9.58,25.65
640,9.95,7.88,27.97
650,8.03,6.06,27.24
660,5.98,5.1,26.03
670,4.51,4.27,25.43
680,3.38,3.32,24.63
690,3.09,2.39,23.36
700,3.01,1.26,22.11
710,1.99,0.59,20.6
720,-0.01,0.16,19.04
730,-0.79,0.38,18.4
740,-1.92,0.5,16.57
750,-1.89,0.72,14.75
760,-1.79,1.02,13.07
770,-1.18,0.98,11.64
780,-0.71,0.88,11.08
790,-0.71,0.81,11.34
800,-0.83,0.77,12.13
810,-1.01,0.43,12.88
820,-1.7,-0.05,13.73
830,-2.95,-0.31,14.82
840,-4.27,-0.45,16.31
850,-5.3,-0.66,17.61
860,-6.03,-0.55,18.44
870,-6.62,-0.36,18.9
880,-6.52,-0.02,19.02
890,-6.02,0.06,18.5
900,-5.84,0.36,17.59
910,-5.48,0.39,16.62
920,-5.35,0.59,15.73
930,-5.56,0.92,15.08
940,-5.78,1.16,14.64
950,-5.97,1.38,13.99
960,-6.29,1.62,12.94
970,-6.47,1.71,11.76
980,-6.66,1.7,10.09
990,-6.99,1.66,8.59
1000,-7.15,1.69,7.4
