timestamp,x,y,z
0,-4.84,0.53,9.63
10,-4.7,0.05,9.17
20,-4.72,-0.37,8.66
30,-4.45,-0.66,8.26
40,-4.3,-0.92,7.7
50,-4.15,-1.27,7.04
60,-3.91,-1.59,6.42
70,-3.64,-1.96,5.94
80,-3.37,-2.27,5.54
90,-3.03,-2.46,5.2
100,-2.6,-2.54,4.87
110,-2.04,-2.66,4.56
120,-1.42,-2.8,4.37
130,-0.77,-2.93,4.19
140,-0.25,-3.01,3.97
150,0.1,-3.07,3.72
160,0.35,-3.06,3.45
170,0.4,-3.01,3.08
180,0.23,-2.92,2.64
190,-0.19,-2.74,2.25
200,-1.07,-2.48,1.9
210,-2.39,-2.11,1.69
220,-4.05,-1.61,1.49
230,-5.61,-0.95,1.39
240,-6.93,-0.64,1.38
250,-8.47,-0.48,1.29
260,-9.84,-0.22,1.35
270,-11.42,0.35,1.69
280,-13.04,0.85,2.37
290,-14.73,1.53,2.99
300,-16.32,2.17,3.36
310,-17.46,2.49,3.42
320,-18.16,2.59,3.17
330,-18.37,2.55,2.71
340,-18.21,2.55,2.14
350,-17.52,2.63,1.77
360,-16.34,2.45,1.67
370,-14.79,2.06,1.77
380,-13.42,1.55,1.71
390,-12.4,1.21,1.58
400,-11.7,1.13,1.53
410,-11.09,1.32,1.82
420,-10.36,1.88,2.83
430,-9.4,2.51,4.76
440,-8.02,2.64,7.31
450,-6.51,3.06,10.0
460,-4.89,3.05,12.49
470,-2.95,2.8,14.48
480,-0.76,2.57,15.76
490,1.75,2.11,16.09
500,4.55,1.51,15.34
510,7.35,0.62,14.13
520,10.0,-0.66,12.79
530,12.05,-2.08,11.38
540,13.68,-3.43,10.43
550,14.45,-4.44,9.89
560,14.49,-5.36,9.77
570,13.98,-4.48,10.13
580,12.83,-4.38,10.7
590,11.5,-3.55,10.81
600,10.32,-3.02,10.67
610,9.35,-2.49,10.23
620,8.36,-1.91,9.63
630,7.4,-1.4,8.99
640,6.45,-0.67,8.54
650,5.56,-0.01,8.42
660,4.87,0.64,8.6
670,4.17,1.25,8.97
680,3.29,1.7,9.26
690,2.47,2.39,9.37
700,1.38,3.43,9.22
710,-0.11,4.44,8.94
720,-2.12,5.24,8.86
730,-4.53,6.5,9.1
740,-6.82,8.48,9.67
750,-9.26,10.13,10.09
760,-11.66,11.27,10.01
770,-13.82,12.09,9.23
780,-15.56,11.33,7.86
790,-16.62,10.14,6.34
800,-17.21,8.77,4.56
810,-17.61,7.33,2.57
820,-17.78,6.11,0.5
830,-16.98,5.05,-0.82
840,-15.16,4.7,-1.08
850,-12.89,4.44,-0.6
860,-10.92,4.61,0.51
870,-9.38,5.02,2.08
880,-8.27,5.33,3.65
890,-7.86,5.63,4.69
900,-7.63,5.79,5.21
910,-7.36,6.0,5.15
920,-7.11,6.02,4.64
930,-6.82,6.17,3.96
940,-6.54,6.71,3.58
950,-6.31,7.48,3.78
960,-6.12,8.57,4.68
970,-5.7,9.44,6.16
980,-5.39,10.04,7.63
990,-4.88,10.65,9.36
1000,-4.12,11.16,11.15
