timestamp,x,y,z
0,-2.88,14.88,4.09
10,-3.42,14.69,4.28
20,-4.27,15.09,4.4
30,-3.99,15.98,4.77
40,-2.71,16.92,5.71
50,-0.74,17.65,7.36
60,1.36,17.93,9.52
70,3.15,18.02,11.61
80,5.27,17.27,13.91
90,8.05,16.12,16.53
100,11.31,14.48,18.92
110,14.29,12.65,20.65
120,17.25,10.67,21.54
130,19.65,9.24,21.67
140,20.82,7.46,20.31
150,20.55,6.57,18.08
160,18.14,5.81,15.39
170,14.89,5.63,13.22
180,12.05,5.62,11.96
190,10.24,5.48,11.36
200,9.96,5.12,11.23
210,10.36,4.84,11.45
220,10.43,4.58,11.66
230,10.59,4.49,11.95
240,10.46,4.47,11.89
250,10.77,4.58,11.68
260,11.31,4.87,11.62
270,12.17,5.45,11.8
280,12.62,6.31,12.13
290,12.45,7.61,12.79
300,11.85,9.1,13.51
310,10.82,10.58,14.2
320,9.79,12.11,14.71
330,7.41,13.9,14.31
340,5.28,15.19,13.55
350,3.2,16.16,12.6
360,1.56,17.26,11.79
370,0.01,18.28,10.99
380,-1.63,19.22,10.2
390,-3.42,19.69,9.39
400,-5.34,19.55,8.39
410,-7.11,19.05,7.45
420,-8.79,18.21,6.56
430,-10.28,17.17,5.9
440,-11.76,16.23,5.53
450,-13.48,15.37,4.88
460,-14.86,14.32,3.71
470,-15.37,13.25,2.34
480,-15.2,12.23,1.04
490,-15.02,11.37,-0.01
500,-14.91,10.76,-0.51
510,-14.91,10.38,-0.7
520,-14.8,10.01,-0.85
530,-14.76,9.59,-1.18
540,-14.96,9.16,-1.77
550,-15.49,8.67,-2.56
560,-15.86,7.75,-3.95
570,-17.03,8.52,-4.06
580,-16.74,8.09,-4.65
590,-14.6,8.19,-4.97
600,-12.36,8.28,-4.79
610,-10.54,8.62,-4.47
620,-9.65,9.1,-4.02
630,-9.45,9.89,-3.14
640,-10.06,10.88,-1.87
650,-11.38,12.17,-0.67
660,-12.91,13.87,0.48
670,-13.26,16.41,1.86
680,-11.85,19.38,3.06
690,-9.27,21.96,3.64
700,-6.09,24.8,4.13
710,-2.85,27.05,4.57
720,0.31,28.68,5.24
730,3.8,29.5,6.2
740,7.89,29.24,7.4
750,11.39,28.15,8.44
760,15.16,25.87,10.29
770,18.41,23.2,13.28
780,20.36,20.01,17.21
790,20.91,17.47,21.1
800,21.41,14.98,24.5
810,21.85,12.49,26.54
820,21.39,10.75,26.23
830,19.57,9.48,23.6
840,16.26,8.56,19.49
850,12.77,8.02,15.75
860,9.72,7.63,12.82
870,7.79,7.04,10.74
880,6.58,6.37,9.29
890,6.57,5.67,8.52
900,7.34,5.09,8.41
910,8.43,4.58,8.97
920,9.35,4.19,9.98
930,9.63,4.1,11.11
940,9.41,4.22,12.06
950,8.73,4.5,12.65
960,7.81,4.91,13.04
970,7.34,5.31,13.45
980,6.09,6.37,13.12
990,4.53,6.79,12.56
1000,2.9,7.01,11.94
