timestamp,x,y,z
0,-6.81,-1.56,-0.28
10,-7.47,-1.21,-0.28
20,-8.04,-0.97,-0.34
30,-8.34,-0.81,-0.22
40,-8.51,-0.56,0.18
50,-8.8,-0.18,0.62
60,-9.14,0.25,1.12
70,-9.55,0.69,1.52
80,-9.95,1.07,1.72
90,-10.22,1.51,1.63
100,-10.36,2.1,1.45
110,-10.87,2.63,1.1
120,-11.52,3.27,0.92
130,-12.58,4.13,1.14
140,-15.0,5.0,1.36
150,-16.96,5.81,1.91
160,-18.88,6.62,2.55
170,-20.12,7.27,2.77
180,-20.43,7.42,2.51
190,-19.74,7.29,1.75
200,-18.3,6.96,0.88
210,-17.08,6.87,0.39
220,-16.34,6.74,0.02
230,-15.74,6.59,0.05
240,-15.15,6.49,0.49
250,-14.33,6.45,1.29
260,-13.33,6.34,2.18
270,-12.43,6.15,2.95
280,-11.37,5.99,3.58
290,-10.25,5.43,3.8
300,-9.04,4.84,4.22
310,-7.23,4.13,4.8
320,-5.25,3.27,5.53
330,-3.21,2.36,6.59
340,-1.12,1.51,7.99
350,0.88,0.81,9.56
360,2.81,-0.09,11.25
370,4.75,-1.08,12.86
380,6.59,-2.36,14.13
390,8.82,-3.5,14.75
400,10.52,-4.58,14.36
410,12.16,-5.7,13.1
420,13.14,-7.07,11.37
430,13.18,-7.91,9.42
440,12.49,-8.29,7.47
450,11.12,-8.38,5.52
460,9.39,-8.19,3.9
470,7.95,-7.89,2.8
480,7.05,-7.66,2.14
490,6.82,-7.58,1.99
500,7.16,-7.35,2.38
510,7.69,-7.11,2.95
520,8.2,-6.6,3.58
530,8.43,-5.56,4.38
540,7.93,-4.28,4.89
550,7.05,-3.22,5.24
560,5.92,-2.06,5.77
570,4.41,-0.56,6.65
580,2.71,1.31,7.77
590,0.71,2.65,8.83
600,-1.48,4.19,10.12
610,-4.23,6.11,11.41
620,-7.74,7.79,12.64
630,-11.47,8.85,13.18
640,-15.79,9.72,13.05
650,-19.39,9.78,11.5
660,-22.32,9.04,8.72
670,-21.28,8.04,5.73
680,-18.05,7.13,3.03
690,-13.7,6.37,1.73
700,-10.37,5.84,1.49
710,-9.03,5.86,2.12
720,-10.51,6.59,3.39
730,-13.61,7.74,5.19
740,-17.59,8.82,6.26
750,-20.09,9.11,6.85
760,-20.34,8.84,6.65
770,-18.83,8.27,5.76
780,-16.3,7.59,4.78
790,-13.88,6.97,3.96
800,-11.97,6.38,3.27
810,-10.34,5.85,2.82
820,-9.27,5.5,2.43
830,-8.58,5.19,2.16
840,-8.42,4.94,1.95
850,-8.54,4.91,2.07
860,-8.52,5.02,2.66
870,-8.31,5.05,3.65
880,-7.86,4.88,4.98
890,-7.28,4.87,6.68
900,-6.67,4.79,8.54
910,-6.23,4.75,10.66
920,-5.82,4.77,12.86
930,-5.53,4.87,15.0
940,-4.87,4.56,17.0
950,-3.96,3.86,18.77
960,-3.18,3.02,20.2
970,-2.37,2.01,21.05
980,-1.43,1.04,20.96
990,-0.29,-0.03,19.66
1000,0.95,-1.2,17.05
