timestamp,x,y,z
0,0.38,-3.92,5.84
10,0.07,-3.78,5.17
20,-0.31,-3.71,4.49
30,-0.66,-3.61,3.75
40,-0.9,-3.54,3.05
50,-1.21,-3.34,2.41
60,-1.6,-3.07,1.78
70,-2.11,-2.78,1.27
80,-2.73,-2.43,0.87
90,-3.5,-2.04,0.68
100,-4.68,-1.59,0.66
110,-5.91,-1.15,1.06
120,-7.44,-0.47,1.75
130,-9.22,0.34,2.64
140,-11.02,0.95,3.63
150,-12.51,1.38,4.35
160,-13.84,1.58,4.49
170,-14.66,1.75,4.02
180,-15.4,1.95,2.99
190,-15.41,1.58,2.09
200,-15.01,1.35,1.24
210,-14.68,1.11,0.5
220,-14.28,0.81,0.07
230,-13.76,0.63,0.03
240,-13.36,0.56,0.38
250,-13.11,0.63,1.29
260,-13.0,0.77,2.7
270,-13.04,0.92,4.39
280,-13.02,1.11,6.12
290,-12.92,1.29,7.57
300,-12.69,1.3,8.56
310,-12.32,1.17,8.9
320,-11.85,0.91,8.5
330,-11.25,0.58,7.61
340,-10.65,0.33,6.48
350,-10.05,0.15,5.51
360,-9.44,0.07,4.84
370,-8.91,0.0,4.53
380,-8.24,0.06,4.69
390,-7.46,0.02,5.15
400,-6.41,-0.09,5.88
410,-5.25,-0.14,6.62
420,-3.9,-0.28,7.24
430,-2.38,-0.57,7.77
440,-0.83,-0.69,8.15
450,0.68,-0.67,8.29
460,2.49,-0.74,8.32
470,4.31,-0.83,8.28
480,5.89,-1.25,8.29
490,8.12,-1.87,8.68
500,9.75,-2.12,9.28
510,11.52,-2.32,10.03
520,12.94,-2.61,10.64
530,14.0,-3.07,11.09
540,14.77,-3.4,11.61
550,15.18,-3.63,12.33
560,15.14,-4.04,13.3
570,14.54,-4.02,14.27
580,13.51,-3.87,14.68
590,12.1,-3.49,14.22
600,10.46,-3.4,12.85
610,8.54,-3.07,11.02
620,7.36,-2.99,9.19
630,6.88,-2.94,8.05
640,6.59,-2.68,7.74
650,6.29,-2.21,8.36
660,5.66,-1.62,9.4
670,4.64,-1.01,10.46
680,3.32,-0.31,11.32
690,1.79,0.53,11.87
700,0.17,1.32,12.09
710,-1.41,1.77,11.91
720,-2.7,1.98,11.34
730,-3.7,2.16,10.37
740,-4.64,2.31,9.19
750,-5.74,2.49,8.03
760,-6.98,2.87,7.1
770,-8.45,3.28,6.43
780,-10.09,3.89,6.07
790,-11.84,4.71,6.05
800,-13.75,5.42,6.09
810,-15.62,6.08,5.9
820,-17.24,6.43,5.49
830,-18.61,6.68,4.95
840,-19.6,6.65,4.46
850,-20.21,6.67,4.05
860,-20.39,6.25,3.69
870,-20.15,5.76,3.31
880,-19.51,5.35,2.85
890,-18.27,4.98,2.5
900,-16.45,4.43,2.43
910,-14.39,3.85,2.79
920,-12.26,3.14,3.28
930,-10.36,2.52,3.63
940,-8.78,2.24,3.55
950,-7.54,2.09,3.1
960,-6.7,1.89,2.4
970,-6.06,1.76,1.63
980,-5.95,1.89,1.03
990,-6.11,2.63,1.22
1000,-6.34,3.4,2.45
