timestamp,x,y,z
0,-7.39,-2.98,6.19
10,-6.85,-3.25,5.87
20,-6.23,-3.42,5.91
30,-5.55,-3.44,4.86
40,-6.28,-3.84,4.9
50,-6.39,-4.47,5.52
60,-6.14,-5.23,5.13
70,-6.62,-5.13,4.46
80,-7.32,-4.87,4.6
90,-7.49,-4.97,4.62
100,-6.97,-5.2,4.25
110,-6.69,-4.84,3.62
120,-6.2,-4.13,3.05
130,-6.13,-4.01,2.77
140,-5.87,-4.53,2.81
150,-6.22,-5.4,3.05
160,-6.95,-5.94,3.09
170,-7.45,-6.26,3.11
180,-7.66,-6.51,2.88
190,-7.33,-6.49,2.64
200,-6.89,-6.18,2.45
210,-6.48,-6.06,2.34
220,-5.41,-6.36,2.38
230,-4.48,-6.84,1.64
240,-4.14,-7.41,0.71
250,-3.96,-8.04,0.34
260,-3.94,-8.29,0.2
270,-4.01,-8.31,-0.03
280,-3.68,-8.21,-0.32
290,-3.34,-8.38,-0.76
300,-3.43,-8.7,-1.12
310,-3.86,-8.84,-1.33
320,-4.28,-8.93,-1.4
330,-4.09,-9.14,-1.37
340,-3.33,-9.55,-1.2
350,-2.75,-9.57,-0.84
360,-2.51,-9.32,-0.99
370,-2.05,-8.92,-1.26
380,-1.85,-8.38,-1.5
390,-1.84,-8.17,-1.53
400,-2.22,-8.48,-1.62
410,-2.65,-8.67,-1.68
420,-3.14,-9.03,-1.56
430,-3.44,-9.11,-1.1
440,-3.61,-9.14,-0.69
450,-2.95,-9.45,-1.02
460,-2.04,-9.16,-0.91
470,-1.31,-8.81,-1.22
480,-0.78,-8.86,-1.48
490,-0.24,-8.92,-1.63
500,0.28,-9.1,-1.97
510,0.11,-9.12,-2.0
520,-0.22,-9.18,-2.03
530,-0.3,-9.19,-1.99
540,-0.27,-9.39,-1.98
550,-0.24,-9.42,-1.94
560,-0.29,-9.31,-1.98
570,-0.23,-9.04,-2.0
580,-0.37,-8.82,-2.0
590,-0.16,-8.71,-2.15
600,0.79,-8.66,-2.18
610,1.01,-8.63,-2.34
620,0.55,-8.43,-2.5
630,0.44,-8.52,-2.54
640,0.53,-8.83,-2.54
650,0.58,-8.97,-2.49
660,0.59,-8.95,-2.44
670,0.63,-9.1,-2.42
680,0.5,-9.3,-2.36
690,0.38,-9.28,-2.34
700,0.45,-9.18,-2.43
710,0.64,-9.13,-2.56
720,1.09,-9.17,-2.64
730,1.46,-9.25,-2.78
740,1.09,-9.01,-2.81
750,0.99,-8.84,-3.12
760,1.3,-8.89,-3.37
770,1.31,-9.0,-3.5
780,1.2,-9.03,-3.67
790,1.31,-9.18,-3.87
800,1.39,-9.28,-3.86
810,1.09,-9.52,-3.85
820,0.57,-9.69,-3.79
830,-0.01,-9.79,-3.7
840,-0.49,-9.84,-3.66
850,-0.76,-9.78,-3.5
860,-0.7,-9.69,-3.42
870,-0.52,-9.55,-3.39
880,-0.26,-9.55,-3.44
890,-0.28,-9.73,-3.46
900,-0.19,-9.83,-3.33
910,0.04,-9.96,-3.27
920,0.07,-9.99,-3.5
930,0.18,-9.91,-3.49
940,0.12,-9.85,-3.54
950,0.0,-9.78,-3.72
960,0.05,-9.67,-3.73
970,0.25,-9.54,-3.69
980,0.92,-9.52,-3.7
990,1.62,-9.38,-3.74
1000,1.77,-9.23,-4.05
