timestamp,x,y,z
0,-12.91,9.25,2.89
10,-15.98,8.96,0.7
20,-18.88,8.39,-1.83
30,-20.16,7.47,-4.11
40,-20.04,6.35,-5.75
50,-18.74,5.51,-6.41
60,-17.09,4.91,-6.31
70,-15.73,4.57,-5.88
80,-14.7,4.37,-5.45
90,-13.99,4.19,-4.98
100,-13.73,3.99,-4.18
110,-13.74,3.97,-3.06
120,-13.57,4.09,-1.96
130,-13.22,4.42,-0.97
140,-12.81,4.81,-0.31
150,-12.45,5.2,0.18
160,-12.23,5.69,0.57
170,-11.73,6.28,1.19
180,-10.51,7.11,2.0
190,-8.71,7.95,2.8
200,-6.81,8.68,3.47
210,-5.04,9.27,4.2
220,-3.2,9.83,5.21
230,-1.05,10.36,6.4
240,1.57,10.64,7.79
250,4.55,10.3,9.35
260,7.98,9.28,11.17
270,11.31,7.89,13.26
280,14.34,6.13,15.57
290,16.41,4.35,17.68
300,17.64,2.85,19.03
310,18.1,1.66,18.74
320,17.86,0.62,16.96
330,17.04,0.15,14.41
340,15.78,-0.12,11.75
350,14.1,-0.29,9.68
360,12.39,-0.29,8.48
370,10.95,-0.29,7.91
380,10.03,-0.42,7.65
390,9.82,-0.57,7.61
400,10.56,-0.87,7.69
410,11.32,-0.85,7.78
420,11.96,-0.68,7.77
430,12.41,-0.18,7.9
440,12.17,0.6,7.93
450,11.88,1.58,7.99
460,11.19,2.63,8.26
470,10.42,3.9,8.71
480,9.72,5.32,9.41
490,8.56,6.7,10.13
500,7.02,8.08,10.69
510,5.71,9.12,11.08
520,4.13,10.23,11.4
530,2.56,10.57,10.94
540,1.3,10.98,10.65
550,-0.17,11.43,10.58
560,-1.47,11.68,10.93
570,-2.84,11.71,11.4
580,-4.19,11.64,11.71
590,-5.92,11.74,11.88
600,-8.77,12.0,11.81
610,-12.15,12.13,11.17
620,-15.27,11.75,10.01
630,-17.55,11.15,8.11
640,-18.25,10.49,5.79
650,-17.49,9.94,3.93
660,-15.84,9.66,3.03
670,-14.3,9.63,3.03
680,-13.69,9.67,3.37
690,-13.97,9.8,3.62
700,-14.63,9.73,3.5
710,-15.61,9.47,2.84
720,-16.88,9.38,1.95
730,-17.68,9.5,1.16
740,-17.75,9.73,0.46
750,-16.62,10.11,0.25
760,-14.49,10.53,0.43
770,-12.21,11.14,0.85
780,-10.24,11.74,1.18
790,-9.56,13.08,1.29
800,-10.33,14.11,1.93
810,-11.9,15.91,2.66
820,-12.22,18.68,3.76
830,-10.11,22.11,5.04
840,-6.29,24.8,5.45
850,-1.51,26.12,5.37
860,3.86,25.65,5.18
870,9.91,23.8,5.14
880,14.63,21.54,5.72
890,17.95,18.13,7.82
900,18.69,14.89,12.61
910,17.48,12.22,18.02
920,15.55,10.57,23.45
930,13.4,9.05,27.57
940,12.32,7.81,28.53
950,12.35,6.93,26.67
960,12.49,6.57,23.73
970,11.55,6.67,20.87
980,9.73,6.83,18.34
990,7.83,6.74,16.08
1000,6.45,6.26,13.96
