timestamp,x,y,z
0,-15.49,7.24,0.54
10,-14.77,8.76,1.71
20,-14.03,10.5,2.42
30,-12.97,12.65,2.43
40,-11.17,14.88,2.12
50,-9.16,17.32,2.0
60,-6.69,20.14,2.68
70,-3.74,23.06,4.11
80,-0.46,25.5,5.81
90,2.95,26.97,7.27
100,6.23,27.37,8.33
110,9.34,26.57,9.09
120,12.07,24.75,10.21
130,14.44,22.22,12.43
140,15.91,19.75,16.07
150,16.45,17.2,20.76
160,16.65,15.14,25.32
170,17.57,13.21,28.4
180,19.27,11.2,29.04
190,21.09,9.45,27.1
200,21.81,7.75,23.26
210,20.59,6.61,18.85
220,16.91,6.27,15.13
230,12.72,6.42,12.98
240,8.59,6.45,11.55
250,5.71,6.19,10.65
260,4.13,5.64,9.99
270,3.38,5.26,9.59
280,3.52,4.94,9.43
290,4.34,4.41,9.67
300,5.31,3.93,10.42
310,5.78,3.68,11.61
320,5.84,3.75,13.07
330,5.85,4.03,14.41
340,5.55,4.37,15.25
350,4.91,4.81,15.7
360,4.35,5.27,16.11
370,3.42,6.06,16.33
380,2.14,7.06,16.1
390,0.55,8.14,15.33
400,-1.24,9.02,13.92
410,-2.76,9.44,12.31
420,-4.05,9.44,10.57
430,-5.16,9.03,9.07
440,-5.98,8.37,7.99
450,-6.57,7.77,7.52
460,-6.75,7.07,7.5
470,-6.58,6.46,7.65
480,-5.94,6.05,7.6
490,-4.98,5.65,7.25
500,-3.96,5.3,6.63
510,-3.14,4.97,5.94
520,-2.57,4.73,5.32
530,-2.21,4.69,4.77
540,-2.08,4.66,4.36
550,-2.17,4.59,4.03
560,-2.46,4.5,3.77
570,-2.91,4.36,3.49
580,-3.28,4.16,3.34
590,-3.65,4.1,3.14
600,-4.15,4.27,2.86
610,-4.52,4.56,2.49
620,-4.68,4.9,2.11
630,-4.88,5.31,1.9
640,-5.28,5.77,1.86
650,-5.95,6.04,1.91
660,-6.99,6.15,2.06
670,-8.46,6.15,2.32
680,-10.18,6.19,2.7
690,-12.05,6.41,3.35
700,-13.78,6.58,3.85
710,-15.09,6.58,4.05
720,-15.89,6.64,3.84
730,-16.07,6.45,3.21
740,-15.93,6.28,2.29
750,-15.77,6.14,1.33
760,-15.68,6.0,0.66
770,-16.02,5.81,0.09
780,-17.2,5.65,-0.61
790,-18.56,5.72,-1.44
800,-19.34,5.9,-2.11
810,-19.29,6.33,-2.38
820,-17.85,6.98,-2.01
830,-15.64,7.7,-1.09
840,-13.74,8.67,0.06
850,-12.36,9.72,1.43
860,-11.41,10.96,2.85
870,-11.19,12.2,3.82
880,-11.58,14.24,4.02
890,-10.7,16.97,3.38
900,-7.97,19.7,2.35
910,-4.64,21.92,1.91
920,-0.85,24.33,2.37
930,2.62,25.96,3.97
940,5.52,26.8,6.78
950,7.43,26.81,10.31
960,9.19,26.05,14.2
970,11.89,24.3,17.73
980,15.15,21.63,20.49
990,19.05,18.1,22.85
1000,22.79,14.89,24.86
