timestamp,x,y,z
0,3.58,6.11,16.77
10,2.13,6.43,16.46
20,0.84,6.67,15.51
30,0.11,6.67,14.07
40,-0.23,6.51,12.75
50,-0.1,6.11,11.82
60,-0.05,5.82,11.03
70,-0.53,5.83,10.49
80,-1.06,5.92,10.39
90,-2.12,6.1,10.47
100,-3.53,6.54,10.74
110,-5.42,6.89,10.93
120,-7.07,7.18,10.89
130,-8.32,6.99,10.33
140,-9.0,6.51,9.06
150,-8.88,5.6,7.51
160,-8.09,4.93,6.16
170,-6.9,4.02,4.98
180,-5.71,3.17,3.86
190,-4.96,3.03,2.83
200,-4.4,2.31,1.73
210,-4.84,1.34,-0.27
220,-4.83,1.08,-1.06
230,-5.01,1.4,-0.62
240,-4.88,1.42,0.79
250,-4.69,1.42,2.32
260,-4.92,1.33,3.27
270,-5.79,1.25,3.21
280,-6.87,1.6,2.63
290,-7.5,2.18,1.95
300,-8.45,2.72,1.2
310,-9.26,3.13,0.94
320,-10.69,3.28,0.85
330,-12.82,3.64,0.72
340,-15.36,3.91,0.34
350,-17.61,3.87,-0.32
360,-19.21,3.66,-1.55
370,-19.91,3.58,-2.72
380,-19.42,3.59,-3.28
390,-18.73,3.78,-3.24
400,-18.31,4.3,-2.91
410,-17.48,4.78,-2.74
420,-16.81,5.64,-2.75
430,-16.16,6.76,-2.43
440,-14.94,8.66,-1.48
450,-13.12,10.79,0.11
460,-11.05,12.67,1.39
470,-7.54,14.26,3.33
480,-3.93,15.49,5.69
490,-0.68,16.27,7.88
500,2.66,16.55,10.24
510,6.9,15.84,12.18
520,10.8,14.47,13.23
530,14.61,12.66,13.99
540,18.29,10.57,14.76
550,20.4,8.24,15.55
560,21.01,6.47,16.17
570,20.76,4.89,15.82
580,19.81,3.97,14.85
590,18.35,3.44,13.12
600,16.83,2.91,11.76
610,15.08,2.6,11.18
620,13.31,2.6,11.36
630,11.74,2.41,11.42
640,10.79,2.45,11.41
650,11.05,2.37,11.75
660,12.37,2.15,12.24
670,13.76,2.43,13.15
680,14.89,3.1,13.93
690,15.24,4.1,13.91
700,15.02,5.26,13.53
710,14.95,6.95,13.51
720,15.58,8.73,13.72
730,15.89,11.03,13.33
740,14.0,13.81,11.6
750,11.07,16.46,9.43
760,7.45,18.43,7.44
770,3.7,19.74,6.59
780,0.52,20.16,6.62
790,-2.58,19.91,7.28
800,-5.95,19.23,7.83
810,-10.31,18.39,7.36
820,-14.21,17.42,6.03
830,-17.14,15.4,3.92
840,-18.64,13.95,2.52
850,-19.61,11.47,2.0
860,-21.85,9.86,2.41
870,-23.09,9.37,2.84
880,-23.31,8.97,3.11
890,-22.32,8.67,2.92
900,-20.45,8.42,2.15
910,-18.42,8.17,1.53
920,-16.89,7.89,1.07
930,-16.31,7.85,0.85
940,-16.15,7.82,0.72
950,-15.96,7.75,0.5
960,-16.14,7.58,0.18
970,-16.5,7.5,0.15
980,-17.24,7.71,0.26
990,-17.78,8.4,0.1
1000,-17.61,9.44,-0.38
