timestamp,x,y,z
0,-24.89,8.86,-2.67
10,-22.51,8.86,-2.89
20,-19.62,9.13,-3.02
30,-17.67,9.09,-3.88
40,-18.12,10.62,-1.53
50,-20.29,11.38,-0.56
60,-20.74,11.37,-3.67
70,-21.12,12.51,-7.11
80,-22.0,13.32,-11.31
90,-22.26,14.03,-15.03
100,-21.55,15.67,-16.35
110,-20.2,17.64,-14.32
120,-18.44,19.89,-10.1
130,-15.95,21.29,-4.64
140,-14.21,22.3,0.09
150,-11.68,22.73,2.96
160,-7.04,23.89,6.6
170,-0.59,24.54,11.3
180,4.63,22.93,17.24
190,8.37,20.06,23.51
200,11.35,17.1,29.64
210,12.49,13.81,31.77
220,12.47,11.23,32.01
230,12.22,8.73,29.95
240,11.71,7.13,26.88
250,10.15,5.94,24.71
260,7.93,4.7,22.27
270,7.59,4.09,19.91
280,5.14,4.24,19.38
290,1.28,4.07,19.07
300,-0.28,3.88,19.0
310,-0.03,3.69,17.99
320,0.42,3.43,16.49
330,0.37,3.1,15.34
340,0.01,3.21,14.9
350,-0.64,3.28,14.48
360,-1.86,3.36,13.88
370,-2.77,3.49,13.7
380,-3.12,3.59,13.53
390,-3.62,3.49,13.19
400,-4.38,3.47,13.09
410,-4.74,3.55,13.09
420,-4.91,3.37,12.76
430,-5.28,3.31,12.64
440,-5.61,3.42,12.97
450,-5.79,3.73,13.44
460,-6.13,4.02,13.47
470,-7.1,4.12,12.79
480,-8.25,4.01,11.46
490,-8.96,3.71,10.02
500,-8.96,2.96,8.5
510,-8.72,2.2,6.69
520,-8.06,1.58,5.09
530,-7.88,1.28,4.52
540,-7.95,1.3,4.83
550,-8.38,1.51,5.41
560,-8.38,1.8,5.98
570,-7.83,1.77,5.88
580,-7.64,1.43,5.17
590,-7.26,1.0,4.48
600,-7.1,0.77,4.35
610,-7.1,0.77,4.56
620,-7.05,0.76,4.46
630,-7.42,0.72,4.1
640,-7.25,0.62,3.6
650,-7.31,0.42,2.86
660,-7.44,0.1,2.26
670,-7.28,-0.16,1.78
680,-6.9,-0.33,1.52
690,-6.27,-0.54,1.77
700,-5.31,-0.69,2.3
710,-4.43,-0.77,2.74
720,-3.73,-0.86,3.23
730,-3.11,-1.01,3.86
740,-3.08,-1.14,4.21
750,-3.13,-1.28,4.38
760,-2.72,-1.47,4.69
770,-2.84,-1.5,4.77
780,-2.68,-1.46,5.02
790,-2.41,-1.42,5.2
800,-2.33,-1.4,5.35
810,-2.19,-1.43,5.09
820,-2.45,-1.6,4.89
830,-3.05,-1.8,4.96
840,-3.36,-1.92,5.22
850,-3.46,-2.05,5.66
860,-3.66,-2.13,6.06
870,-3.72,-2.05,6.4
880,-3.82,-1.98,6.71
890,-4.19,-1.81,6.85
900,-4.32,-1.66,6.62
910,-5.2,-1.6,6.39
920,-6.09,-1.6,5.78
930,-6.96,-1.2,5.06
940,-7.89,-0.8,3.69
950,-9.75,-0.76,2.23
960,-13.07,-0.77,1.81
970,-16.56,-0.51,1.96
980,-19.27,-0.14,2.56
990,-21.04,0.52,2.88
1000,-22.89,1.08,1.62
