timestamp,x,y,z
0,12.43,-4.67,10.88
10,11.23,-4.53,9.8
20,9.87,-4.18,8.97
30,8.7,-3.72,8.4
40,7.49,-3.17,7.85
50,6.6,-2.64,7.48
60,5.92,-2.1,7.26
70,5.25,-1.42,7.3
80,4.59,-0.76,7.48
90,3.8,-0.14,7.68
100,2.87,0.45,8.03
110,1.88,0.99,8.67
120,0.79,1.36,9.26
130,-0.31,1.58,9.61
140,-1.12,1.71,9.68
150,-1.57,1.75,9.56
160,-1.54,1.85,9.31
170,-0.73,1.97,8.83
180,0.14,2.22,8.49
190,0.63,2.76,8.22
200,0.46,3.79,8.19
210,-0.31,4.91,8.23
220,-0.96,5.93,8.57
230,-2.72,6.61,9.43
240,-5.41,6.85,10.33
250,-7.7,6.93,10.95
260,-8.41,6.91,11.34
270,-8.27,6.81,11.21
280,-8.18,6.8,10.31
290,-8.28,6.76,9.29
300,-8.29,6.88,8.34
310,-8.68,7.07,7.47
320,-9.37,7.18,6.99
330,-10.12,7.19,7.12
340,-10.89,7.26,7.44
350,-11.59,7.43,7.77
360,-12.16,7.57,8.23
370,-12.42,7.65,8.69
380,-12.58,7.77,8.71
390,-12.11,8.05,8.48
400,-10.74,8.21,8.33
410,-9.72,8.28,8.35
420,-8.8,8.31,8.74
430,-7.96,8.2,9.27
440,-7.58,8.11,9.81
450,-6.88,7.97,10.12
460,-6.25,7.91,10.09
470,-5.75,7.87,9.83
480,-4.9,7.67,9.62
490,-3.94,7.38,9.55
500,-2.82,6.99,9.54
510,-2.15,6.72,9.32
520,-1.66,6.51,8.85
530,-1.15,6.32,8.12
540,-0.32,6.03,7.69
550,1.1,5.64,7.79
560,2.6,5.1,7.9
570,3.78,4.5,7.94
580,4.68,3.87,8.12
590,5.36,3.16,8.44
600,5.66,2.56,8.71
610,5.84,2.14,9.09
620,5.83,1.86,9.62
630,5.37,1.81,9.99
640,4.89,1.83,10.34
650,4.64,1.97,10.81
660,4.5,2.08,11.88
670,4.05,2.21,13.95
680,2.68,2.3,15.9
690,1.41,2.64,16.82
700,0.69,3.21,16.95
710,0.89,3.5,16.05
720,1.21,3.44,14.77
730,1.38,3.28,14.08
740,1.41,3.17,14.27
750,1.13,3.04,14.82
760,0.78,3.0,14.98
770,0.65,3.03,15.01
780,0.19,3.07,14.98
790,-0.02,2.95,14.64
800,-0.1,2.87,14.57
810,-0.14,2.9,14.31
820,-0.0,2.99,14.05
830,0.1,2.84,13.97
840,-0.04,2.72,13.29
850,-0.1,2.72,12.64
860,-0.09,2.7,12.67
870,-0.43,2.52,12.83
880,-1.14,2.63,12.33
890,-1.44,2.62,11.75
900,-1.53,2.39,11.46
910,-1.74,2.17,11.57
920,-1.98,1.89,12.01
930,-2.3,1.8,12.11
940,-2.55,1.72,11.66
950,-2.19,1.43,10.91
960,-1.78,1.18,10.0
970,-1.51,0.91,9.02
980,-1.31,0.6,8.24
990,-1.16,0.23,7.68
1000,-1.21,-0.18,7.41
