timestamp,x,y,z
0,25.46,15.61,16.78
10,26.25,12.51,16.96
20,24.73,10.59,17.61
30,20.85,9.72,18.22
40,16.44,9.37,18.88
50,13.37,9.11,19.84
60,11.8,8.87,20.62
70,11.48,8.45,20.63
80,11.93,7.83,19.79
90,12.57,7.35,18.13
100,13.06,6.86,16.12
110,13.33,6.38,14.3
120,13.25,5.94,12.88
130,13.0,5.59,11.87
140,12.7,5.29,11.01
150,12.11,5.15,10.28
160,11.45,5.17,9.62
170,10.65,5.45,9.12
180,9.79,5.61,8.95
190,8.83,5.87,9.19
200,7.69,6.17,9.71
210,6.51,6.39,10.41
220,5.35,6.78,11.11
230,4.27,7.07,11.68
240,3.54,7.24,12.05
250,3.22,7.35,12.28
260,2.99,7.43,12.29
270,2.79,7.44,12.26
280,2.48,7.52,12.08
290,1.99,7.79,11.77
300,1.47,8.16,11.44
310,0.61,8.55,10.86
320,-0.62,8.92,10.24
330,-1.92,9.17,9.74
340,-3.53,9.5,9.08
350,-5.41,9.88,8.4
360,-7.48,10.22,7.49
370,-9.38,10.44,6.69
380,-10.92,9.7,5.34
390,-12.32,8.26,3.23
400,-13.13,6.68,0.75
410,-13.38,5.44,-0.96
420,-13.62,3.69,-1.95
430,-12.62,2.66,-1.14
440,-11.02,2.42,1.0
450,-9.65,2.5,3.33
460,-8.84,2.53,4.83
470,-8.25,2.58,5.21
480,-7.69,2.31,4.3
490,-6.06,1.87,3.18
500,-4.18,1.69,2.37
510,-2.91,1.51,1.99
520,-2.69,1.61,2.0
530,-4.04,1.85,2.13
540,-6.69,2.05,2.35
550,-10.56,2.29,2.56
560,-14.35,2.65,2.6
570,-17.76,2.83,2.61
580,-19.44,2.97,2.0
590,-19.44,3.07,0.95
600,-18.75,3.22,-0.38
610,-18.27,3.62,-1.58
620,-18.39,4.25,-2.25
630,-18.53,5.07,-2.26
640,-18.27,6.05,-1.99
650,-17.66,7.18,-1.36
660,-16.9,8.64,-0.3
670,-16.58,10.26,0.45
680,-15.33,12.06,0.74
690,-13.0,14.18,0.9
700,-10.4,16.22,1.38
710,-7.25,18.06,2.97
720,-4.14,19.44,5.56
730,-0.92,20.11,8.64
740,2.43,19.9,11.84
750,5.56,19.34,14.49
760,8.05,18.14,16.46
770,11.02,16.12,17.96
780,13.74,14.56,19.26
790,15.82,12.74,19.46
800,17.22,10.92,18.9
810,17.77,9.31,17.93
820,17.64,8.05,16.92
830,17.22,7.06,16.05
840,16.8,6.24,15.59
850,16.46,5.51,15.6
860,16.18,4.87,15.87
870,16.04,4.55,16.05
880,16.2,4.37,15.87
890,16.55,4.19,15.21
900,16.85,4.17,14.52
910,17.07,4.34,14.23
920,17.2,5.0,14.49
930,16.47,6.13,14.7
940,14.69,7.47,14.28
950,12.87,8.55,13.22
960,11.26,9.49,11.89
970,9.81,10.31,10.82
980,8.11,10.83,9.89
990,6.43,11.29,9.16
1000,4.39,11.49,8.41
