timestamp,x,y,z
0,-2.04,-4.35,8.36
10,-2.13,-4.37,8.47
20,-2.3,-4.23,8.91
30,-2.26,-4.23,9.08
40,-2.28,-4.26,9.04
50,-2.11,-4.28,8.93
60,-1.99,-4.3,8.74
70,-1.95,-4.24,8.43
80,-2.08,-4.24,8.19
90,-2.21,-4.25,8.15
100,-2.13,-4.17,8.19
110,-2.07,-4.24,8.21
120,-1.92,-4.16,8.51
130,-1.9,-4.06,8.79
140,-1.92,-3.98,8.91
150,-1.81,-3.94,8.99
160,-1.67,-3.94,9.06
170,-1.62,-3.97,9.08
180,-1.6,-3.94,9.18
190,-1.33,-3.93,9.23
200,-1.21,-3.96,9.33
210,-1.25,-3.98,9.37
220,-1.46,-4.05,9.29
230,-1.49,-4.09,9.19
240,-1.41,-4.04,9.39
250,-1.28,-3.99,9.66
260,-1.26,-3.99,9.54
270,-1.12,-3.99,9.17
280,-0.89,-3.97,9.0
290,-0.63,-3.76,9.08
300,-0.46,-3.56,9.18
310,-0.36,-3.42,9.19
320,-0.24,-3.36,9.05
330,-0.18,-3.35,8.92
340,-0.18,-3.29,8.7
350,-0.5,-3.31,8.44
360,-0.84,-3.21,8.06
370,-1.11,-3.03,7.81
380,-1.54,-2.74,7.47
390,-1.79,-2.31,7.24
400,-2.51,-1.87,6.85
410,-4.13,-1.8,6.11
420,-7.09,-2.13,5.08
430,-10.84,-2.52,3.76
440,-14.2,-3.14,1.64
450,-16.82,-4.1,-1.11
460,-19.72,-4.93,-3.62
470,-22.66,-5.39,-4.71
480,-25.77,-5.71,-4.72
490,-28.43,-5.26,-4.07
500,-30.42,-4.3,-3.68
510,-31.27,-2.46,-3.72
520,-30.09,0.19,-2.6
530,-27.61,3.46,-0.11
540,-23.95,6.41,2.65
550,-19.37,9.91,4.85
560,-13.57,12.93,6.98
570,-8.11,15.22,9.41
580,-3.36,16.85,12.24
590,1.99,17.53,15.4
600,6.78,17.38,16.92
610,10.87,16.53,17.71
620,14.27,15.36,18.17
630,16.89,13.79,17.72
640,18.37,12.07,16.12
650,18.57,10.53,14.51
660,17.83,9.43,13.56
670,16.52,8.72,13.57
680,15.14,8.02,13.91
690,13.46,7.33,13.47
700,11.74,6.74,12.58
710,10.56,6.39,11.44
720,10.0,5.83,9.98
730,9.71,5.7,9.02
740,9.67,5.64,8.3
750,9.67,6.04,7.82
760,10.2,6.45,7.82
770,10.89,7.01,8.15
780,11.63,7.54,8.19
790,12.24,8.03,8.02
800,12.08,8.94,7.97
810,11.98,10.07,8.32
820,12.12,11.4,9.29
830,12.09,13.05,10.57
840,11.53,14.74,11.98
850,11.34,16.14,11.4
860,8.33,17.78,11.67
870,5.29,19.43,11.13
880,2.3,20.76,10.87
890,-0.51,21.85,11.47
900,-4.88,23.31,12.3
910,-12.11,23.52,12.86
920,-23.08,20.96,13.13
930,-35.3,15.56,11.63
940,-41.36,10.58,7.7
950,-39.53,7.27,3.19
960,-28.45,5.09,2.23
970,-20.23,4.8,3.5
980,-18.16,4.64,5.28
990,-19.72,4.56,6.79
1000,-21.02,3.43,5.65
