timestamp,x,y,z
0,11.84,12.44,12.12
10,10.04,12.67,11.11
20,8.99,13.01,9.84
30,7.98,13.17,8.21
40,6.78,13.16,6.55
50,5.57,13.01,5.57
60,4.35,13.12,5.39
70,2.81,13.56,5.92
80,1.73,14.1,6.69
90,0.55,14.61,6.92
100,-1.28,15.5,6.29
110,-3.22,16.19,5.15
120,-4.57,16.28,4.07
130,-6.62,16.6,3.2
140,-10.04,16.59,1.97
150,-15.11,16.35,-0.35
160,-21.53,17.03,-3.87
170,-28.58,17.51,-7.81
180,-37.2,15.92,-9.2
190,-38.88,13.02,-11.92
200,-35.5,11.11,-11.35
210,-26.84,10.36,-9.33
220,-19.37,10.15,-5.6
230,-13.7,9.8,-3.29
240,-9.96,9.37,-2.28
250,-7.95,9.04,-2.18
260,-7.0,8.88,-1.96
270,-6.53,8.78,-0.7
280,-6.57,8.92,1.55
290,-7.29,9.55,4.69
300,-8.27,10.67,7.77
310,-7.82,11.62,10.14
320,-6.4,12.01,11.12
330,-4.26,12.14,10.69
340,-2.01,12.38,8.98
350,0.35,12.26,6.75
360,2.47,12.46,4.57
370,4.24,12.89,2.94
380,5.92,13.38,2.19
390,7.61,14.22,2.51
400,9.37,15.24,3.79
410,11.03,15.85,6.25
420,12.78,15.95,10.24
430,14.97,15.61,15.7
440,17.2,15.79,22.25
450,19.07,15.65,28.51
460,19.65,14.82,32.65
470,19.97,13.88,34.15
480,21.08,11.98,32.49
490,21.66,9.99,27.33
500,20.51,8.28,20.82
510,17.36,7.47,15.05
520,13.31,7.31,11.22
530,9.78,7.25,9.34
540,6.93,7.3,8.76
550,4.62,7.23,8.88
560,2.92,6.69,9.38
570,1.78,6.32,10.07
580,1.1,6.14,11.06
590,1.05,6.08,12.38
600,1.55,6.11,13.89
610,2.33,6.27,15.08
620,3.02,6.74,15.59
630,3.66,7.15,15.34
640,4.12,7.25,14.46
650,4.19,7.2,13.47
660,4.24,7.25,12.86
670,4.11,7.36,12.29
680,3.79,7.64,11.6
690,3.39,7.83,10.75
700,2.82,8.06,9.72
710,2.15,8.13,8.71
720,1.16,8.08,7.75
730,0.36,7.81,6.92
740,-0.3,7.33,6.56
750,-1.21,7.01,6.75
760,-2.23,6.87,7.08
770,-3.12,6.92,7.13
780,-3.5,7.0,6.62
790,-3.24,7.02,5.65
800,-2.63,6.77,4.19
810,-2.24,6.51,2.64
820,-2.73,6.53,1.11
830,-3.88,6.57,-0.28
840,-5.51,6.5,-1.61
850,-7.76,6.54,-3.07
860,-10.65,6.73,-4.91
870,-13.65,6.61,-7.23
880,-16.35,6.19,-9.73
890,-18.43,5.54,-11.48
900,-19.65,4.96,-11.82
910,-19.77,4.81,-10.21
920,-19.63,5.07,-7.52
930,-20.53,5.44,-4.92
940,-22.49,6.05,-3.28
950,-24.64,6.79,-2.68
960,-24.11,7.64,-3.08
970,-20.78,7.77,-4.34
980,-17.35,7.77,-5.74
990,-14.99,8.14,-6.7
1000,-14.16,8.81,-6.88
