timestamp,x,y,z
0,15.45,27.82,15.34
10,16.17,25.7,22.5
20,17.47,24.18,28.25
30,21.06,22.08,30.99
40,26.59,19.02,29.82
50,34.68,14.71,28.51
60,46.6,10.65,19.59
70,43.33,8.19,15.45
80,33.68,8.82,13.02
90,24.19,9.82,12.67
100,20.28,10.18,10.99
110,18.99,10.2,9.99
120,20.09,10.33,8.37
130,19.95,11.27,7.35
140,18.96,12.89,7.22
150,16.36,14.72,7.01
160,12.54,16.41,5.83
170,8.36,17.61,3.83
180,4.72,17.61,1.75
190,2.08,17.09,0.32
200,1.08,16.41,0.07
210,0.21,16.58,0.8
220,-0.62,17.49,2.15
230,-0.95,19.14,3.67
240,-2.03,21.07,4.47
250,-4.62,22.42,4.58
260,-10.11,23.94,3.98
270,-19.04,25.49,0.45
280,-33.07,24.98,-4.46
290,-44.1,22.04,-8.67
300,-49.75,17.33,-9.24
310,-41.97,14.88,-11.88
320,-30.94,14.44,-8.8
330,-22.16,14.54,-5.0
340,-15.73,14.13,-1.33
350,-12.14,13.59,1.25
360,-10.76,13.06,2.16
370,-12.28,12.67,2.26
380,-14.35,13.12,1.07
390,-16.41,14.85,0.03
400,-16.82,17.66,-0.67
410,-14.4,21.23,-0.45
420,-8.9,25.32,0.99
430,-2.46,28.28,2.37
440,3.97,29.87,3.51
450,9.24,29.89,4.46
460,13.69,28.69,5.7
470,17.37,26.33,7.05
480,18.66,24.35,9.37
490,20.17,21.41,13.99
500,22.19,18.99,19.33
510,24.47,16.33,23.99
520,26.03,15.03,26.8
530,26.4,12.56,27.0
540,27.62,11.48,26.35
550,28.49,9.94,25.32
560,26.2,9.65,22.49
570,20.61,9.87,18.79
580,15.27,10.07,15.88
590,11.43,9.64,13.52
600,9.32,8.91,11.41
610,8.79,8.22,9.9
620,9.14,7.62,9.18
630,9.88,7.09,9.45
640,10.45,6.79,10.49
650,10.53,6.89,12.15
660,9.79,7.48,13.82
670,8.53,8.21,14.81
680,7.15,8.95,14.89
690,5.24,9.67,14.03
700,3.64,9.85,12.7
710,2.25,10.11,11.59
720,0.85,10.26,10.87
730,-0.54,10.56,10.67
740,-1.75,10.8,10.94
750,-3.03,11.07,11.33
760,-4.31,11.34,11.4
770,-5.47,11.49,10.82
780,-6.21,11.38,9.72
790,-6.53,11.03,8.16
800,-6.19,10.23,6.7
810,-5.54,9.4,5.66
820,-4.69,8.78,5.34
830,-3.92,8.61,5.65
840,-3.6,8.94,6.07
850,-4.04,9.49,5.97
860,-5.37,9.81,5.32
870,-7.26,10.21,3.9
880,-9.34,10.38,1.71
890,-11.55,10.19,-0.9
900,-13.65,9.73,-3.73
910,-15.42,8.89,-6.1
920,-16.27,7.98,-7.32
930,-16.05,7.45,-7.11
940,-14.8,7.03,-5.94
950,-14.56,6.97,-5.19
960,-16.39,6.75,-5.72
970,-19.51,6.53,-6.9
980,-22.73,6.51,-8.14
990,-24.63,6.94,-8.85
1000,-24.29,7.68,-8.83
