timestamp,x,y,z
0,-15.3,10.6,3.74
10,-19.74,10.85,1.73
20,-25.81,11.17,-2.3
30,-31.01,9.91,-6.62
40,-31.73,8.13,-9.09
50,-28.23,7.06,-9.37
60,-21.64,7.8,-6.64
70,-15.03,8.93,-2.09
80,-10.47,9.53,1.97
90,-8.23,9.49,4.54
100,-7.42,9.1,5.95
110,-7.54,8.8,6.52
120,-8.26,8.58,6.34
130,-8.67,8.69,5.68
140,-8.5,8.94,4.92
150,-7.71,9.25,4.16
160,-6.47,9.42,3.73
170,-5.16,9.39,3.73
180,-3.81,9.33,4.09
190,-2.46,9.27,4.58
200,-1.27,9.28,5.14
210,-0.44,9.4,5.54
220,0.14,9.69,5.73
230,0.92,9.94,5.87
240,1.79,10.18,6.09
250,2.87,10.35,6.7
260,4.22,10.25,8.01
270,5.65,10.16,9.83
280,7.01,10.19,12.05
290,8.69,10.32,14.65
300,10.3,10.21,17.31
310,12.0,9.77,19.61
320,13.95,9.33,21.45
330,15.42,8.74,22.01
340,16.86,7.99,21.63
350,17.94,7.09,20.47
360,18.43,6.04,18.49
370,17.68,5.19,15.55
380,15.88,4.78,12.9
390,14.13,4.58,11.34
400,12.34,4.46,10.56
410,11.15,4.61,10.44
420,10.46,4.93,10.52
430,10.31,5.33,10.72
440,10.33,5.76,10.81
450,10.39,6.38,10.92
460,10.11,7.29,11.09
470,9.46,8.28,11.06
480,8.58,9.35,10.96
490,7.6,10.36,11.09
500,6.58,11.69,11.82
510,5.7,13.46,13.15
520,5.32,15.07,14.59
530,4.69,16.41,15.62
540,2.01,17.99,14.94
550,-1.87,19.6,12.75
560,-5.15,20.68,10.14
570,-7.3,20.91,7.54
580,-8.56,20.37,5.12
590,-9.5,19.44,3.05
600,-10.35,18.26,1.48
610,-11.27,16.78,0.23
620,-12.34,15.09,-0.74
630,-13.39,13.3,-1.48
640,-14.44,11.6,-1.9
650,-15.2,10.16,-2.07
660,-15.84,9.0,-1.98
670,-16.09,8.15,-1.69
680,-16.01,7.66,-1.34
690,-15.35,7.5,-0.82
700,-14.01,7.48,-0.04
710,-12.66,7.49,0.64
720,-11.58,7.52,1.3
730,-10.93,7.42,1.75
740,-10.86,7.26,2.02
750,-11.2,7.1,2.13
760,-11.4,7.12,2.25
770,-11.35,7.23,2.38
780,-11.19,7.49,2.44
790,-11.12,7.83,2.61
800,-11.27,8.36,2.89
810,-11.83,8.98,3.23
820,-12.52,9.87,3.64
830,-13.09,10.94,4.11
840,-13.31,12.39,4.36
850,-13.1,13.91,4.41
860,-12.12,15.7,4.39
870,-10.02,17.76,4.57
880,-7.09,19.83,4.78
890,-3.86,21.52,5.1
900,-0.55,22.6,5.37
910,2.95,23.12,5.66
920,6.45,22.81,6.01
930,9.75,21.56,6.28
940,12.14,19.91,6.43
950,14.46,17.94,7.13
960,16.0,15.65,8.35
970,17.35,13.75,10.21
980,18.37,11.86,12.34
990,19.18,10.43,14.39
1000,19.43,8.9,15.88
