timestamp,x,y,z
0,2.88,15.48,9.94
10,1.43,16.29,10.03
20,-0.4,17.06,10.15
30,-2.15,17.65,10.16
40,-4.14,18.34,9.96
50,-6.0,18.45,9.62
60,-7.32,18.31,9.11
70,-8.45,18.01,8.48
80,-9.02,17.48,7.75
90,-9.65,16.72,6.78
100,-10.44,16.53,5.84
110,-10.74,15.81,5.14
120,-10.39,15.05,4.67
130,-9.86,13.67,4.07
140,-9.7,12.51,3.27
150,-10.91,12.19,2.0
160,-12.23,11.54,2.02
170,-14.15,10.89,1.67
180,-15.74,10.14,1.31
190,-17.1,9.4,0.65
200,-18.51,8.7,-0.28
210,-19.32,7.92,-0.97
220,-19.33,7.55,-1.31
230,-17.91,7.15,-1.06
240,-15.42,7.13,-0.43
250,-12.89,7.79,0.63
260,-10.48,8.59,1.96
270,-8.51,8.98,3.27
280,-7.41,9.29,4.24
290,-7.04,9.79,4.74
300,-7.0,10.38,4.85
310,-7.09,11.21,4.76
320,-6.98,12.22,4.94
330,-6.61,13.55,5.3
340,-5.86,15.05,5.88
350,-4.69,16.74,6.64
360,-3.09,18.22,7.26
370,-1.16,19.29,7.53
380,1.16,20.11,7.28
390,4.03,20.76,6.47
400,7.0,20.44,5.06
410,9.94,18.86,3.57
420,12.33,17.95,3.35
430,13.73,16.52,4.64
440,12.71,15.28,7.03
450,10.75,14.86,10.87
460,9.02,14.81,15.8
470,8.1,15.03,21.01
480,8.18,14.84,25.06
490,9.9,13.56,27.37
500,12.39,11.83,27.16
510,14.81,10.09,25.24
520,15.58,8.49,21.98
530,14.21,7.74,18.24
540,11.53,7.46,15.11
550,8.72,7.29,12.98
560,6.45,7.1,11.6
570,4.82,6.93,10.75
580,3.68,6.64,10.46
590,2.96,6.2,10.61
600,2.26,5.7,11.15
610,1.73,5.25,11.88
620,1.32,4.88,12.78
630,0.95,4.7,13.39
640,0.47,4.74,13.56
650,0.01,4.95,13.21
660,-0.23,5.3,12.38
670,-0.26,5.78,11.38
680,-0.27,6.14,10.59
690,-0.35,6.41,10.06
700,-0.36,6.54,10.28
710,-0.65,6.8,11.04
720,-1.14,7.22,11.98
730,-1.56,7.66,12.65
740,-1.79,8.27,12.65
750,-2.55,9.83,11.98
760,-3.15,9.35,11.21
770,-1.4,8.5,10.29
780,-1.26,8.3,9.07
790,-1.59,8.6,8.12
800,-1.98,8.74,7.53
810,-2.68,8.68,7.29
820,-3.23,8.42,6.8
830,-3.11,8.1,6.1
840,-2.75,7.61,5.29
850,-2.38,7.26,4.6
860,-2.0,7.06,4.05
870,-2.22,6.75,3.36
880,-2.08,6.3,2.84
890,-2.18,6.72,2.78
900,-2.78,7.82,3.31
910,-5.31,9.59,4.16
920,-9.59,10.59,4.3
930,-14.77,11.75,3.33
940,-19.07,12.58,1.28
950,-22.39,12.06,-2.64
960,-25.39,10.18,-7.08
970,-24.96,8.9,-9.19
980,-22.18,9.0,-7.58
990,-18.56,9.66,-4.27
1000,-16.21,10.21,-1.36
