timestamp,x,y,z
0,-1.88,0.51,9.18
10,-2.15,1.01,10.21
20,-2.83,1.26,11.01
30,-3.35,1.43,11.37
40,-3.69,1.36,11.72
50,-4.27,1.42,12.02
60,-4.99,1.58,12.19
70,-5.64,1.72,12.15
80,-5.92,1.79,11.99
90,-6.01,1.78,11.59
100,-5.62,1.77,11.1
110,-4.96,1.76,10.64
120,-4.06,1.51,10.31
130,-3.21,0.95,10.07
140,-2.29,0.4,9.83
150,-1.5,-0.15,9.51
160,-0.72,-0.48,9.21
170,0.0,-0.89,8.94
180,0.45,-1.03,8.67
190,0.98,-1.2,8.71
200,1.49,-1.38,8.87
210,1.98,-1.54,9.04
220,2.54,-1.63,9.16
230,2.57,-1.68,9.11
240,2.9,-1.69,9.11
250,2.99,-1.65,8.96
260,2.65,-1.44,8.56
270,1.83,-0.89,7.87
280,0.44,-0.4,7.03
290,-1.12,-0.07,6.28
300,-2.69,0.11,5.62
310,-3.94,0.11,5.04
320,-4.87,-0.07,4.66
330,-5.44,-0.28,4.38
340,-5.83,-0.56,4.11
350,-6.12,-0.73,3.86
360,-6.52,-0.89,3.61
370,-7.01,-0.91,3.39
380,-7.53,-0.81,3.22
390,-8.12,-0.55,3.07
400,-8.72,-0.15,2.99
410,-9.23,0.21,3.0
420,-9.78,0.58,2.93
430,-10.26,1.0,2.91
440,-10.79,1.42,2.94
450,-11.37,1.92,2.95
460,-11.95,2.56,3.0
470,-12.6,3.23,3.1
480,-13.46,4.0,3.14
490,-14.24,4.75,3.18
500,-14.51,5.49,3.24
510,-14.86,6.16,3.04
520,-15.05,6.56,2.84
530,-15.08,6.73,2.64
540,-15.1,6.6,2.37
550,-14.88,6.17,1.91
560,-14.34,5.71,1.41
570,-13.9,5.1,0.64
580,-13.24,4.44,-0.08
590,-12.65,3.68,-0.98
600,-12.17,3.0,-1.86
610,-11.85,2.14,-2.8
620,-11.97,1.94,-3.24
630,-10.98,2.0,-2.18
640,-9.65,2.31,-0.08
650,-8.04,2.37,2.78
660,-6.34,2.19,5.54
670,-4.67,1.94,7.72
680,-2.87,1.73,9.39
690,-1.14,1.15,10.56
700,0.74,0.57,11.3
710,2.61,-0.35,11.65
720,4.19,-1.24,11.65
730,5.44,-2.12,11.28
740,6.29,-2.94,10.73
750,6.74,-3.73,10.04
760,6.93,-4.4,9.35
770,6.95,-4.91,8.9
780,6.94,-5.29,8.89
790,6.83,-5.6,9.16
800,6.82,-5.42,9.76
810,6.46,-5.25,10.16
820,6.03,-5.0,10.12
830,5.41,-4.61,9.48
840,4.7,-4.3,8.42
850,4.1,-3.99,7.27
860,3.57,-3.88,6.33
870,3.04,-3.64,5.62
880,2.49,-3.3,5.19
890,1.73,-2.83,5.14
900,0.84,-2.38,5.21
910,-0.18,-1.81,5.51
920,-1.24,-1.29,5.95
930,-2.34,-0.84,6.42
940,-3.33,-0.24,7.0
950,-4.31,0.5,7.64
960,-5.17,1.17,8.41
970,-5.93,1.88,9.14
980,-6.75,2.7,9.77
990,-7.73,3.58,10.26
1000,-8.88,4.39,10.42
