timestamp,x,y,z
0,-8.19,2.85,3.51
10,-10.07,2.72,2.23
20,-11.51,2.43,1.01
30,-12.01,2.11,0.07
40,-11.65,1.7,-0.29
50,-10.88,1.41,-0.09
60,-10.2,1.32,0.49
70,-9.86,1.34,1.2
80,-10.06,1.45,1.87
90,-10.69,1.8,2.78
100,-11.64,2.2,3.74
110,-12.28,2.53,4.51
120,-12.51,2.72,4.9
130,-12.73,2.99,5.08
140,-13.03,3.39,5.19
150,-13.22,3.68,5.21
160,-13.31,4.04,4.99
170,-13.57,4.46,4.37
180,-14.53,4.96,3.79
190,-15.75,5.46,3.53
200,-16.24,5.93,3.3
210,-15.01,6.26,3.09
220,-12.92,6.22,2.96
230,-10.72,6.37,2.79
240,-8.63,6.64,2.56
250,-6.45,6.89,2.5
260,-3.59,6.74,2.66
270,-0.56,6.42,3.09
280,2.16,6.56,4.19
290,4.26,6.23,5.5
300,5.74,5.97,7.16
310,7.17,5.59,9.17
320,8.14,5.34,10.59
330,9.26,4.58,12.15
340,10.74,3.95,14.03
350,12.3,3.02,15.75
360,14.11,1.85,16.77
370,16.24,0.29,16.95
380,18.22,-0.72,16.59
390,19.03,-1.55,15.21
400,18.28,-2.03,13.54
410,16.01,-2.08,11.94
420,13.63,-1.77,10.58
430,12.03,-1.46,9.39
440,11.0,-1.39,8.43
450,10.18,-1.38,7.95
460,9.6,-1.29,7.69
470,9.66,-0.76,7.52
480,10.06,-0.1,7.66
490,10.51,0.72,8.02
500,10.01,1.91,8.3
510,9.04,3.29,8.65
520,7.37,4.65,8.76
530,5.47,6.12,8.52
540,3.96,7.13,8.49
550,2.14,7.69,8.97
560,1.22,8.66,9.53
570,0.54,8.81,9.53
580,0.26,9.62,9.75
590,-0.56,10.03,9.96
600,-2.83,10.7,10.17
610,-6.1,11.38,10.16
620,-9.55,11.91,9.94
630,-12.64,12.31,9.03
640,-15.45,12.09,7.68
650,-17.09,11.48,6.28
660,-17.45,10.8,4.9
670,-16.95,9.88,3.79
680,-15.5,9.0,2.96
690,-13.45,8.22,2.58
700,-11.68,7.82,2.39
710,-10.87,7.71,2.54
720,-11.08,7.92,2.66
730,-12.04,8.19,2.21
740,-13.38,8.33,1.03
750,-14.39,8.35,-0.5
760,-14.91,8.36,-1.99
770,-14.6,8.41,-3.07
780,-13.24,8.68,-3.56
790,-11.38,8.61,-3.18
800,-9.74,8.48,-1.9
810,-8.7,8.78,-0.4
820,-8.4,9.26,0.98
830,-8.7,9.73,2.28
840,-9.09,10.59,3.47
850,-8.69,11.98,4.84
860,-7.75,13.04,6.62
870,-6.55,14.21,8.6
880,-3.74,15.52,10.86
890,0.25,15.77,12.81
900,3.6,15.03,14.28
910,6.28,13.19,15.95
920,8.47,11.02,17.18
930,10.32,9.15,18.06
940,11.74,7.55,19.76
950,13.31,5.77,21.92
960,14.33,4.61,23.54
970,13.93,3.71,23.37
980,11.88,3.34,21.39
990,9.16,2.96,18.58
1000,7.04,2.77,16.06
