timestamp,x,y,z
0,-19.59,7.86,-5.06
10,-19.09,9.57,-3.74
20,-18.03,11.85,-2.79
30,-15.97,14.59,-3.0
40,-12.22,17.84,-3.85
50,-6.85,21.93,-4.25
60,-0.12,26.8,-3.51
70,7.58,31.33,-0.34
80,14.92,32.36,6.42
90,22.07,29.53,15.8
100,25.87,24.81,29.53
110,26.65,21.28,42.66
120,30.77,17.74,49.3
130,35.64,14.75,45.91
140,35.5,11.83,33.82
150,31.28,10.17,19.16
160,22.53,9.33,11.42
170,14.46,8.57,8.52
180,9.07,8.27,9.52
190,6.41,7.2,11.91
200,5.36,6.24,13.96
210,5.62,5.87,14.46
220,6.98,6.2,13.74
230,8.02,6.85,12.04
240,7.88,7.5,10.68
250,5.74,8.18,10.35
260,2.36,8.61,10.46
270,-1.34,8.6,10.25
280,-4.39,8.17,9.43
290,-6.06,7.13,7.98
300,-6.49,6.02,6.65
310,-6.11,4.85,5.83
320,-5.29,4.08,5.86
330,-4.29,3.84,6.6
340,-4.24,4.54,7.54
350,-5.63,5.81,7.94
360,-8.37,7.42,7.19
370,-12.1,8.82,5.39
380,-16.18,9.98,2.64
390,-20.49,10.15,-1.09
400,-23.82,10.06,-5.8
410,-25.96,9.56,-10.53
420,-27.33,9.08,-13.22
430,-27.45,9.02,-12.9
440,-27.08,8.94,-10.46
450,-25.27,9.09,-6.58
460,-21.45,9.79,-2.59
470,-16.65,10.52,0.53
480,-12.67,10.67,2.26
490,-10.39,10.22,2.82
500,-9.14,10.09,3.03
510,-7.86,10.33,3.56
520,-6.22,10.78,4.5
530,-4.46,11.3,5.46
540,-2.74,11.78,6.26
550,-1.47,12.06,6.68
560,-0.3,12.23,6.78
570,1.2,12.03,6.62
580,3.35,11.5,6.45
590,6.21,10.67,6.47
600,9.54,9.84,6.82
610,12.74,8.84,7.44
620,15.39,7.78,8.35
630,17.14,6.79,9.03
640,18.81,6.36,10.67
650,19.12,6.07,12.77
660,18.22,6.2,14.92
670,16.64,6.35,16.49
680,14.72,6.5,17.24
690,13.21,6.26,17.01
700,12.67,5.69,15.85
710,13.19,5.09,14.03
720,14.11,4.2,12.02
730,14.92,3.39,10.31
740,14.82,2.59,8.97
750,14.12,1.93,8.11
760,12.94,1.65,7.55
770,11.75,1.53,7.24
780,10.64,1.56,7.2
790,9.66,1.68,7.39
800,8.86,1.81,7.88
810,8.0,2.1,8.51
820,7.17,2.51,9.32
830,6.51,2.68,10.33
840,6.09,2.86,11.54
850,5.81,3.14,12.83
860,5.41,3.44,13.87
870,4.8,3.86,14.61
880,4.18,4.32,14.9
890,3.4,4.72,14.58
900,2.47,5.05,13.81
910,1.65,5.31,12.86
920,0.92,5.49,11.96
930,0.18,5.55,11.27
940,-0.64,5.52,10.74
950,-1.65,5.87,10.5
960,-2.64,5.95,10.01
970,-3.53,5.93,9.31
980,-4.19,5.75,8.31
990,-4.67,5.48,7.14
1000,-5.1,5.24,5.93
