timestamp,x,y,z
0,1.52,3.88,12.9
10,0.9,3.79,13.33
20,0.5,3.76,13.63
30,0.22,3.91,13.94
40,-0.14,4.24,14.32
50,-0.51,4.41,14.72
60,-1.0,4.41,15.05
70,-1.36,4.43,15.13
80,-1.62,4.3,14.65
90,-1.4,4.21,13.8
100,-1.02,4.13,12.67
110,-0.87,3.91,11.32
120,-0.84,3.63,10.1
130,-0.97,3.45,8.99
140,-1.07,3.1,8.26
150,-1.25,2.85,8.15
160,-1.53,2.73,8.35
170,-1.58,2.71,8.67
180,-1.48,2.74,8.93
190,-1.68,2.95,8.91
200,-2.33,3.28,8.27
210,-3.17,3.71,7.4
220,-4.29,3.85,6.35
230,-5.29,3.86,5.24
240,-6.06,3.81,4.24
250,-6.61,3.61,3.41
260,-7.14,3.43,2.85
270,-7.88,3.22,2.37
280,-8.61,3.01,1.86
290,-9.39,2.8,1.34
300,-10.33,2.64,0.64
310,-11.84,2.59,-0.29
320,-13.76,2.34,-1.62
330,-15.46,1.99,-3.02
340,-17.03,1.75,-4.42
350,-18.33,1.53,-5.33
360,-19.15,1.68,-5.27
370,-19.03,2.01,-4.57
380,-18.21,2.3,-3.79
390,-17.09,2.52,-3.37
400,-16.14,2.66,-3.28
410,-15.5,2.89,-3.27
420,-15.19,3.29,-3.15
430,-14.71,3.96,-2.64
440,-13.54,4.96,-1.52
450,-12.09,5.79,-0.07
460,-10.76,6.35,1.33
470,-9.72,6.87,2.69
480,-8.47,7.4,4.11
490,-6.59,7.92,5.54
500,-4.68,8.09,6.63
510,-1.72,7.47,7.69
520,1.96,6.43,8.42
530,4.35,5.21,8.92
540,5.72,3.96,9.02
550,6.47,2.99,9.03
560,6.51,2.35,8.85
570,6.49,1.81,8.68
580,6.57,1.46,8.52
590,6.68,1.16,8.37
600,7.07,0.97,8.35
610,7.68,0.87,8.43
620,8.62,0.97,8.73
630,9.67,0.76,9.23
640,10.87,0.23,10.16
650,11.71,-0.48,11.65
660,12.54,-0.88,13.16
670,13.29,-0.79,14.09
680,13.35,-0.6,14.01
690,12.91,-0.26,12.92
700,11.88,0.06,11.13
710,10.82,0.56,9.54
720,9.88,1.09,8.57
730,9.15,1.92,8.15
740,8.43,2.56,7.39
750,7.65,3.08,6.88
760,6.32,4.69,7.91
770,4.91,4.82,7.6
780,4.39,6.04,7.8
790,4.05,6.79,8.71
800,3.88,7.85,9.94
810,3.06,8.55,11.01
820,1.64,9.19,11.74
830,-0.27,9.76,11.94
840,-1.94,10.25,11.79
850,-2.92,10.8,11.52
860,-3.77,11.16,11.26
870,-4.41,11.75,11.35
880,-5.71,12.53,11.36
890,-8.47,13.49,10.97
900,-12.3,14.32,10.1
910,-16.41,14.74,8.97
920,-19.51,14.8,7.18
930,-21.76,14.33,5.29
940,-22.87,13.54,3.25
950,-23.0,13.2,1.53
960,-22.0,12.79,0.81
970,-19.95,12.12,0.77
980,-17.7,11.51,0.96
990,-15.78,10.94,0.95
1000,-14.75,10.36,0.65
