timestamp,x,y,z
0,12.02,3.73,12.42
10,10.12,3.41,10.95
20,8.05,3.11,10.35
30,6.43,2.81,10.74
40,5.73,2.49,11.88
50,5.59,2.25,13.42
60,6.05,2.51,15.14
70,6.58,2.65,16.24
80,6.52,2.84,16.18
90,5.97,3.04,15.3
100,5.19,3.03,14.2
110,4.41,3.08,13.01
120,3.81,3.26,11.93
130,3.16,3.37,11.13
140,2.4,3.35,10.67
150,1.75,3.43,10.33
160,1.22,3.35,10.39
170,0.32,3.44,10.8
180,-0.66,3.82,11.19
190,-1.57,4.2,11.29
200,-2.35,4.64,11.11
210,-2.7,5.11,10.77
220,-3.09,5.2,10.44
230,-3.43,5.26,10.17
240,-3.81,5.23,9.73
250,-3.92,5.28,9.18
260,-4.14,5.3,8.51
270,-4.32,5.29,7.79
280,-4.41,5.23,7.02
290,-4.55,5.2,6.4
300,-4.76,5.18,5.69
310,-4.94,5.25,4.92
320,-5.15,5.15,4.23
330,-5.7,5.03,3.56
340,-6.62,5.06,2.88
350,-7.97,5.02,2.14
360,-9.56,4.87,1.31
370,-11.56,4.52,0.32
380,-13.75,4.02,-0.78
390,-15.7,3.64,-1.75
400,-16.91,3.27,-2.4
410,-17.67,3.07,-2.74
420,-17.52,3.14,-2.81
430,-16.76,3.09,-2.58
440,-15.98,3.09,-2.2
450,-15.5,3.17,-1.8
460,-15.58,3.34,-1.36
470,-16.42,3.65,-1.02
480,-17.47,4.14,-0.77
490,-18.28,4.75,-0.65
500,-18.57,5.34,-0.86
510,-18.56,6.1,-1.22
520,-18.71,7.43,-1.57
530,-19.11,9.41,-2.06
540,-18.72,11.73,-2.45
550,-16.45,15.13,-2.35
560,-12.48,18.69,-1.26
570,-7.36,21.43,0.98
580,-1.48,23.03,3.61
590,3.81,23.98,6.16
600,9.3,23.13,7.93
610,13.75,20.72,9.24
620,17.88,18.08,11.09
630,22.3,15.27,13.83
640,25.02,12.07,16.48
650,26.0,9.26,19.31
660,24.35,7.13,20.17
670,22.23,5.95,18.75
680,19.56,5.02,15.93
690,16.97,4.61,13.89
700,14.38,4.35,12.58
710,12.02,4.06,11.62
720,10.28,3.49,10.68
730,9.32,2.93,10.11
740,8.75,2.4,9.73
750,8.64,2.01,9.45
760,8.96,1.75,9.3
770,9.17,1.54,9.21
780,8.86,1.39,8.78
790,8.91,2.04,8.93
800,8.75,1.53,7.83
810,8.46,1.63,7.1
820,8.24,2.15,6.93
830,8.49,2.95,7.41
840,8.22,3.32,7.6
850,7.76,3.57,7.09
860,7.39,4.48,6.94
870,7.19,5.41,7.11
880,6.73,6.36,7.49
890,6.09,7.54,7.83
900,5.09,8.67,8.2
910,3.58,9.63,8.49
920,2.02,10.22,8.4
930,0.77,10.86,8.38
940,0.27,11.09,8.54
950,0.08,11.17,8.83
960,0.26,11.54,8.97
970,0.55,12.28,8.96
980,0.18,12.74,8.84
990,-1.65,13.11,8.5
1000,-4.07,13.54,8.47
