timestamp,x,y,z
0,-26.53,8.21,-4.3
10,-23.22,9.75,-3.27
20,-19.97,11.14,-1.57
30,-17.19,12.59,-0.13
40,-14.62,14.32,0.8
50,-12.06,16.06,1.32
60,-8.73,18.01,1.81
70,-5.33,18.87,1.96
80,-0.8,18.92,2.16
90,3.21,18.57,2.29
100,6.51,17.9,2.71
110,9.66,15.87,3.23
120,12.97,13.45,4.6
130,14.63,11.39,7.98
140,15.91,8.77,12.16
150,17.11,6.44,16.65
160,19.06,4.31,20.06
170,20.74,2.57,21.08
180,21.7,1.57,19.91
190,21.55,0.87,17.48
200,18.84,0.93,14.96
210,14.71,1.48,13.56
220,10.33,2.02,13.17
230,6.76,2.02,13.09
240,4.43,1.83,12.98
250,3.38,1.28,12.52
260,3.81,0.71,11.72
270,5.6,0.35,10.84
280,8.27,-0.08,9.85
290,11.22,-0.28,8.75
300,13.87,-0.04,7.68
310,15.61,0.51,6.77
320,16.73,1.68,6.07
330,17.14,3.33,5.76
340,17.16,5.23,5.47
350,16.75,7.13,5.16
360,15.74,10.39,4.79
370,13.2,13.32,4.72
380,9.46,16.93,3.31
390,6.42,20.85,2.16
400,3.58,21.55,0.64
410,1.74,21.55,-1.59
420,-1.18,20.51,-2.63
430,-4.27,20.09,-2.65
440,-6.54,19.72,-2.1
450,-8.15,19.3,-1.49
460,-9.68,18.71,-0.9
470,-11.24,17.67,0.06
480,-13.95,17.29,0.79
490,-16.59,16.55,1.42
500,-19.28,16.42,1.42
510,-21.55,16.04,1.3
520,-21.68,15.53,1.75
530,-18.7,15.51,2.6
540,-13.57,15.48,4.01
550,-8.66,14.83,4.61
560,-5.89,14.09,4.52
570,-4.95,13.52,4.38
580,-5.61,12.75,4.5
590,-7.81,12.1,4.84
600,-10.31,11.61,5.12
610,-12.64,11.49,4.86
620,-14.55,11.52,4.23
630,-16.05,12.57,3.35
640,-16.14,13.81,2.24
650,-14.99,14.95,1.64
660,-13.18,16.51,1.64
670,-12.04,18.6,0.6
680,-11.51,20.99,-2.14
690,-10.16,23.84,-6.96
700,-6.43,26.85,-13.44
710,-1.32,29.49,-19.33
720,4.42,28.95,-23.33
730,16.13,28.83,-25.68
740,21.07,27.18,-18.29
750,20.46,25.06,-8.47
760,20.61,23.32,0.68
770,22.91,21.78,11.32
780,22.22,19.09,18.42
790,22.56,16.65,22.1
800,23.31,15.0,23.27
810,23.63,13.63,23.12
820,22.74,12.78,23.4
830,20.62,12.67,24.46
840,17.34,12.69,25.2
850,13.53,12.56,24.42
860,10.24,12.35,21.75
870,8.4,11.91,17.5
880,7.89,11.37,13.12
890,7.8,10.57,9.66
900,7.86,9.5,7.43
910,7.81,8.39,6.55
920,7.29,7.58,6.85
930,6.46,7.03,7.62
940,5.61,6.89,8.73
950,4.88,6.64,10.18
960,4.15,6.73,11.6
970,3.38,7.04,12.72
980,2.43,7.45,13.39
990,1.53,7.72,13.58
1000,1.39,7.68,13.28
