timestamp,x,y,z
0,-4.04,-4.61,7.41
10,-4.27,-4.57,7.43
20,-4.19,-4.55,7.38
30,-3.96,-4.46,7.47
40,-3.76,-4.36,7.52
50,-3.77,-4.34,7.51
60,-3.9,-4.33,7.39
70,-3.96,-4.32,7.38
80,-3.82,-4.26,7.44
90,-3.56,-4.2,7.54
100,-3.4,-4.14,7.56
110,-3.33,-4.13,7.45
120,-3.29,-4.14,7.32
130,-3.42,-4.16,7.31
140,-3.69,-4.16,7.41
150,-3.97,-4.26,7.42
160,-4.07,-4.29,7.21
170,-4.01,-4.31,7.01
180,-3.89,-4.33,6.93
190,-3.81,-4.33,6.89
200,-3.84,-4.28,7.14
210,-3.94,-4.27,7.38
220,-3.96,-4.28,7.4
230,-4.0,-4.37,7.36
240,-4.04,-4.43,7.2
250,-4.07,-4.47,7.0
260,-4.04,-4.52,6.86
270,-4.16,-4.54,6.73
280,-4.43,-4.63,6.93
290,-4.75,-4.62,7.42
300,-4.58,-4.4,7.69
310,-4.04,-4.33,7.82
320,-3.79,-4.32,7.86
330,-3.6,-4.34,7.88
340,-3.36,-4.37,7.73
350,-3.31,-4.48,7.45
360,-3.38,-4.54,7.26
370,-3.5,-4.53,7.18
380,-3.63,-4.59,6.97
390,-3.94,-4.63,6.91
400,-4.17,-4.67,6.97
410,-4.16,-4.57,7.02
420,-4.16,-4.53,7.05
430,-4.13,-4.46,7.01
440,-4.02,-4.28,6.83
450,-3.77,-4.1,6.64
460,-3.62,-3.99,6.65
470,-3.91,-3.77,6.54
480,-4.86,-3.88,5.94
490,-6.29,-4.06,5.48
500,-8.79,-4.11,4.77
510,-12.07,-4.79,2.97
520,-15.55,-5.35,0.92
530,-18.95,-5.76,-0.49
540,-21.74,-6.19,-2.48
550,-23.7,-6.34,-4.54
560,-25.6,-6.17,-5.78
570,-26.79,-5.32,-6.42
580,-26.16,-3.74,-7.06
590,-24.16,-1.87,-7.43
600,-22.53,0.47,-7.27
610,-21.05,2.99,-5.88
620,-19.42,5.91,-3.52
630,-16.94,9.49,-0.34
640,-12.57,13.13,4.12
650,-7.34,15.94,9.1
660,-1.74,17.49,14.38
670,3.66,17.37,18.44
680,8.03,16.67,20.43
690,12.39,15.44,21.85
700,15.93,13.97,22.26
710,17.99,12.45,20.9
720,19.11,11.14,18.7
730,19.34,10.32,17.06
740,18.94,9.77,16.12
750,18.47,9.52,15.79
760,17.82,9.46,15.56
770,17.14,9.45,15.51
780,16.29,9.39,15.22
790,15.03,9.58,15.0
800,14.28,9.97,15.01
810,13.86,10.33,15.21
820,13.35,10.75,14.93
830,11.99,11.26,14.63
840,10.34,12.16,14.09
850,8.7,13.28,13.37
860,7.33,14.47,12.72
870,5.23,16.07,12.75
880,2.74,17.22,13.33
890,1.28,17.99,13.81
900,-1.51,19.06,14.88
910,-6.83,19.86,16.27
920,-12.52,19.8,16.39
930,-18.16,18.79,14.56
940,-21.99,16.36,11.35
950,-24.04,14.0,8.46
960,-23.6,11.9,6.1
970,-21.91,10.37,5.24
980,-21.12,9.41,4.42
990,-20.68,8.25,3.03
1000,-21.48,6.59,1.48
