timestamp,x,y,z
0,-19.45,5.87,-1.2
10,-19.69,6.47,-0.07
20,-20.08,7.08,0.49
30,-20.71,7.93,0.57
40,-21.26,9.15,0.62
50,-21.64,11.24,0.88
60,-20.75,13.89,1.16
70,-16.98,16.75,1.3
80,-11.19,19.11,1.38
90,-5.12,20.52,1.41
100,-0.33,21.12,1.38
110,4.36,20.59,1.86
120,8.77,19.32,3.24
130,12.59,17.62,5.4
140,14.81,16.04,7.8
150,16.27,14.27,10.73
160,17.72,11.77,13.54
170,18.89,9.43,16.18
180,19.5,7.64,18.33
190,19.54,6.01,19.32
200,19.65,4.67,19.14
210,19.52,3.76,17.59
220,19.23,3.24,15.64
230,18.61,3.03,13.86
240,17.41,3.06,12.56
250,16.18,2.99,11.81
260,15.8,2.81,11.75
270,15.98,2.58,11.99
280,16.09,2.46,11.89
290,16.05,2.71,11.35
300,15.2,3.54,10.48
310,13.54,4.64,9.42
320,10.85,5.61,8.2
330,7.57,6.51,7.36
340,4.58,7.18,7.02
350,3.0,7.81,6.79
360,1.13,6.51,4.83
370,0.32,6.6,4.34
380,0.01,6.15,4.93
390,0.46,6.06,6.63
400,0.71,6.8,8.57
410,0.58,7.32,9.9
420,0.28,7.9,10.3
430,0.08,8.55,10.02
440,0.19,9.11,9.43
450,0.26,10.06,8.57
460,0.44,12.19,7.74
470,-0.04,13.09,7.63
480,-1.75,14.31,7.76
490,-5.5,16.06,7.3
500,-10.33,17.42,6.09
510,-16.53,17.94,3.68
520,-22.5,16.9,0.92
530,-25.89,15.19,-2.51
540,-29.69,14.85,-5.07
550,-30.68,13.96,-6.6
560,-29.89,12.99,-6.03
570,-26.24,12.36,-4.14
580,-21.01,12.16,-1.11
590,-15.32,11.63,1.62
600,-11.43,10.8,2.81
610,-9.36,10.1,2.71
620,-8.53,9.58,2.22
630,-9.05,9.52,1.7
640,-10.75,10.15,1.3
650,-12.66,11.54,1.17
660,-13.3,13.53,1.71
670,-12.34,15.92,2.68
680,-9.71,18.67,4.02
690,-6.34,21.04,5.46
700,-2.69,22.51,6.45
710,0.91,23.21,6.84
720,4.07,22.74,6.48
730,7.03,21.67,5.56
740,10.4,19.74,4.45
750,13.12,17.81,3.94
760,15.94,15.5,3.89
770,17.96,13.19,4.51
780,18.94,11.33,5.81
790,19.58,9.79,7.49
800,20.46,8.6,10.24
810,21.84,7.04,14.27
820,20.45,7.25,16.35
830,18.74,7.04,18.18
840,16.17,7.21,18.87
850,13.35,7.23,18.32
860,10.84,7.12,17.31
870,9.01,6.95,16.02
880,8.07,6.76,14.41
890,7.87,6.27,12.59
900,8.16,5.71,11.01
910,8.66,5.21,9.91
920,8.93,4.81,9.37
930,8.88,4.56,9.37
940,8.59,4.5,9.78
950,8.17,4.58,10.57
960,7.66,4.88,11.84
970,6.91,5.57,13.28
980,5.49,6.25,14.91
990,3.76,6.39,16.14
1000,2.41,6.5,17.15
