timestamp,x,y,z
0,-3.98,0.24,8.83
10,-3.71,0.14,7.93
20,-3.46,-0.01,6.93
30,-3.21,-0.14,5.86
40,-3.38,-0.18,4.78
50,-3.63,-0.3,3.87
60,-3.85,-0.45,3.45
70,-3.94,-0.65,3.5
80,-3.92,-0.86,3.78
90,-3.92,-0.96,4.04
100,-4.0,-1.08,4.08
110,-3.95,-1.18,4.2
120,-3.87,-1.17,4.35
130,-4.01,-0.97,4.49
140,-4.28,-0.76,4.58
150,-4.55,-0.41,4.51
160,-4.63,-0.11,4.84
170,-4.56,0.09,6.12
180,-5.76,0.8,6.65
190,-7.19,1.64,6.77
200,-7.86,1.89,6.38
210,-8.1,1.93,5.86
220,-8.91,2.17,5.32
230,-9.68,2.59,4.62
240,-11.08,3.35,3.57
250,-12.73,4.19,2.85
260,-15.36,5.73,2.13
270,-18.8,7.56,1.93
280,-21.84,9.33,1.66
290,-23.89,10.79,1.35
300,-24.86,11.83,0.87
310,-24.23,12.28,0.8
320,-22.1,12.1,0.71
330,-20.34,12.09,-0.44
340,-18.86,12.16,-1.89
350,-17.35,12.26,-2.51
360,-15.4,12.14,-2.31
370,-13.25,11.77,-1.8
380,-10.95,11.09,-1.41
390,-8.42,10.33,-1.4
400,-5.59,9.4,-1.33
410,-2.71,8.49,-1.21
420,0.13,7.83,-0.96
430,3.77,7.24,-0.58
440,8.51,6.31,0.19
450,13.88,5.3,2.22
460,18.61,3.69,5.5
470,21.67,2.75,10.09
480,23.66,2.11,15.99
490,24.63,1.37,20.91
500,24.14,0.53,24.05
510,22.77,-0.61,25.04
520,21.38,-2.07,23.82
530,21.08,-3.75,20.4
540,21.64,-5.35,15.55
550,21.89,-6.1,11.11
560,20.82,-5.8,7.97
570,18.92,-4.7,6.65
580,16.78,-3.23,6.83
590,14.73,-1.85,7.79
600,12.94,-0.42,9.02
610,11.09,0.94,9.49
620,8.79,2.2,8.91
630,6.61,3.26,7.02
640,4.59,4.27,4.95
650,2.58,5.25,4.15
660,0.79,6.13,5.24
670,-1.06,7.0,7.05
680,-3.11,7.73,8.04
690,-5.16,8.46,8.04
700,-8.07,9.56,7.9
710,-12.01,10.58,8.27
720,-15.95,11.13,8.44
730,-18.01,10.92,8.03
740,-17.74,9.9,7.2
750,-17.19,9.22,5.67
760,-17.66,9.15,4.57
770,-19.12,9.3,4.45
780,-21.21,9.61,4.41
790,-22.75,10.12,3.68
800,-23.79,10.6,2.57
810,-25.33,11.18,0.5
820,-26.58,11.78,-2.05
830,-26.93,12.26,-3.37
840,-26.25,12.48,-2.88
850,-25.05,12.65,-2.12
860,-23.4,12.84,-2.17
870,-20.8,12.9,-2.31
880,-17.76,12.87,-1.93
890,-15.18,13.01,-1.53
900,-12.89,13.27,-1.26
910,-10.57,13.43,-0.04
920,-8.36,13.74,2.15
930,-6.03,14.04,4.83
940,-3.71,14.05,7.12
950,-1.06,13.82,8.56
960,1.81,13.37,9.68
970,4.59,12.87,11.75
980,6.57,12.24,14.62
990,7.94,11.45,17.44
1000,8.75,10.59,19.25
