timestamp,x,y,z
0,-24.28,3.85,-2.89
10,-26.63,3.78,-4.44
20,-26.26,3.87,-6.35
30,-23.07,3.92,-8.23
40,-18.49,4.32,-9.91
50,-15.07,4.44,-11.14
60,-13.79,4.44,-11.04
70,-13.96,5.0,-9.13
80,-14.22,6.02,-6.08
90,-13.71,7.13,-3.4
100,-11.76,8.14,-1.51
110,-9.36,8.99,-0.87
120,-6.19,9.32,-0.41
130,-3.17,9.74,0.57
140,-0.57,10.06,2.22
150,1.71,10.18,4.65
160,3.23,10.18,7.85
170,4.37,10.04,11.84
180,5.21,9.66,16.03
190,6.21,9.13,19.5
200,8.1,8.2,21.6
210,10.44,6.76,22.04
220,12.79,5.32,21.09
230,14.41,3.95,19.62
240,14.97,2.77,18.21
250,14.26,2.1,17.02
260,12.43,1.7,15.79
270,10.67,1.28,14.78
280,9.91,0.83,14.26
290,9.84,0.52,13.92
300,10.14,0.1,13.57
310,10.41,-0.25,13.14
320,10.78,-0.23,12.91
330,11.31,0.08,12.78
340,11.33,0.65,12.23
350,10.73,1.24,11.44
360,10.23,2.23,11.04
370,9.28,3.03,10.6
380,7.69,4.13,10.26
390,6.07,4.78,9.52
400,4.74,5.66,8.95
410,3.65,6.31,8.61
420,2.69,6.76,8.58
430,1.48,7.3,8.28
440,0.26,7.84,8.02
450,-0.91,8.46,7.77
460,-2.13,9.08,7.31
470,-3.45,9.79,6.69
480,-4.7,10.53,6.17
490,-5.76,11.19,5.52
500,-7.71,12.08,4.33
510,-10.62,12.47,2.72
520,-15.5,12.5,0.74
530,-20.83,11.42,-0.91
540,-23.48,9.84,-2.76
550,-22.84,8.44,-4.25
560,-19.91,7.42,-4.84
570,-16.58,7.18,-3.89
580,-14.5,7.37,-2.37
590,-13.33,7.39,-1.0
600,-12.59,7.38,0.12
610,-12.74,6.95,0.56
620,-13.5,6.83,0.7
630,-15.45,6.77,0.53
640,-18.07,6.99,0.23
650,-20.47,7.47,-0.25
660,-22.02,8.63,-1.08
670,-22.79,10.02,-2.35
680,-21.01,12.33,-3.55
690,-17.62,15.08,-4.69
700,-15.31,18.26,-6.89
710,-15.91,22.04,-8.83
720,-17.19,28.25,-9.5
730,-10.68,37.18,-8.13
740,-2.12,40.23,-8.56
750,8.26,39.56,-8.55
760,27.46,35.09,-11.33
770,35.12,30.08,-6.87
780,37.14,23.82,4.23
790,42.07,18.83,16.61
800,44.49,15.66,29.41
810,42.22,12.85,34.66
820,30.91,12.11,31.0
830,18.63,11.72,24.84
840,9.15,11.65,20.06
850,2.95,11.09,16.53
860,0.79,9.78,13.57
870,2.86,8.14,11.26
880,7.05,6.57,9.36
890,11.13,5.18,7.76
900,13.46,3.96,6.41
910,13.68,3.16,5.71
920,12.23,2.76,5.75
930,10.19,2.51,6.32
940,8.02,2.58,7.12
950,5.98,2.84,7.89
960,4.22,3.0,8.66
970,2.63,3.27,9.49
980,1.43,3.35,10.6
990,0.74,3.27,12.16
1000,0.83,3.29,13.69
