timestamp,x,y,z
0,-1.53,-5.66,4.97
10,-1.54,-5.43,4.92
20,-2.9,-5.56,4.97
30,-4.56,-4.98,6.3
40,-5.65,-4.25,7.0
50,-5.53,-3.44,8.16
60,-5.53,-3.37,8.99
70,-6.24,-3.81,8.84
80,-6.84,-4.51,8.27
90,-6.34,-5.15,7.69
100,-4.77,-5.26,7.24
110,-3.17,-5.29,6.89
120,-2.41,-5.42,7.09
130,-2.52,-5.88,7.09
140,-2.52,-6.3,7.8
150,-2.26,-6.24,8.4
160,-2.41,-5.64,8.96
170,-3.21,-6.99,9.6
180,-3.29,-6.65,10.36
190,-1.59,-5.81,10.95
200,0.18,-6.07,12.66
210,0.59,-7.19,13.14
220,0.73,-7.89,13.11
230,0.4,-8.74,13.47
240,-0.82,-8.53,13.34
250,-2.54,-7.95,13.18
260,-3.85,-7.24,13.37
270,-4.38,-6.66,13.22
280,-3.53,-6.52,12.08
290,-2.17,-6.73,10.33
300,-0.1,-7.21,8.37
310,1.37,-7.07,6.6
320,2.36,-6.85,5.08
330,3.05,-6.28,4.33
340,3.47,-5.79,4.54
350,2.02,-4.07,3.42
360,0.26,-2.81,2.78
370,-0.76,-1.87,2.47
380,-2.15,-1.42,2.9
390,-3.99,-0.81,4.24
400,-6.57,0.14,6.48
410,-9.39,1.37,8.52
420,-12.25,3.02,9.79
430,-14.96,4.89,9.55
440,-14.86,5.54,10.51
450,-18.62,9.16,9.59
460,-20.73,9.73,11.98
470,-22.28,10.17,15.77
480,-24.28,10.22,19.18
490,-26.39,10.55,19.82
500,-25.65,11.31,18.43
510,-21.57,11.65,16.08
520,-16.75,11.21,12.88
530,-12.64,10.77,9.78
540,-9.2,9.96,7.35
550,-7.14,9.18,5.62
560,-5.1,8.55,4.76
570,-2.0,7.93,4.49
580,2.32,6.08,5.46
590,4.28,6.25,2.15
600,8.09,3.84,1.86
610,12.44,2.49,2.64
620,15.34,1.37,2.5
630,17.49,-0.48,5.19
640,17.96,-1.47,6.62
650,18.36,-2.79,8.3
660,19.13,-4.46,10.08
670,20.33,-6.42,11.42
680,21.38,-7.69,11.79
690,21.45,-7.98,10.45
700,20.4,-7.8,8.12
710,18.67,-7.65,6.16
720,16.71,-6.88,4.92
730,15.43,-5.99,4.86
740,14.44,-5.24,5.03
750,13.06,-4.4,5.38
760,11.92,-3.7,5.78
770,11.37,-3.09,6.42
780,8.57,-0.63,6.03
790,7.98,-0.19,6.48
800,7.18,0.39,7.72
810,4.69,1.56,9.15
820,2.0,2.21,10.19
830,-0.5,3.36,10.74
840,-3.28,4.36,10.67
850,-6.0,5.43,10.3
860,-8.37,5.71,10.59
870,-10.01,4.69,9.67
880,-12.1,4.68,8.97
890,-14.86,6.07,9.69
900,-17.8,7.51,10.0
910,-20.05,8.35,9.45
920,-21.79,8.72,8.46
930,-22.9,9.16,6.34
940,-22.87,10.83,4.35
950,-22.57,11.99,2.55
960,-22.88,12.53,1.6
970,-24.95,14.07,0.82
980,-26.38,14.96,0.26
990,-27.22,16.38,-0.83
1000,-27.17,17.75,-1.2
