timestamp,x,y,z
0,16.63,2.95,9.47
10,16.16,2.0,9.0
20,15.04,1.48,9.77
30,13.63,1.36,11.31
40,12.19,1.41,12.98
50,10.89,1.52,14.07
60,10.03,1.74,14.23
70,9.62,2.06,13.68
80,9.63,2.25,12.66
90,10.16,2.38,11.8
100,10.61,2.65,11.09
110,10.8,3.15,10.5
120,10.49,3.96,9.97
130,9.36,5.03,9.62
140,7.69,6.04,9.5
150,5.71,7.42,9.71
160,3.55,9.15,9.98
170,1.39,11.47,10.4
180,-1.19,13.78,10.39
190,-3.44,15.86,10.06
200,-4.96,17.18,9.4
210,-5.64,18.09,8.15
220,-6.25,19.12,6.17
230,-7.01,19.66,4.23
240,-8.96,20.36,2.2
250,-11.78,20.32,-0.04
260,-15.59,19.8,-2.72
270,-19.22,19.44,-4.86
280,-23.36,17.93,-7.34
290,-28.82,15.31,-8.55
300,-32.74,12.26,-8.79
310,-32.49,10.05,-6.82
320,-25.57,10.39,-2.68
330,-17.56,11.21,1.61
340,-11.54,11.23,4.51
350,-7.44,10.58,6.24
360,-5.46,9.55,7.07
370,-5.06,8.82,7.6
380,-5.76,8.62,7.85
390,-7.38,8.82,7.51
400,-9.12,9.38,6.95
410,-10.02,10.44,6.54
420,-9.54,11.87,6.49
430,-8.42,13.56,6.26
440,-6.37,15.16,5.56
450,-3.66,16.27,4.73
460,-0.47,16.66,4.13
470,2.99,16.27,4.26
480,6.0,15.73,5.26
490,8.5,14.91,7.25
500,10.09,14.55,9.44
510,11.38,13.47,11.74
520,13.27,12.3,14.11
530,15.56,11.67,15.86
540,17.59,10.19,17.68
550,19.57,9.43,18.97
560,21.23,8.16,19.62
570,22.13,7.55,19.23
580,22.28,5.73,18.87
590,21.26,5.04,17.56
600,19.15,4.68,15.82
610,16.11,4.64,13.43
620,13.5,4.58,11.45
630,11.5,4.47,9.92
640,10.25,4.32,8.94
650,9.54,4.17,8.6
660,8.88,4.16,8.71
670,8.06,4.29,9.07
680,7.05,4.43,9.63
690,5.81,4.81,10.19
700,4.45,5.18,10.55
710,3.42,5.3,11.07
720,2.35,5.54,11.43
730,1.69,5.49,11.9
740,1.16,5.51,12.34
750,0.71,5.74,12.6
760,0.39,5.99,12.61
770,0.3,6.34,12.46
780,0.29,6.57,12.18
790,0.42,6.64,11.98
800,0.75,6.72,11.84
810,0.93,6.93,11.79
820,0.57,7.39,11.53
830,-0.24,7.76,11.03
840,-0.98,8.14,10.52
850,-1.62,8.4,10.07
860,-2.22,8.6,9.45
870,-2.73,8.61,8.72
880,-3.17,8.49,7.75
890,-3.49,8.2,6.84
900,-3.76,7.86,6.27
910,-4.0,7.53,5.73
920,-4.07,7.28,5.35
930,-3.94,6.58,4.65
940,-4.25,6.02,3.18
950,-3.81,5.62,2.66
960,-3.2,5.37,2.74
970,-2.8,5.42,3.39
980,-2.7,5.71,4.4
990,-3.17,6.32,5.47
1000,-4.45,7.21,6.13
