timestamp,x,y,z
0,-18.47,7.42,4.08
10,-16.29,7.24,2.25
20,-13.97,7.3,1.65
30,-12.0,7.37,1.77
40,-10.75,7.27,2.45
50,-10.26,7.17,3.36
60,-10.86,7.06,4.53
70,-12.55,7.05,5.66
80,-14.52,7.45,6.33
90,-16.2,8.08,6.62
100,-16.75,9.71,6.15
110,-15.91,11.78,5.3
120,-14.4,13.9,4.44
130,-12.78,15.8,3.87
140,-9.32,17.89,1.5
150,-5.15,19.23,-2.13
160,0.05,19.81,-4.7
170,5.99,19.5,-4.33
180,10.77,17.93,-0.1
190,13.63,15.97,6.59
200,16.54,13.37,13.28
210,19.46,10.54,17.04
220,22.07,8.05,17.17
230,24.12,6.38,15.11
240,24.83,5.0,12.73
250,22.28,4.46,12.08
260,17.92,4.53,11.9
270,13.84,4.75,11.66
280,11.52,4.71,10.86
290,10.08,4.5,9.79
300,9.35,4.25,9.05
310,9.03,3.86,8.64
320,8.71,3.6,8.42
330,8.29,3.53,8.17
340,8.06,3.39,7.87
350,7.99,3.16,7.75
360,7.88,2.94,7.96
370,7.97,2.76,8.51
380,7.95,2.63,9.16
390,7.54,2.56,9.85
400,7.05,2.63,10.31
410,6.56,2.74,10.38
420,6.09,2.82,10.21
430,5.57,2.85,10.05
440,5.13,2.89,10.08
450,4.66,2.95,10.21
460,4.39,2.76,10.44
470,4.15,2.7,10.7
480,3.84,2.73,11.0
490,3.53,2.75,11.26
500,3.38,2.88,11.41
510,3.31,3.02,11.62
520,3.34,3.27,11.87
530,3.14,3.66,11.89
540,2.35,3.94,11.8
550,1.28,4.23,12.05
560,-0.06,4.51,12.52
570,-1.37,4.7,13.01
580,-2.37,4.75,13.24
590,-3.04,4.75,13.32
600,-3.79,4.75,13.34
610,-4.58,4.91,13.29
620,-5.46,5.09,12.74
630,-5.76,4.83,11.35
640,-5.71,4.37,9.41
650,-5.54,3.71,7.48
660,-4.98,3.17,6.18
670,-4.5,2.88,5.59
680,-4.43,2.85,5.32
690,-4.61,2.89,5.05
700,-5.01,2.99,4.6
710,-5.27,3.22,4.12
720,-5.97,3.35,3.5
730,-7.2,3.47,2.86
740,-8.88,3.35,2.32
750,-10.86,3.28,1.43
760,-12.65,3.14,0.08
770,-13.92,2.96,-1.57
780,-14.64,2.58,-3.36
790,-15.36,2.25,-4.5
800,-17.12,1.92,-4.76
810,-20.17,1.68,-4.72
820,-24.55,2.65,-2.89
830,-25.01,3.71,-1.9
840,-24.05,4.59,-1.86
850,-21.24,5.53,-2.25
860,-18.4,6.75,-1.71
870,-16.56,8.19,-0.54
880,-15.09,9.88,1.77
890,-12.87,11.47,3.84
900,-10.94,13.15,4.18
910,-6.73,13.96,3.26
920,-1.43,14.27,2.41
930,3.07,14.16,2.29
940,5.93,13.55,4.24
950,8.76,12.46,7.49
960,11.35,10.85,11.78
970,14.11,8.07,16.18
980,16.03,5.43,18.85
990,18.65,2.76,19.57
1000,22.16,0.44,17.55
