timestamp,x,y,z
0,-7.66,13.02,2.07
10,-5.17,13.56,2.31
20,-2.15,13.94,2.89
30,0.68,13.95,3.46
40,3.79,13.52,4.38
50,6.62,12.85,5.71
60,9.17,11.83,7.81
70,10.87,10.77,10.23
80,12.36,9.89,13.41
90,13.13,8.58,16.22
100,13.51,7.51,18.45
110,13.62,6.58,19.58
120,13.92,5.59,19.32
130,14.6,4.44,17.81
140,15.24,3.41,15.92
150,15.65,2.71,14.07
160,15.28,2.21,12.43
170,14.05,2.03,11.19
180,12.41,1.96,10.42
190,11.06,2.03,10.1
200,10.58,2.01,10.15
210,10.59,2.06,10.46
220,10.44,2.63,10.96
230,10.02,3.06,10.8
240,9.64,3.52,10.53
250,9.17,4.24,10.53
260,9.22,5.45,11.32
270,9.39,5.68,10.35
280,9.31,7.27,10.07
290,7.93,8.72,9.67
300,5.26,9.94,9.11
310,2.64,10.67,8.61
320,0.4,11.15,8.4
330,-1.09,11.54,8.29
340,-1.92,11.63,8.31
350,-2.53,12.03,8.32
360,-3.72,12.39,8.12
370,-5.35,12.99,7.87
380,-7.35,13.31,7.53
390,-10.9,13.12,6.8
400,-15.56,12.08,5.23
410,-19.53,10.66,3.4
420,-22.86,9.67,2.16
430,-22.91,9.8,0.16
440,-22.12,9.92,-0.44
450,-19.61,9.99,-0.99
460,-17.69,10.07,-0.02
470,-15.48,10.07,1.03
480,-14.37,9.96,1.69
490,-15.54,9.78,0.95
500,-17.84,9.64,-1.19
510,-20.19,10.24,-3.4
520,-21.27,11.59,-4.75
530,-20.81,13.16,-4.38
540,-18.49,15.33,-2.29
550,-15.22,17.5,0.82
560,-12.03,19.25,3.87
570,-10.52,20.71,5.68
580,-11.02,22.74,5.63
590,-11.4,25.42,3.91
600,-8.7,28.07,2.4
610,-2.6,29.21,2.02
620,4.62,28.21,2.68
630,11.28,25.73,4.93
640,16.25,21.7,7.87
650,18.02,17.73,12.09
660,18.13,14.28,16.6
670,17.62,11.95,21.1
680,16.46,10.03,24.45
690,14.93,8.92,26.19
700,13.18,8.55,25.69
710,10.46,8.57,23.87
720,7.84,8.63,22.12
730,5.37,8.48,20.42
740,3.76,8.04,18.88
750,3.0,7.5,17.15
760,3.21,6.73,15.12
770,4.36,5.84,13.16
780,5.64,5.22,11.63
790,6.32,4.71,10.78
800,6.34,4.49,10.64
810,5.61,4.55,11.03
820,4.37,4.97,11.63
830,2.96,5.38,12.35
840,1.5,5.73,13.2
850,0.16,5.93,13.98
860,-0.78,5.99,14.75
870,-1.25,6.0,15.38
880,-0.93,6.0,15.65
890,-0.47,5.99,15.32
900,-0.27,5.88,14.37
910,-0.36,5.78,13.09
920,-0.69,5.56,11.76
930,-1.04,5.23,10.78
940,-1.35,4.84,10.36
950,-1.71,4.59,10.26
960,-2.03,4.44,10.14
970,-2.43,4.49,9.89
980,-2.86,4.63,9.51
990,-3.48,4.57,8.84
1000,-4.39,4.43,8.06
