timestamp,x,y,z
0,-0.93,3.86,20.46
10,-2.04,5.01,24.29
20,-3.84,6.14,26.02
30,-5.53,6.92,25.04
40,-7.57,7.1,22.69
50,-8.22,6.67,20.19
60,-7.3,5.52,18.31
70,-4.52,3.81,16.94
80,-1.34,2.02,15.03
90,1.16,0.55,12.68
100,4.0,-0.84,10.61
110,5.74,-1.68,9.88
120,6.42,-2.1,9.87
130,7.11,-2.49,9.83
140,7.11,-2.6,9.33
150,6.71,-2.74,7.95
160,6.19,-2.78,5.99
170,5.5,-2.63,4.02
180,4.43,-2.39,2.15
190,3.48,-2.23,0.47
200,2.71,-2.1,-0.89
210,2.07,-1.94,-2.11
220,1.51,-1.85,-3.39
230,1.03,-1.75,-4.47
240,0.41,-1.54,-5.1
250,-0.28,-1.32,-5.48
260,-0.91,-0.97,-5.72
270,-2.12,-0.32,-5.82
280,-3.97,0.61,-5.7
290,-6.49,1.78,-5.31
300,-9.62,3.25,-4.81
310,-13.46,4.91,-3.8
320,-17.91,6.66,-2.63
330,-21.41,7.99,-1.25
340,-23.91,8.94,0.07
350,-25.73,9.57,0.29
360,-27.18,9.99,-0.46
370,-27.13,9.81,-1.61
380,-26.74,9.57,-2.43
390,-25.7,9.17,-3.12
400,-24.24,8.83,-3.89
410,-22.71,8.65,-4.24
420,-21.06,8.63,-4.07
430,-19.04,8.54,-3.54
440,-16.62,8.12,-2.98
450,-14.23,7.68,-2.37
460,-11.68,7.25,-1.68
470,-9.05,6.88,-0.97
480,-6.65,6.75,-0.1
490,-4.62,7.13,1.24
500,-2.59,7.62,3.1
510,0.03,7.68,5.86
520,3.25,6.69,8.7
530,6.2,5.4,11.08
540,8.67,4.09,12.88
550,10.7,2.66,14.49
560,12.24,1.19,15.61
570,13.36,-0.25,16.41
580,14.03,-1.55,16.84
590,14.24,-2.79,16.85
600,14.56,-3.88,16.55
610,14.86,-4.98,15.81
620,15.1,-6.0,14.7
630,15.0,-6.76,13.36
640,14.64,-7.2,11.41
650,14.34,-7.25,9.28
660,13.75,-6.92,7.86
670,12.85,-6.15,7.35
680,11.99,-5.15,7.48
690,10.92,-3.76,8.13
700,9.81,-2.48,8.66
710,8.7,-1.22,9.49
720,7.37,-0.03,10.2
730,6.11,1.07,10.55
740,4.6,2.18,10.56
750,3.31,2.85,9.98
760,2.37,3.52,9.37
770,1.24,4.25,8.67
780,-0.71,5.29,8.74
790,-2.84,6.63,9.65
800,-5.89,8.1,10.52
810,-8.63,8.7,9.3
820,-11.2,8.82,7.11
830,-13.18,8.45,4.56
840,-14.77,8.07,2.61
850,-16.06,7.64,2.04
860,-17.06,7.37,2.45
870,-17.48,6.89,3.15
880,-17.32,6.46,3.5
890,-17.01,6.06,2.94
900,-16.93,5.71,1.72
910,-17.43,5.55,0.87
920,-18.51,5.63,0.52
930,-20.09,5.82,-0.33
940,-21.9,6.19,-1.83
950,-23.25,6.75,-3.02
960,-23.93,7.13,-3.36
970,-23.96,7.46,-3.43
980,-21.78,7.7,-2.37
990,-19.5,7.39,-1.32
1000,-17.79,7.6,-1.65
