timestamp,x,y,z
0,6.75,7.95,5.76
10,5.28,8.76,4.83
20,3.39,9.19,4.86
30,1.45,9.73,5.51
40,-0.12,10.18,6.36
50,-1.43,10.51,7.01
60,-2.62,10.74,7.15
70,-3.34,11.16,7.17
80,-3.68,11.84,7.01
90,-4.13,12.4,6.94
100,-5.65,13.13,6.93
110,-8.85,13.63,7.15
120,-13.22,13.42,7.04
130,-20.23,12.88,7.17
140,-24.6,12.38,4.87
150,-28.79,11.94,3.34
160,-29.16,11.42,1.37
170,-26.74,10.86,-0.22
180,-22.23,10.15,-0.97
190,-16.91,9.74,-1.05
200,-12.82,9.13,-1.41
210,-9.93,8.31,-2.09
220,-8.56,7.89,-2.47
230,-8.16,7.73,-1.99
240,-8.93,8.05,-0.53
250,-10.09,9.11,1.29
260,-11.2,10.97,2.9
270,-11.66,13.49,4.27
280,-9.73,16.9,5.55
290,-5.79,20.08,6.33
300,-0.96,22.08,6.34
310,3.9,23.28,5.98
320,7.58,23.63,5.42
330,9.85,24.15,5.21
340,11.32,24.97,5.23
350,14.48,24.96,6.31
360,19.55,23.53,9.01
370,26.34,20.51,14.43
380,33.99,15.61,22.45
390,38.35,12.38,28.61
400,37.18,10.24,32.28
410,31.48,9.59,29.72
420,23.4,9.69,23.58
430,15.6,10.35,17.66
440,9.71,10.69,13.23
450,6.08,10.22,10.02
460,4.28,9.16,7.99
470,3.98,7.92,6.87
480,4.64,6.62,6.79
490,6.06,5.38,7.71
500,7.8,4.71,9.39
510,8.95,4.37,10.87
520,9.13,4.43,11.31
530,8.46,4.79,10.7
540,7.48,4.96,9.77
550,6.46,5.0,8.94
560,5.46,5.03,8.33
570,4.73,4.99,8.05
580,4.08,5.0,8.16
590,3.33,5.07,8.28
600,2.57,4.95,8.36
610,1.93,4.74,8.38
620,1.38,4.57,8.51
630,0.81,4.51,8.5
640,0.42,4.47,8.2
650,0.26,4.2,7.67
660,0.26,3.96,7.11
670,0.24,3.82,6.81
680,0.1,3.71,6.58
690,-0.27,3.64,6.4
700,-0.84,3.81,6.08
710,-1.41,3.9,5.54
720,-2.05,4.04,4.9
730,-2.67,4.21,4.14
740,-3.1,4.31,3.49
750,-3.34,4.65,3.09
760,-3.56,5.28,2.85
770,-3.96,5.79,2.93
780,-5.14,6.17,3.01
790,-7.91,6.19,2.48
800,-11.45,5.9,1.69
810,-15.61,6.54,-0.21
820,-20.55,7.03,-2.43
830,-26.91,7.0,-3.55
840,-28.47,6.87,-6.98
850,-29.06,6.75,-8.72
860,-27.87,6.73,-9.45
870,-25.31,6.72,-8.71
880,-22.2,6.95,-6.96
890,-19.09,7.69,-4.23
900,-16.16,8.44,-2.35
910,-13.54,8.8,-1.02
920,-11.57,9.3,0.2
930,-9.97,10.3,1.4
940,-8.74,11.44,2.25
950,-7.11,12.64,2.69
960,-4.24,13.51,2.77
970,-1.31,13.91,2.46
980,1.66,13.87,2.08
990,4.17,14.16,2.54
1000,5.45,14.17,2.94
