timestamp,x,y,z
0,-13.68,-0.69,-1.73
10,-14.29,-0.59,-2.23
20,-14.48,-0.46,-2.43
30,-14.09,-0.29,-2.31
40,-13.39,0.16,-2.04
50,-13.49,0.47,-2.16
60,-14.12,0.92,-2.5
70,-14.4,1.53,-2.6
80,-13.89,2.4,-2.45
90,-12.83,3.24,-1.97
100,-11.2,4.1,-1.16
110,-9.68,4.95,-0.35
120,-8.45,5.79,0.31
130,-7.1,6.51,0.83
140,-5.15,7.26,1.79
150,-2.77,7.58,3.17
160,-1.04,7.89,5.6
170,-0.95,8.52,8.03
180,-1.44,9.08,10.15
190,-1.1,9.39,12.04
200,0.89,9.29,13.85
210,4.31,8.79,15.74
220,8.24,7.53,17.56
230,12.06,5.96,19.2
240,15.33,4.41,19.99
250,17.46,3.27,19.28
260,17.63,2.32,16.91
270,15.59,1.78,14.16
280,12.74,1.54,12.22
290,11.15,1.39,11.08
300,10.89,1.2,10.27
310,10.93,1.08,9.85
320,10.89,0.97,9.88
330,11.02,0.88,10.27
340,11.44,0.87,10.8
350,11.79,1.05,11.29
360,11.68,1.41,11.34
370,11.22,1.98,11.37
380,10.26,2.63,11.12
390,9.36,3.2,10.76
400,8.74,3.88,10.54
410,8.1,3.97,10.53
420,7.04,4.03,10.58
430,5.21,4.24,10.45
440,3.5,4.55,10.18
450,2.14,4.75,9.76
460,1.08,4.85,9.22
470,0.15,4.98,8.85
480,-0.67,5.03,8.9
490,-1.45,4.96,9.27
500,-2.06,4.85,9.74
510,-2.56,4.7,10.16
520,-2.96,4.76,10.2
530,-3.3,4.92,9.96
540,-4.51,5.24,9.54
550,-6.79,5.73,8.91
560,-9.71,6.08,8.12
570,-13.18,6.15,7.1
580,-16.56,5.78,5.63
590,-18.79,5.06,3.42
600,-20.14,4.15,1.16
610,-19.88,3.24,-0.43
620,-17.4,2.37,-1.05
630,-13.37,1.94,-0.35
640,-9.72,1.82,0.93
650,-7.17,1.65,2.0
660,-6.3,1.49,2.85
670,-7.54,1.47,3.59
680,-9.84,1.72,4.31
690,-11.61,1.92,4.58
700,-12.33,2.22,4.36
710,-13.02,2.71,3.55
720,-14.27,3.24,2.15
730,-15.23,3.94,-0.11
740,-14.5,4.3,-3.11
750,-12.44,4.85,-5.09
760,-10.85,6.02,-4.81
770,-10.67,7.3,-2.57
780,-11.69,8.73,0.0
790,-11.75,10.14,1.19
800,-7.98,10.54,1.52
810,-2.39,10.89,2.75
820,2.83,10.57,6.09
830,6.87,9.1,9.87
840,9.98,7.88,12.91
850,12.13,6.91,14.67
860,12.16,6.53,15.36
870,9.2,6.71,15.27
880,4.97,7.61,15.18
890,2.26,8.32,15.98
900,2.32,8.66,17.47
910,4.6,8.69,18.88
920,7.32,8.27,19.83
930,9.51,7.69,20.15
940,11.0,7.23,19.54
950,11.38,6.6,17.68
960,10.75,6.01,15.53
970,10.4,5.41,14.07
980,10.36,4.92,13.24
990,10.66,4.38,12.53
1000,11.0,4.1,12.27
