timestamp,x,y,z
0,-3.91,9.13,10.07
10,-4.98,8.42,10.0
20,-5.02,7.96,9.95
30,-4.62,7.85,10.0
40,-4.57,7.98,10.14
50,-5.4,8.47,10.25
60,-7.26,8.7,10.39
70,-10.47,8.81,10.3
80,-13.74,8.73,9.69
90,-16.11,8.42,8.69
100,-16.83,8.16,7.51
110,-16.01,8.09,6.71
120,-14.22,8.16,6.36
130,-12.46,8.27,6.24
140,-11.75,8.37,6.33
150,-11.93,8.32,6.36
160,-12.59,8.28,6.22
170,-13.23,8.14,5.81
180,-13.54,7.99,5.11
190,-13.42,7.19,3.75
200,-13.72,7.29,1.92
210,-12.35,9.49,4.64
220,-12.49,9.32,5.04
230,-11.73,9.49,3.57
240,-9.75,10.28,2.65
250,-7.08,11.17,2.73
260,-4.78,11.99,3.38
270,-2.91,12.63,4.23
280,-1.67,13.07,5.09
290,-0.82,13.63,5.76
300,0.13,14.11,6.1
310,1.71,14.72,6.28
320,3.9,14.87,6.58
330,6.32,14.3,7.1
340,8.5,13.44,7.67
350,10.67,12.4,8.69
360,12.49,11.21,10.3
370,13.94,9.92,12.28
380,15.22,8.59,14.43
390,16.12,7.55,16.55
400,16.71,6.69,18.26
410,16.56,6.08,19.17
420,15.79,5.76,19.15
430,14.73,5.56,18.39
440,13.63,5.5,17.18
450,12.59,5.42,15.56
460,11.74,5.22,13.92
470,11.09,5.17,12.67
480,10.6,5.23,11.81
490,10.33,5.31,11.43
500,10.32,5.36,11.22
510,10.53,5.22,11.25
520,10.53,5.09,11.46
530,10.24,4.99,11.62
540,9.7,4.94,11.61
550,8.98,5.19,11.57
560,8.43,5.38,11.57
570,7.69,5.71,11.5
580,6.64,6.16,11.21
590,5.53,6.51,10.86
600,4.16,6.75,10.61
610,2.82,7.03,10.5
620,1.72,7.13,10.64
630,0.4,7.09,10.71
640,-0.98,7.05,10.39
650,-2.01,6.93,9.89
660,-2.92,6.71,9.5
670,-3.68,6.43,9.05
680,-4.23,6.01,8.38
690,-4.7,5.62,7.58
700,-4.93,5.27,6.77
710,-5.15,5.02,6.11
720,-5.33,4.8,5.58
730,-5.66,4.57,5.15
740,-6.08,4.28,4.8
750,-6.55,4.04,4.43
760,-6.91,3.91,4.08
770,-6.9,3.83,3.72
780,-6.56,3.82,3.42
790,-5.98,3.88,3.1
800,-5.62,3.98,2.72
810,-5.72,4.05,2.37
820,-6.59,4.05,2.08
830,-8.16,3.94,1.67
840,-10.09,3.73,1.04
850,-12.07,3.41,0.22
860,-13.68,3.1,-0.87
870,-14.44,2.94,-1.91
880,-14.64,2.83,-2.52
890,-14.47,2.98,-2.64
900,-13.8,3.13,-2.39
910,-13.35,3.16,-1.99
920,-13.7,3.23,-1.49
930,-14.91,3.47,-0.87
940,-16.12,3.99,-0.03
950,-16.87,4.83,1.03
960,-16.68,5.91,2.27
970,-15.44,7.04,3.59
980,-13.43,7.92,4.67
990,-11.7,8.72,5.41
1000,-10.3,9.61,5.89
