timestamp,x,y,z
0,-18.6,7.11,3.88
10,-18.5,6.37,2.47
20,-17.86,5.74,1.14
30,-17.45,5.75,-0.01
40,-17.23,5.83,-0.78
50,-17.7,6.14,-1.05
60,-18.35,6.46,-0.89
70,-18.63,6.78,-0.52
80,-18.33,6.99,-0.31
90,-17.28,7.22,-0.42
100,-15.5,7.69,-0.97
110,-13.19,7.67,-1.91
120,-12.3,7.66,-2.91
130,-13.41,8.66,-4.13
140,-14.84,10.66,-4.87
150,-15.29,13.29,-3.98
160,-14.66,16.41,-1.19
170,-13.31,19.52,2.45
180,-10.18,22.67,5.61
190,-6.15,25.17,7.61
200,-2.03,26.59,7.62
210,2.47,26.77,6.05
220,8.48,26.16,4.96
230,15.13,23.83,6.15
240,21.53,20.11,11.56
250,25.91,16.14,21.24
260,27.55,13.24,31.45
270,25.95,11.7,37.13
280,23.24,10.4,36.88
290,19.8,9.07,30.81
300,16.04,8.07,23.26
310,12.14,7.37,17.43
320,8.68,6.81,13.85
330,6.41,6.23,12.2
340,5.56,5.58,11.7
350,6.24,5.09,11.82
360,7.3,4.67,12.06
370,8.24,4.41,12.48
380,8.59,4.52,13.15
390,7.99,5.11,13.56
400,6.93,5.82,13.68
410,5.57,6.22,13.58
420,3.6,6.63,13.18
430,1.98,6.82,12.59
440,0.94,6.8,11.54
450,0.34,6.45,10.31
460,0.1,6.05,9.37
470,-0.18,5.52,8.89
480,-0.83,5.08,8.76
490,-1.72,4.88,8.83
500,-2.66,4.75,8.81
510,-3.62,4.62,8.63
520,-4.46,4.4,8.12
530,-4.91,4.2,7.32
540,-5.16,3.84,6.4
550,-5.4,3.46,5.5
560,-5.78,3.16,4.74
570,-6.17,2.74,3.97
580,-6.38,2.51,3.22
590,-6.43,2.4,2.68
600,-6.4,2.04,2.3
610,-6.41,1.77,2.1
620,-6.6,1.66,1.88
630,-6.91,1.56,1.65
640,-7.59,1.52,1.48
650,-8.57,1.48,1.28
660,-9.63,1.41,0.92
670,-10.69,1.21,0.45
680,-11.76,1.12,-0.15
690,-12.89,1.24,-0.83
700,-13.55,1.15,-1.53
710,-14.24,1.17,-2.31
720,-14.8,1.18,-3.18
730,-15.36,1.26,-3.93
740,-16.1,1.42,-4.57
750,-16.9,1.69,-4.89
760,-17.51,2.07,-4.69
770,-17.79,2.58,-4.0
780,-18.06,3.24,-2.95
790,-18.28,4.12,-1.66
800,-18.04,5.26,-0.5
810,-17.04,6.64,0.5
820,-15.48,8.08,1.11
830,-13.1,9.43,1.54
840,-10.19,10.7,2.01
850,-7.02,11.78,2.65
860,-3.79,12.53,3.49
870,-0.6,12.85,4.56
880,2.66,12.9,6.0
890,5.53,12.53,7.7
900,8.67,11.71,9.73
910,11.29,10.37,11.6
920,14.22,8.93,14.12
930,16.15,7.43,17.0
940,16.55,5.95,19.07
950,16.46,4.75,20.1
960,16.37,3.76,19.75
970,16.23,2.94,17.96
980,15.72,2.41,15.48
990,14.55,2.09,13.22
1000,13.01,1.99,11.53
