timestamp,x,y,z
0,-7.67,16.63,3.07
10,-5.56,17.89,4.51
20,-3.78,19.37,5.53
30,-1.8,20.38,5.87
40,0.25,21.09,5.84
50,1.88,21.79,5.44
60,3.86,21.86,5.16
70,6.36,21.8,5.18
80,9.22,21.23,5.94
90,11.88,20.19,7.48
100,14.18,18.9,10.13
110,15.52,17.42,13.22
120,16.52,15.98,16.41
130,17.16,14.18,19.0
140,18.32,12.77,20.99
150,19.01,10.69,21.98
160,20.25,9.8,21.87
170,20.52,8.95,19.99
180,19.58,8.38,18.0
190,16.76,7.98,15.78
200,13.96,7.77,14.64
210,10.73,7.73,14.28
220,7.66,7.5,14.16
230,5.72,7.02,13.84
240,4.97,6.54,13.01
250,5.26,6.06,11.87
260,6.26,5.7,11.05
270,7.33,5.5,10.79
280,8.02,5.58,11.06
290,8.22,5.53,11.78
300,7.94,5.51,12.62
310,7.42,5.7,13.45
320,6.9,6.0,13.88
330,6.54,6.32,13.98
340,6.42,6.83,13.88
350,6.17,7.44,13.33
360,5.68,7.95,12.4
370,5.22,8.2,11.47
380,4.31,8.25,10.72
390,3.33,8.27,10.23
400,2.4,8.33,9.97
410,1.56,8.49,9.8
420,1.28,8.37,9.81
430,0.52,8.33,9.62
440,0.22,8.48,9.33
450,-0.22,8.44,8.92
460,-0.73,8.75,8.43
470,-1.12,8.7,7.91
480,-1.52,8.89,7.2
490,-2.07,8.95,6.53
500,-2.62,8.83,5.98
510,-2.92,8.75,5.64
520,-3.01,8.75,5.35
530,-3.16,8.93,5.17
540,-3.28,9.42,5.13
550,-3.76,10.35,5.34
560,-4.94,11.45,5.59
570,-7.3,12.25,5.29
580,-10.64,12.7,4.12
590,-14.85,12.71,1.71
600,-18.56,12.07,-1.64
610,-21.06,10.74,-5.65
620,-21.76,8.89,-9.14
630,-20.46,7.51,-11.02
640,-18.21,6.87,-11.02
650,-15.83,6.85,-9.13
660,-14.07,7.24,-6.36
670,-13.09,7.34,-3.91
680,-13.26,7.61,-2.45
690,-14.45,7.33,-2.0
700,-15.81,7.51,-2.01
710,-17.67,7.81,-2.58
720,-18.43,8.15,-3.2
730,-18.01,8.91,-3.27
740,-16.76,10.15,-2.16
750,-15.03,11.32,-0.49
760,-12.73,12.76,1.6
770,-10.71,13.94,3.44
780,-8.93,15.06,5.03
790,-7.51,16.03,6.17
800,-6.18,17.0,6.74
810,-4.34,18.1,7.02
820,-1.66,19.26,7.25
830,1.27,19.97,7.24
840,4.8,19.86,7.41
850,7.82,19.32,8.12
860,9.87,18.35,9.9
870,10.89,17.4,12.89
880,11.21,16.12,16.71
890,11.53,14.9,20.27
900,13.09,13.16,22.86
910,15.64,11.47,23.86
920,19.81,9.92,23.44
930,22.06,8.06,20.43
940,23.78,6.21,17.74
950,23.29,5.31,15.14
960,19.74,5.13,13.66
970,15.21,5.21,13.23
980,11.43,5.31,13.51
990,9.08,5.05,13.89
1000,8.54,4.66,13.9
