timestamp,x,y,z
0,9.33,11.09,8.15
10,8.77,12.25,8.49
20,7.89,13.41,9.06
30,6.38,14.55,9.46
40,4.33,15.52,9.38
50,1.99,16.36,8.92
60,-0.37,17.08,8.31
70,-2.39,17.63,7.64
80,-4.14,18.29,6.8
90,-6.0,18.69,5.69
100,-9.71,18.7,3.81
110,-16.83,18.61,0.36
120,-26.56,18.97,-3.88
130,-35.19,16.94,-8.67
140,-39.18,13.06,-11.16
150,-36.29,11.18,-10.68
160,-29.24,10.85,-7.16
170,-22.71,11.19,-2.65
180,-18.19,11.22,0.79
190,-15.18,10.99,2.22
200,-13.62,10.61,2.16
210,-12.9,10.41,1.46
220,-12.2,10.64,1.06
230,-11.1,11.08,1.16
240,-9.21,11.79,1.9
250,-6.93,12.53,3.06
260,-4.79,13.11,4.3
270,-2.86,13.52,5.4
280,-0.97,13.57,6.3
290,0.95,13.28,7.12
300,2.5,12.65,7.91
310,3.34,12.02,8.84
320,3.52,11.49,9.77
330,3.76,11.01,10.56
340,4.24,10.44,11.29
350,4.96,9.93,12.03
360,5.72,9.44,12.59
370,6.35,8.84,12.7
380,7.05,8.33,12.29
390,7.64,7.63,11.47
400,8.07,7.03,10.83
410,8.03,6.67,10.5
420,7.71,6.86,10.6
430,7.4,7.04,11.05
440,7.44,7.2,11.7
450,8.03,7.36,12.46
460,9.02,7.26,13.07
470,10.24,7.08,13.19
480,11.61,6.93,12.6
490,12.98,6.63,11.44
500,13.91,6.25,10.13
510,14.62,5.81,8.82
520,14.75,5.49,7.85
530,14.42,5.21,7.65
540,13.59,5.29,8.22
550,12.75,5.55,9.39
560,12.49,5.69,10.82
570,12.65,5.83,12.09
580,12.8,6.08,13.05
590,12.55,6.57,13.64
600,12.17,7.39,14.11
610,11.78,8.32,14.42
620,11.17,9.47,14.24
630,10.47,10.85,13.37
640,9.96,12.14,11.56
650,9.74,13.15,9.03
660,9.38,13.8,5.85
670,8.9,13.96,2.65
680,8.07,13.82,0.19
690,6.56,13.58,-1.1
700,4.34,13.65,-0.65
710,1.51,13.92,1.19
720,-1.6,14.33,3.86
730,-4.72,14.7,6.41
740,-7.27,14.94,8.67
750,-9.58,14.89,9.94
760,-11.13,14.77,9.83
770,-11.58,14.19,8.18
780,-10.62,13.42,5.95
790,-9.24,12.59,3.84
800,-8.21,11.99,2.23
810,-8.41,11.88,1.3
820,-10.22,11.96,0.72
830,-12.97,11.95,-0.0
840,-16.12,11.62,-1.23
850,-19.07,10.93,-2.78
860,-21.43,10.14,-4.09
870,-22.33,9.3,-4.69
880,-21.31,8.7,-4.58
890,-18.8,8.41,-3.9
900,-15.76,8.12,-2.9
910,-13.1,7.93,-1.7
920,-11.1,7.9,-0.45
930,-9.47,8.05,0.82
940,-7.92,8.23,1.84
950,-6.68,8.73,2.34
960,-5.64,8.83,2.47
970,-6.03,8.83,2.17
980,-7.31,9.61,2.21
990,-9.94,10.59,2.51
1000,-13.01,12.25,3.46
