timestamp,x,y,z
0,-3.73,-3.18,8.4
10,-3.75,-3.15,8.58
20,-3.68,-3.19,8.45
30,-3.67,-3.21,8.3
40,-3.75,-3.23,8.24
50,-3.89,-3.27,8.0
60,-3.86,-3.33,7.71
70,-3.76,-3.35,7.68
80,-3.69,-3.35,7.99
90,-3.66,-3.35,8.24
100,-3.54,-3.41,8.3
110,-3.45,-3.45,8.41
120,-3.51,-3.46,8.52
130,-3.59,-3.45,8.65
140,-3.65,-3.49,8.84
150,-3.52,-3.47,9.21
160,-3.1,-3.37,9.66
170,-2.69,-3.32,9.77
180,-2.39,-3.28,9.37
190,-2.06,-3.25,9.02
200,-1.76,-3.16,8.84
210,-1.68,-3.04,8.61
220,-1.85,-3.01,8.32
230,-2.41,-2.74,7.95
240,-2.83,-2.27,7.76
250,-3.56,-1.76,7.89
260,-4.64,-1.1,8.21
270,-6.58,-0.96,7.69
280,-10.02,-1.14,5.65
290,-14.84,-2.27,1.87
300,-21.06,-3.85,-3.08
310,-27.63,-4.98,-7.73
320,-31.86,-5.43,-11.5
330,-35.74,-4.75,-14.81
340,-37.24,-3.05,-14.82
350,-35.47,-0.4,-13.29
360,-32.67,3.13,-12.45
370,-29.55,6.82,-10.48
380,-26.55,10.52,-6.55
390,-23.4,15.46,-1.18
400,-18.12,19.27,5.11
410,-11.5,21.73,10.58
420,-4.86,23.26,16.0
430,1.47,23.43,20.35
440,7.13,22.46,23.02
450,11.57,21.38,24.06
460,14.56,19.44,24.26
470,16.58,17.23,23.55
480,17.23,15.55,21.82
490,17.18,13.55,19.12
500,16.51,11.9,16.37
510,15.38,10.67,14.51
520,14.72,10.02,13.31
530,14.61,9.64,12.36
540,14.37,9.29,11.19
550,14.19,9.16,10.01
560,13.98,9.28,9.6
570,13.61,9.36,9.68
580,13.06,9.32,9.96
590,13.11,9.66,10.91
600,13.01,10.14,11.82
610,12.54,10.54,11.94
620,12.32,11.41,12.06
630,12.2,12.59,12.16
640,11.41,14.1,12.49
650,10.46,15.85,13.09
660,9.12,17.85,14.27
670,6.07,19.76,14.84
680,2.95,21.35,15.68
690,-1.69,23.11,16.58
700,-9.61,23.94,17.43
710,-17.71,23.58,16.71
720,-23.54,22.0,14.05
730,-26.29,19.57,11.84
740,-27.69,16.8,7.46
750,-27.38,14.91,5.09
760,-25.15,12.94,4.37
770,-22.77,12.16,4.21
780,-20.5,11.68,3.45
790,-19.0,11.39,2.06
800,-17.77,11.37,1.18
810,-19.16,10.3,0.34
820,-24.26,9.5,-0.28
830,-27.97,8.01,-0.29
840,-30.45,6.35,-1.41
850,-32.02,6.12,-3.41
860,-31.36,6.28,-6.49
870,-28.42,6.45,-8.39
880,-25.51,7.63,-8.26
890,-23.16,9.0,-7.49
900,-20.95,10.22,-7.4
910,-20.48,10.57,-8.03
920,-22.16,10.65,-8.82
930,-23.57,11.93,-8.55
940,-25.18,15.23,-7.7
950,-23.31,19.37,-5.55
960,-18.81,23.67,-2.68
970,-14.97,27.42,1.34
980,-11.0,30.27,5.33
990,-6.52,31.6,9.02
1000,-2.28,33.17,14.77
