timestamp,x,y,z
0,10.64,27.76,13.87
10,14.25,26.11,15.59
20,17.96,23.17,18.24
30,22.01,19.48,21.57
40,26.02,15.91,24.0
50,29.38,12.36,25.97
60,31.76,9.55,25.07
70,31.46,7.05,22.24
80,28.61,5.6,17.87
90,23.63,5.03,13.8
100,18.01,5.1,11.2
110,13.03,5.29,9.97
120,9.42,5.31,9.33
130,7.17,4.98,8.75
140,6.32,4.3,8.21
150,6.93,3.5,8.1
160,8.83,2.73,8.89
170,11.22,2.21,10.68
180,12.41,2.08,12.52
190,12.35,2.34,13.95
200,11.69,2.65,14.94
210,10.79,3.01,15.45
220,9.3,3.85,15.83
230,8.14,4.2,16.05
240,6.57,4.46,16.37
250,4.74,4.84,16.76
260,2.89,5.05,16.97
270,1.46,5.14,16.96
280,0.69,5.19,16.53
290,0.72,5.13,15.72
300,1.28,5.0,14.76
310,1.75,5.12,13.81
320,1.63,5.35,12.85
330,1.08,5.52,11.9
340,-0.09,5.64,11.0
350,-2.05,5.71,10.12
360,-4.15,5.67,9.17
370,-6.3,5.45,8.06
380,-7.75,4.78,6.45
390,-7.75,3.56,4.54
400,-6.4,2.09,2.82
410,-4.24,0.85,2.15
420,-2.21,0.09,2.74
430,-1.16,-0.31,3.75
440,-1.24,-0.34,4.44
450,-1.95,-0.35,4.46
460,-2.58,-0.63,4.02
470,-2.77,-0.94,3.47
480,-2.51,-1.23,2.94
490,-2.2,-1.36,2.54
500,-2.44,-1.23,2.32
510,-3.29,-0.99,2.39
520,-4.87,-0.57,2.69
530,-7.08,0.06,3.06
540,-9.43,0.38,3.18
550,-12.18,0.68,2.93
560,-14.78,1.04,2.59
570,-17.1,1.15,2.33
580,-19.18,1.29,2.29
590,-20.9,1.4,2.43
600,-22.32,1.42,2.35
610,-23.38,1.6,1.47
620,-23.64,1.56,0.84
630,-22.39,1.71,1.42
640,-20.42,1.89,2.73
650,-18.49,2.03,4.03
660,-17.12,2.36,4.83
670,-16.75,2.91,4.84
680,-17.16,3.88,4.74
690,-17.74,5.26,4.64
700,-16.84,6.61,4.84
710,-14.21,7.82,5.07
720,-10.84,8.82,5.35
730,-7.59,9.79,5.72
740,-4.6,10.63,6.45
750,-1.94,11.04,7.8
760,0.6,11.02,9.48
770,2.99,10.68,11.33
780,4.82,10.21,13.29
790,6.21,9.56,15.15
800,7.46,8.76,16.61
810,8.83,7.98,17.59
820,10.17,7.13,17.71
830,11.59,6.49,17.08
840,12.83,5.89,15.66
850,13.97,5.23,13.92
860,15.04,4.52,12.23
870,15.97,3.82,11.02
880,16.89,3.31,10.42
890,17.57,2.86,10.25
900,17.94,2.41,10.32
910,18.2,1.86,10.68
920,18.34,1.3,11.32
930,18.33,0.81,12.0
940,18.3,0.36,12.6
950,18.17,-0.05,12.83
960,18.11,-0.59,12.73
970,18.16,-1.04,12.56
980,18.19,-1.17,12.57
990,18.2,-0.83,12.92
1000,17.95,-0.08,13.28
