timestamp,x,y,z
0,-14.45,16.57,12.0
10,-14.59,15.24,9.99
20,-12.98,14.21,9.29
30,-9.98,14.13,9.62
40,-7.99,14.45,9.28
50,-8.19,15.0,7.43
60,-9.99,15.37,4.85
70,-12.76,15.68,2.19
80,-15.83,15.36,-0.36
90,-18.19,15.06,-2.65
100,-19.7,14.51,-4.67
110,-20.26,14.06,-6.36
120,-20.08,13.27,-7.61
130,-19.53,12.53,-8.14
140,-18.75,12.08,-7.92
150,-17.27,11.69,-7.05
160,-15.2,11.6,-5.94
170,-12.61,11.71,-4.71
180,-9.62,11.81,-3.38
190,-7.26,11.57,-1.84
200,-5.57,11.76,-0.34
210,-4.65,12.18,1.04
220,-3.79,12.93,2.22
230,-2.1,13.54,3.08
240,-0.49,13.43,4.03
250,0.49,13.21,5.33
260,1.22,13.0,6.94
270,1.89,12.66,8.63
280,2.38,12.46,9.88
290,2.83,12.43,10.91
300,3.43,12.28,11.28
310,4.6,11.64,10.72
320,6.35,11.39,10.42
330,7.88,10.39,10.18
340,9.42,9.39,11.21
350,10.28,8.54,13.07
360,9.69,7.73,15.28
370,8.25,7.17,17.24
380,6.65,6.75,18.13
390,5.48,6.39,17.52
400,4.42,5.87,15.54
410,3.79,5.16,13.52
420,3.44,4.67,12.21
430,3.04,4.46,11.46
440,2.26,4.45,11.25
450,1.58,4.44,11.5
460,1.29,4.33,12.12
470,1.53,4.13,13.24
480,2.11,3.99,14.7
490,2.58,4.03,16.01
500,2.58,4.13,16.76
510,2.04,4.23,17.13
520,1.19,4.49,17.87
530,0.44,4.74,18.85
540,0.08,4.97,19.42
550,0.28,5.08,19.13
560,0.98,5.27,17.96
570,1.42,5.43,16.02
580,1.52,5.57,13.66
590,1.27,5.24,11.16
600,0.28,4.71,9.46
610,-1.37,4.23,8.72
620,-2.54,3.59,8.65
630,-3.09,3.22,8.95
640,-3.32,3.17,9.49
650,-3.13,3.08,9.84
660,-2.89,2.88,9.76
670,-2.75,2.85,9.24
680,-3.03,2.81,8.61
690,-3.57,2.65,7.98
700,-4.2,2.42,7.43
710,-4.62,2.16,6.89
720,-4.62,1.86,6.23
730,-4.27,1.67,5.63
740,-3.61,1.45,5.28
750,-3.23,1.21,4.89
760,-3.05,0.96,4.23
770,-2.81,0.81,3.36
780,-2.59,0.59,2.52
790,-2.56,0.46,1.81
800,-2.77,0.33,1.13
810,-3.12,0.19,0.53
820,-3.75,0.25,0.17
830,-4.83,0.4,0.24
840,-5.83,0.73,0.71
850,-6.8,1.19,1.33
860,-7.64,1.62,2.06
870,-8.5,2.18,2.71
880,-9.69,2.74,3.29
890,-11.79,3.42,3.34
900,-14.33,3.77,2.53
910,-16.99,3.86,0.87
920,-19.01,3.69,-1.01
930,-19.91,3.53,-2.51
940,-19.57,3.48,-3.15
950,-18.39,3.5,-2.99
960,-17.29,3.56,-2.47
970,-16.7,3.67,-2.06
980,-16.42,3.9,-1.9
990,-16.1,4.22,-1.69
1000,-15.64,4.61,-1.34
