timestamp,x,y,z
0,0.68,-5.52,9.35
10,-0.14,-5.2,9.13
20,-1.83,-4.64,8.14
30,-3.69,-4.27,6.95
40,-5.36,-3.44,6.12
50,-6.79,-3.14,5.57
60,-8.28,-3.36,5.39
70,-9.76,-3.16,5.37
80,-10.85,-2.7,5.8
90,-11.79,-2.26,6.35
100,-12.85,-2.1,6.69
110,-13.71,-1.78,7.04
120,-14.72,-1.55,6.98
130,-15.43,-1.72,6.56
140,-15.89,-1.67,6.13
150,-15.95,-1.28,6.0
160,-15.2,-0.87,6.31
170,-13.88,-0.56,6.88
180,-12.24,-0.36,7.7
190,-10.24,-0.31,8.55
200,-8.32,-0.51,9.08
210,-6.5,-0.75,9.23
220,-5.08,-1.19,9.16
230,-4.3,-1.52,9.07
240,-4.14,-1.62,9.24
250,-4.48,-1.74,9.46
260,-5.0,-1.59,9.84
270,-5.37,-1.31,10.17
280,-4.87,-0.87,10.26
290,-3.64,-0.58,9.96
300,-2.1,-0.5,9.22
310,-0.42,-0.44,8.42
320,1.29,-0.45,7.77
330,3.25,-0.55,7.34
340,4.91,-0.9,6.98
350,6.29,-1.19,6.93
360,7.66,-1.48,7.26
370,8.76,-1.5,7.85
380,10.02,-1.59,8.51
390,11.77,-1.78,9.04
400,13.02,-2.38,9.2
410,14.38,-2.87,9.24
420,14.77,-3.43,8.78
430,14.32,-3.8,7.98
440,13.32,-3.98,7.09
450,11.66,-3.96,6.2
460,9.99,-3.91,5.4
470,8.86,-3.67,4.83
480,8.28,-3.52,4.5
490,8.03,-3.54,4.33
500,7.64,-3.36,4.34
510,7.02,-3.18,4.72
520,5.91,-3.12,5.28
530,4.2,-3.16,6.27
540,2.4,-2.64,7.89
550,1.26,-1.93,10.16
560,0.88,-1.94,12.37
570,1.53,-1.72,13.69
580,2.8,-2.45,12.95
590,4.73,-1.38,11.69
600,3.68,-2.11,9.83
610,3.58,-1.86,9.63
620,2.24,-1.08,10.78
630,0.43,-0.37,12.5
640,-1.42,0.13,13.83
650,-3.3,1.28,13.82
660,-4.69,1.91,12.86
670,-6.44,1.9,11.1
680,-8.07,1.85,9.64
690,-9.8,2.06,8.68
700,-11.75,2.25,8.04
710,-13.36,2.35,7.46
720,-14.67,2.6,6.96
730,-16.18,3.44,6.53
740,-16.91,3.42,6.61
750,-17.26,3.58,6.59
760,-17.29,3.79,6.35
770,-16.72,3.43,6.23
780,-15.29,2.8,6.21
790,-13.33,2.32,6.17
800,-11.07,2.01,6.23
810,-9.0,2.09,6.58
820,-7.21,2.2,7.31
830,-5.89,2.11,8.14
840,-5.06,2.25,8.61
850,-5.37,2.28,8.47
860,-5.14,2.21,8.13
870,-4.19,2.51,7.96
880,-4.03,2.52,7.67
890,-3.48,2.8,7.65
900,-2.91,3.18,7.75
910,-2.22,3.37,8.02
920,-1.24,3.43,8.43
930,-0.4,3.15,8.91
940,0.32,2.92,9.79
950,0.8,2.8,11.2
960,1.08,2.77,13.04
970,1.22,2.71,15.03
980,1.38,2.72,17.03
990,1.7,2.75,18.66
1000,2.05,2.46,19.34
