timestamp,x,y,z
0,-0.3,-4.35,3.12
10,-0.81,-3.92,2.86
20,-1.71,-3.69,2.65
30,-2.77,-3.39,2.7
40,-3.75,-2.93,3.15
50,-4.69,-2.41,3.67
60,-5.39,-2.18,4.14
70,-6.05,-1.86,4.67
80,-6.66,-1.48,5.44
90,-7.36,-1.04,6.15
100,-8.13,-0.68,6.66
110,-8.83,-0.5,6.93
120,-9.5,-0.27,6.86
130,-9.93,-0.12,6.6
140,-10.15,0.12,6.24
150,-10.3,0.34,6.01
160,-10.41,0.63,5.98
170,-10.74,1.0,6.13
180,-11.54,1.47,6.35
190,-12.74,1.81,6.66
200,-13.52,2.13,7.26
210,-14.31,2.59,7.59
220,-15.0,2.77,7.54
230,-15.21,2.91,7.16
240,-14.89,2.99,6.69
250,-14.41,3.07,6.24
260,-13.69,3.08,6.14
270,-12.77,3.08,6.48
280,-11.75,3.08,7.1
290,-10.67,3.04,7.62
300,-9.47,2.85,7.7
310,-8.12,2.55,7.2
320,-6.5,1.95,6.42
330,-4.53,1.43,5.71
340,-2.88,0.91,5.18
350,-1.5,0.18,5.37
360,0.5,-0.13,6.73
370,2.41,-0.74,8.3
380,4.08,-1.42,9.84
390,5.8,-2.13,11.12
400,7.8,-3.03,11.93
410,9.9,-3.91,11.91
420,11.83,-4.92,11.12
430,13.39,-5.77,10.02
440,14.15,-6.52,8.98
450,14.44,-7.24,8.38
460,14.19,-7.77,8.27
470,13.19,-7.98,8.55
480,11.82,-7.92,8.95
490,10.12,-7.76,9.1
500,8.62,-7.46,8.98
510,7.18,-7.12,8.32
520,6.02,-6.8,7.21
530,5.35,-6.58,6.11
540,5.04,-6.44,5.22
550,5.04,-6.14,4.86
560,5.25,-5.85,5.15
570,5.63,-5.38,5.94
580,6.02,-4.92,6.96
590,6.56,-4.34,8.15
600,6.91,-3.67,9.4
610,7.11,-2.92,10.72
620,6.79,-1.94,11.99
630,5.88,-1.01,13.04
640,4.2,0.14,13.56
650,2.1,1.08,13.35
660,0.39,1.58,12.67
670,-0.58,1.84,11.6
680,-0.92,2.03,10.56
690,-0.92,2.31,9.71
700,-1.13,2.5,9.19
710,-1.51,2.71,9.22
720,-2.75,3.23,9.62
730,-4.98,4.17,10.36
740,-7.71,5.35,11.32
750,-10.49,6.38,11.59
760,-12.96,6.82,10.97
770,-14.52,6.51,9.38
780,-14.6,5.71,7.35
790,-13.6,4.77,5.31
800,-11.87,3.92,3.97
810,-10.13,3.26,3.71
820,-8.85,3.06,4.33
830,-8.76,3.25,5.25
840,-9.97,3.75,5.99
850,-11.53,4.24,6.23
860,-12.49,4.48,5.98
870,-12.43,4.72,5.29
880,-11.65,4.7,4.34
890,-10.51,4.63,3.58
900,-9.55,4.65,3.07
910,-8.87,4.57,2.86
920,-8.59,4.48,2.83
930,-8.54,4.5,2.93
940,-8.65,4.62,3.17
950,-8.95,4.82,3.49
960,-9.44,5.17,3.76
970,-9.83,5.6,4.01
980,-10.15,6.05,4.09
990,-10.66,6.5,4.04
1000,-11.53,6.96,3.86
