timestamp,x,y,z
0,-6.07,0.83,0.62
10,-6.51,1.27,1.13
20,-7.47,1.73,2.02
30,-9.63,2.17,2.8
40,-13.29,2.78,3.14
50,-17.93,3.57,3.21
60,-22.3,4.69,3.18
70,-25.27,5.86,2.8
80,-26.95,6.9,1.8
90,-26.56,7.65,1.04
100,-24.23,8.27,1.13
110,-21.47,9.05,1.96
120,-19.3,10.0,3.1
130,-17.68,11.13,3.82
140,-15.95,12.44,4.03
150,-13.68,13.81,3.96
160,-10.84,15.3,3.88
170,-7.52,16.98,4.2
180,-3.96,18.77,5.11
190,-0.77,19.9,6.26
200,2.03,20.5,7.94
210,3.96,20.53,9.95
220,5.13,20.32,12.11
230,6.44,19.95,14.27
240,8.68,19.0,16.09
250,10.96,17.64,16.99
260,13.48,16.02,17.15
270,15.95,14.28,17.07
280,17.47,12.11,16.88
290,18.83,10.33,17.17
300,19.44,9.06,17.55
310,19.58,8.18,17.59
320,19.19,7.36,16.95
330,18.25,6.66,15.75
340,17.04,6.03,14.52
350,16.03,5.75,14.06
360,15.7,5.37,14.25
370,16.01,5.18,14.65
380,16.01,5.48,14.72
390,15.6,6.04,14.55
400,14.89,6.68,14.12
410,14.1,7.71,13.68
420,12.73,8.7,12.78
430,11.33,9.48,11.88
440,10.4,10.22,11.5
450,9.43,11.36,11.36
460,8.34,12.63,11.08
470,7.53,13.86,10.63
480,6.49,15.09,10.06
490,4.97,16.05,9.7
500,2.83,17.06,9.74
510,0.34,18.27,10.18
520,-1.6,19.41,10.52
530,-3.36,20.03,10.26
540,-5.44,20.44,9.34
550,-7.53,20.21,8.51
560,-10.23,19.54,7.39
570,-13.62,18.76,5.77
580,-16.88,18.03,3.4
590,-19.13,17.07,0.72
600,-19.64,15.84,-1.35
610,-18.28,14.23,-2.19
620,-17.06,13.24,-1.92
630,-16.48,12.3,-1.3
640,-16.82,11.42,-0.84
650,-17.74,10.55,-0.72
660,-18.87,9.71,-1.15
670,-19.6,8.97,-2.09
680,-19.66,8.45,-3.45
690,-18.96,7.93,-4.95
700,-17.63,7.28,-6.17
710,-16.07,6.91,-6.79
720,-14.09,7.02,-6.16
730,-12.23,7.63,-4.26
740,-11.03,8.68,-1.8
750,-10.18,9.85,0.53
760,-9.5,10.82,1.98
770,-9.51,11.63,2.38
780,-9.75,12.88,2.34
790,-9.99,14.56,2.39
800,-10.87,16.96,2.57
810,-11.07,20.83,3.08
820,-8.65,25.35,3.84
830,-4.54,29.19,4.41
840,-0.23,31.87,4.74
850,3.4,33.52,5.31
860,6.71,34.46,6.34
870,10.71,34.0,7.75
880,14.99,31.5,9.65
890,19.06,28.17,12.85
900,21.91,24.46,17.26
910,22.8,21.28,21.61
920,25.01,18.11,26.94
930,27.22,15.19,30.13
940,28.26,12.96,30.18
950,26.95,11.11,26.61
960,22.92,9.75,21.2
970,17.27,9.29,16.46
980,11.4,9.15,13.28
990,6.54,9.03,11.39
1000,3.56,8.3,10.17
