timestamp,x,y,z
0,6.95,5.33,14.2
10,8.8,4.66,13.42
20,10.29,4.05,12.61
30,11.18,3.57,11.83
40,11.45,3.27,10.98
50,11.43,3.18,10.27
60,11.3,3.32,9.68
70,10.98,3.33,9.45
80,10.31,3.58,9.74
90,9.37,3.78,10.74
100,7.89,4.23,12.17
110,6.08,4.74,13.58
120,4.41,4.96,14.82
130,3.39,5.1,15.86
140,3.07,5.23,16.35
150,3.42,5.31,16.2
160,4.21,5.26,15.8
170,4.9,5.26,15.25
180,5.24,5.25,14.74
190,5.25,5.44,14.31
200,5.06,5.95,13.62
210,4.79,6.42,12.66
220,4.35,6.74,11.4
230,3.8,7.06,10.29
240,2.91,7.36,9.31
250,1.9,7.67,8.55
260,0.97,7.95,7.85
270,0.05,8.29,7.14
280,-0.66,8.61,6.29
290,-1.34,9.09,5.11
300,-2.38,9.71,3.73
310,-4.25,10.31,2.36
320,-6.68,10.56,1.3
330,-9.12,10.29,0.63
340,-11.61,10.1,0.7
350,-13.51,9.25,1.23
360,-14.54,8.75,1.79
370,-14.49,8.15,2.12
380,-13.33,7.7,2.36
390,-11.81,7.69,2.71
400,-10.91,7.66,3.08
410,-11.15,7.83,3.21
420,-13.57,7.94,2.61
430,-17.56,8.34,1.68
440,-21.32,8.06,0.86
450,-24.66,7.53,-0.49
460,-26.99,7.27,-2.1
470,-26.72,7.0,-3.23
480,-22.89,6.76,-2.99
490,-18.14,7.03,-1.92
500,-14.65,7.3,-0.94
510,-12.57,7.42,-0.59
520,-11.77,7.57,-0.5
530,-12.57,8.0,-0.07
540,-12.77,9.06,1.42
550,-11.71,10.27,2.68
560,-9.54,11.94,3.32
570,-6.14,13.68,3.62
580,-2.68,15.17,3.99
590,0.92,16.55,4.91
600,4.23,16.75,6.13
610,6.62,16.81,8.42
620,8.19,16.8,11.58
630,9.19,16.48,14.76
640,10.55,15.47,17.62
650,12.84,14.35,19.53
660,15.93,12.6,20.29
670,19.46,10.69,19.74
680,22.72,8.51,18.68
690,25.38,6.63,17.79
700,25.99,5.25,16.59
710,24.49,4.45,15.35
720,21.69,4.2,14.27
730,18.34,4.11,13.21
740,15.54,4.04,12.46
750,14.15,4.17,12.01
760,13.78,4.5,11.58
770,13.97,4.86,11.23
780,14.12,5.16,11.13
790,13.62,5.82,11.53
800,12.48,6.98,12.11
810,10.78,8.44,12.56
820,9.08,9.82,12.84
830,8.15,10.78,12.87
840,8.26,11.54,12.58
850,8.44,12.94,11.95
860,8.65,15.51,11.36
870,8.04,18.46,10.56
880,5.33,21.34,9.22
890,-0.01,23.34,7.64
900,-8.89,24.44,4.67
910,-16.96,23.92,0.97
920,-27.19,22.14,-2.28
930,-33.11,18.68,-6.88
940,-37.19,15.01,-8.74
950,-35.29,12.48,-8.96
960,-28.08,11.39,-6.3
970,-20.8,11.31,-2.56
980,-15.45,11.07,0.25
990,-12.45,10.4,1.75
1000,-11.39,9.78,2.2
