timestamp,x,y,z
0,1.94,2.15,11.24
10,1.92,2.36,11.66
20,1.36,2.65,11.94
30,0.38,2.91,11.78
40,-0.64,3.03,11.31
50,-1.53,3.03,10.69
60,-2.11,2.86,10.11
70,-2.49,2.73,9.6
80,-2.75,2.62,9.21
90,-3.03,2.57,8.92
100,-3.17,2.48,8.67
110,-3.3,2.33,8.28
120,-3.5,2.2,7.76
130,-3.72,2.05,7.28
140,-4.02,1.94,6.78
150,-4.35,1.83,6.34
160,-4.65,1.67,5.89
170,-4.91,1.56,5.43
180,-5.38,1.5,5.03
190,-6.01,1.49,4.73
200,-6.79,1.48,4.47
210,-7.75,1.49,4.2
220,-8.83,1.52,3.96
230,-9.97,1.4,3.65
240,-11.02,1.16,3.22
250,-11.99,0.85,2.79
260,-12.74,0.61,2.42
270,-13.37,0.31,2.24
280,-13.64,0.22,2.1
290,-13.44,0.32,2.18
300,-13.1,0.75,2.53
310,-12.82,1.15,2.72
320,-13.05,1.79,2.71
330,-11.97,2.38,2.7
340,-10.55,3.31,2.66
350,-9.05,3.95,2.27
360,-7.75,4.42,1.64
370,-6.12,4.89,1.32
380,-4.24,5.26,1.78
390,-2.65,5.54,2.91
400,-1.02,5.82,4.46
410,0.57,5.83,6.11
420,1.97,5.73,7.59
430,3.13,5.52,8.48
440,3.73,5.53,8.74
450,3.93,5.61,8.53
460,4.13,5.93,7.88
470,5.17,5.68,7.53
480,5.82,5.11,7.54
490,6.33,5.01,8.77
500,6.79,6.31,10.77
510,8.01,8.29,13.37
520,10.81,9.86,16.1
530,13.52,10.58,18.15
540,15.99,11.09,19.34
550,17.33,10.96,19.5
560,18.04,10.7,18.94
570,18.2,9.77,17.77
580,16.76,8.69,15.94
590,14.56,8.86,14.26
600,12.35,9.27,12.78
610,10.45,9.59,11.75
620,8.65,9.92,10.62
630,6.82,10.2,9.33
640,5.22,10.2,8.08
650,4.03,9.91,7.0
660,3.1,9.64,6.18
670,2.26,8.85,5.46
680,1.36,8.58,4.64
690,0.42,8.88,4.17
700,-0.46,8.79,4.17
710,-1.4,8.82,4.5
720,-2.59,8.92,4.97
730,-4.18,9.23,5.51
740,-6.17,9.53,6.12
750,-8.37,9.7,6.45
760,-10.72,9.95,6.18
770,-12.76,9.83,5.58
780,-14.83,9.15,4.65
790,-16.92,8.24,3.9
800,-18.04,7.33,3.61
810,-18.3,6.61,3.44
820,-17.19,6.06,3.48
830,-14.61,5.67,3.61
840,-12.26,5.54,3.63
850,-10.21,5.49,3.52
860,-8.74,5.5,3.62
870,-8.12,5.07,3.67
880,-8.38,5.98,4.16
890,-8.96,6.58,5.21
900,-9.8,7.19,6.34
910,-10.15,8.31,6.98
920,-9.3,9.33,6.95
930,-7.27,10.28,6.65
940,-4.5,10.81,6.22
950,-1.73,11.09,5.86
960,0.39,11.01,5.72
970,2.45,10.94,5.81
980,4.49,10.62,6.13
990,6.26,10.08,6.51
1000,7.56,9.47,7.11
