timestamp,x,y,z
0,-12.42,6.54,9.36
10,-10.92,5.81,9.22
20,-9.9,5.16,8.54
30,-8.91,4.5,7.96
40,-8.25,3.87,7.48
50,-7.71,3.17,7.33
60,-7.36,2.63,7.51
70,-6.88,2.37,7.9
80,-6.4,2.23,8.45
90,-5.81,1.83,8.96
100,-5.04,1.21,9.34
110,-4.05,0.59,9.62
120,-3.02,-0.13,9.78
130,-1.86,-0.73,9.85
140,-0.6,-1.22,9.86
150,0.66,-1.49,9.89
160,2.11,-1.69,10.01
170,3.56,-1.97,10.21
180,4.98,-2.37,10.41
190,6.32,-2.88,10.55
200,7.78,-3.24,10.52
210,8.96,-3.57,10.23
220,9.95,-3.89,9.68
230,10.88,-4.23,8.96
240,11.54,-4.69,8.15
250,11.8,-5.09,7.32
260,11.93,-5.52,6.61
270,11.87,-5.93,6.04
280,11.77,-6.42,5.56
290,11.77,-6.92,5.26
300,11.85,-7.41,5.15
310,11.99,-7.69,5.11
320,12.18,-7.7,5.22
330,12.36,-7.47,5.49
340,12.27,-6.92,5.81
350,11.41,-5.95,6.05
360,9.65,-4.57,5.94
370,7.54,-3.05,5.61
380,5.45,-1.75,5.2
390,3.57,-0.71,4.84
400,1.95,0.4,4.78
410,0.34,1.54,5.14
420,-1.17,3.05,5.99
430,-2.9,4.4,6.92
440,-4.42,6.24,8.21
450,-6.28,8.48,9.94
460,-8.53,10.41,11.95
470,-10.77,11.85,13.76
480,-13.09,12.8,14.96
490,-15.37,13.19,15.24
500,-17.55,12.93,14.5
510,-18.97,11.78,12.87
520,-19.29,10.55,10.43
530,-18.53,9.64,7.87
540,-17.28,9.44,5.4
550,-16.22,9.5,3.62
560,-15.31,9.31,2.44
570,-14.69,8.7,1.68
580,-14.05,8.08,1.22
590,-13.62,7.82,0.91
600,-13.22,8.03,1.15
610,-13.15,8.66,2.15
620,-13.35,9.25,3.62
630,-13.86,9.7,5.07
640,-14.16,9.69,6.28
650,-14.42,9.53,7.01
660,-14.06,9.68,7.22
670,-13.46,10.07,7.02
680,-12.66,10.61,6.64
690,-11.77,10.74,6.55
700,-10.53,10.52,6.86
710,-9.03,10.67,7.57
720,-7.23,10.9,8.88
730,-5.48,11.17,10.46
740,-3.32,11.7,12.27
750,-1.38,12.38,14.14
760,1.39,12.52,16.14
770,4.36,12.02,17.99
780,7.39,10.44,19.15
790,9.89,8.08,19.08
800,11.98,5.53,18.09
810,13.01,2.85,16.37
820,13.77,0.51,14.4
830,13.62,-1.61,12.16
840,13.32,-3.19,10.3
850,11.84,-4.26,8.3
860,9.68,-5.02,6.4
870,7.22,-5.42,4.91
880,4.83,-5.63,3.99
890,2.9,-5.54,3.75
900,1.17,-5.27,4.11
910,-0.23,-4.88,4.83
920,-1.59,-4.42,5.63
930,-2.61,-3.93,6.61
940,-3.57,-3.4,7.65
950,-4.24,-3.15,8.71
960,-4.87,-2.9,9.65
970,-5.16,-2.69,10.45
980,-5.25,-2.58,11.04
990,-5.06,-2.47,11.42
1000,-4.65,-2.4,11.62
