timestamp,x,y,z
0,-23.04,3.04,-4.0
10,-23.53,2.76,-2.91
20,-22.99,2.85,-1.59
30,-21.49,2.87,-0.51
40,-19.39,3.02,0.48
50,-17.22,3.6,1.19
60,-15.98,4.02,1.46
70,-15.93,4.45,1.46
80,-18.19,5.61,1.45
90,-20.51,8.08,1.22
100,-19.57,11.76,0.63
110,-14.82,15.68,0.29
120,-8.59,19.53,0.4
130,-2.12,21.79,0.45
140,3.46,22.54,0.45
150,7.55,22.8,1.08
160,10.18,22.01,3.0
170,10.98,20.95,6.45
180,11.34,19.46,10.68
190,12.82,17.15,15.6
200,15.26,14.14,20.69
210,18.58,11.01,25.29
220,22.42,8.15,28.24
230,26.34,5.77,29.39
240,28.43,3.59,27.35
250,28.02,2.03,22.23
260,23.08,1.65,16.55
270,16.63,1.86,12.39
280,10.94,1.78,9.95
290,6.29,1.77,8.9
300,3.23,1.24,8.49
310,1.54,0.53,8.58
320,1.1,-0.7,9.02
330,1.92,-1.28,9.82
340,3.96,-1.65,10.43
350,6.76,-1.84,10.9
360,8.95,-1.7,11.26
370,10.73,-1.0,11.79
380,11.46,-0.48,11.82
390,12.02,0.18,11.88
400,11.73,1.28,11.5
410,11.78,4.15,10.43
420,11.99,5.98,9.78
430,12.47,8.43,9.33
440,12.83,11.55,9.13
450,11.14,15.06,8.54
460,7.7,17.63,8.52
470,3.32,18.31,8.91
480,-1.24,18.2,9.52
490,-5.19,17.11,9.7
500,-8.9,15.8,8.89
510,-11.99,13.47,7.54
520,-14.05,10.94,6.01
530,-16.11,9.0,4.39
540,-18.03,7.09,2.91
550,-19.51,5.53,1.72
560,-19.91,4.4,0.89
570,-18.84,3.41,0.44
580,-17.14,2.62,0.27
590,-15.6,2.24,0.23
600,-14.08,2.05,0.26
610,-12.93,1.97,0.55
620,-11.87,1.79,1.21
630,-10.97,1.82,2.42
640,-10.23,1.97,3.89
650,-9.66,2.01,5.23
660,-9.3,2.3,6.24
670,-8.82,2.43,6.75
680,-8.79,2.22,6.95
690,-9.16,2.21,7.08
700,-10.38,1.98,6.6
710,-12.73,2.1,6.29
720,-15.9,2.98,6.07
730,-18.47,3.65,5.1
740,-20.11,5.26,3.8
750,-19.88,6.48,1.38
760,-19.88,9.19,-0.89
770,-19.29,12.6,-2.72
780,-16.24,16.32,-3.22
790,-12.92,19.22,-2.8
800,-10.14,22.39,-1.0
810,-10.16,25.41,1.89
820,-10.75,31.0,5.86
830,-7.68,36.03,5.86
840,1.45,35.07,4.18
850,11.67,30.09,7.41
860,19.41,26.57,14.38
870,25.88,20.16,19.66
880,31.82,14.92,21.11
890,34.91,9.78,17.48
900,33.87,5.63,12.42
910,28.19,3.8,9.02
920,18.69,4.34,9.72
930,9.66,5.62,12.38
940,2.24,5.94,15.92
950,-2.21,6.04,18.57
960,-2.97,5.55,18.7
970,-0.64,4.78,16.63
980,3.22,4.11,13.97
990,6.48,3.39,11.97
1000,8.52,2.75,10.73
