timestamp,x,y,z
0,-2.12,6.96,6.74
10,-1.51,6.87,7.01
20,-1.61,7.16,7.3
30,-2.18,7.53,7.42
40,-2.79,7.93,7.1
50,-3.49,8.36,6.44
60,-4.06,8.32,5.51
70,-4.78,8.52,4.46
80,-5.58,8.76,3.48
90,-6.7,9.19,2.5
100,-8.73,9.81,1.34
110,-11.46,10.47,-0.0
120,-14.45,10.84,-1.57
130,-16.74,10.97,-3.02
140,-18.36,10.76,-4.22
150,-19.95,10.36,-5.09
160,-21.53,10.07,-5.31
170,-22.59,9.91,-4.72
180,-22.72,9.87,-3.8
190,-22.2,9.78,-3.08
200,-20.7,9.49,-2.56
210,-17.89,9.16,-1.79
220,-14.37,8.9,-0.67
230,-11.3,8.83,0.57
240,-8.99,8.99,1.93
250,-7.98,9.33,3.02
260,-8.58,9.89,3.7
270,-9.1,10.87,4.16
280,-7.89,11.95,4.56
290,-5.39,12.93,4.93
300,-2.26,13.8,5.24
310,0.94,14.36,5.5
320,4.05,14.48,5.8
330,7.04,14.08,6.48
340,9.58,13.32,7.72
350,11.76,12.65,9.26
360,13.16,11.15,10.66
370,15.15,10.26,12.75
380,16.76,8.71,15.05
390,17.47,6.89,16.97
400,18.22,6.21,18.22
410,18.55,4.93,18.32
420,18.91,4.13,17.27
430,17.7,3.44,15.44
440,15.81,3.16,14.42
450,14.94,3.01,14.24
460,13.31,3.39,13.95
470,10.34,3.82,13.14
480,7.49,3.94,12.22
490,6.09,3.92,11.79
500,5.61,3.61,11.49
510,6.07,3.34,11.63
520,6.72,3.51,12.16
530,6.88,3.83,12.64
540,6.59,4.15,13.06
550,6.41,4.39,13.53
560,6.24,4.89,14.04
570,6.5,5.45,14.14
580,6.91,5.94,13.87
590,6.89,6.37,13.45
600,6.39,6.82,13.07
610,5.34,7.07,12.82
620,3.85,7.29,12.5
630,2.37,7.35,11.98
640,1.37,7.19,11.57
650,1.02,7.0,12.11
660,0.03,7.49,12.33
670,-1.21,7.74,11.16
680,-2.43,7.77,9.18
690,-3.57,7.61,7.18
700,-5.03,7.41,5.64
710,-7.42,7.13,4.55
720,-9.9,6.94,4.11
730,-11.94,6.61,3.78
740,-13.44,6.23,3.45
750,-15.08,5.95,2.66
760,-16.81,5.48,1.44
770,-18.17,5.17,0.01
780,-18.34,4.7,-1.38
790,-17.01,4.41,-2.24
800,-14.76,4.52,-2.38
810,-12.85,4.76,-2.27
820,-12.19,4.77,-2.52
830,-13.01,4.64,-3.16
840,-14.52,4.5,-3.71
850,-15.73,4.39,-3.94
860,-15.83,4.37,-3.46
870,-14.63,4.65,-2.28
880,-12.53,4.96,-0.85
890,-10.13,5.07,0.31
900,-8.67,4.95,0.89
910,-8.83,4.89,0.93
920,-10.63,4.98,0.72
930,-13.14,5.31,0.64
940,-14.83,6.24,1.35
950,-15.05,7.43,2.74
960,-13.64,8.53,4.14
970,-10.95,9.42,5.19
980,-8.15,10.1,5.86
990,-5.55,10.7,6.34
1000,-3.16,11.14,7.11
