timestamp,x,y,z
0,0.32,10.74,8.62
10,-1.17,11.45,8.37
20,-2.43,11.63,7.24
30,-3.37,11.36,5.68
40,-4.36,10.97,4.4
50,-5.34,10.34,3.58
60,-6.78,9.78,3.15
70,-8.37,9.28,2.99
80,-9.43,8.65,2.52
90,-9.89,7.92,1.79
100,-10.47,7.47,0.97
110,-10.81,7.12,0.32
120,-10.62,6.6,-0.1
130,-10.14,6.36,-0.22
140,-9.58,6.39,-0.1
150,-9.61,6.6,0.05
160,-10.9,7.1,0.12
170,-13.24,7.16,-0.33
180,-16.83,7.73,-1.36
190,-21.02,8.13,-2.58
200,-24.33,8.69,-4.68
210,-25.88,9.35,-6.19
220,-24.83,10.04,-6.28
230,-20.85,11.01,-4.5
240,-16.59,11.01,-2.84
250,-14.29,10.25,-1.68
260,-13.88,9.93,0.02
270,-14.14,10.27,2.05
280,-14.25,10.91,3.56
290,-14.37,11.82,4.93
300,-13.61,13.02,6.24
310,-11.76,13.97,7.17
320,-9.25,14.46,7.84
330,-6.67,14.61,8.38
340,-4.46,14.47,8.89
350,-2.36,14.06,9.17
360,-0.47,13.58,9.17
370,0.9,13.11,8.93
380,1.88,12.69,8.49
390,2.9,12.51,8.07
400,3.34,12.55,7.97
410,4.64,12.07,8.48
420,6.33,12.18,10.3
430,7.35,12.33,12.29
440,7.96,12.73,13.93
450,9.52,12.75,15.02
460,12.82,12.26,15.84
470,17.73,10.98,16.29
480,23.01,9.23,16.22
490,27.54,7.23,15.26
500,31.85,5.06,11.45
510,30.06,3.34,10.52
520,27.04,2.87,9.56
530,23.38,2.86,9.14
540,20.76,3.0,8.76
550,18.95,2.97,8.35
560,17.23,3.26,8.14
570,16.32,3.9,7.73
580,15.71,4.73,7.81
590,15.08,6.09,8.12
600,14.84,7.16,8.69
610,13.58,9.03,9.35
620,11.77,11.38,9.25
630,10.17,13.58,8.72
640,7.9,15.3,8.08
650,5.95,16.96,7.49
660,4.38,18.34,6.6
670,3.45,19.01,6.33
680,1.74,19.37,6.35
690,-0.3,19.16,6.75
700,-1.83,18.66,7.67
710,-2.73,18.5,7.98
720,-2.4,18.36,8.02
730,-2.25,18.71,7.84
740,-3.65,18.94,7.56
750,-8.39,19.23,6.15
760,-13.26,18.42,4.55
770,-16.14,16.89,3.36
780,-18.8,16.18,2.69
790,-20.72,15.63,3.0
800,-20.71,14.71,3.54
810,-19.11,13.94,3.51
820,-16.35,13.43,2.67
830,-14.84,13.17,2.91
840,-13.35,13.24,2.74
850,-12.4,13.35,2.05
860,-13.22,13.3,0.79
870,-15.63,12.79,-0.62
880,-17.63,12.37,-2.15
890,-18.25,12.41,-2.89
900,-17.16,12.27,-2.96
910,-14.88,12.12,-2.56
920,-11.84,12.83,-2.14
930,-9.23,13.67,-2.25
940,-8.98,14.49,-2.65
950,-11.87,15.67,-3.27
960,-15.28,17.94,-4.13
970,-15.97,22.25,-5.85
980,-12.45,27.57,-7.81
990,-6.48,31.82,-9.53
1000,-0.64,35.24,-9.9
