timestamp,x,y,z
0,0.49,-4.77,10.9
10,0.35,-4.87,10.13
20,0.26,-4.92,9.55
30,0.06,-4.87,9.27
40,-0.43,-4.73,8.93
50,-0.61,-4.62,8.77
60,-0.89,-4.42,8.69
70,-1.2,-4.31,8.65
80,-1.35,-4.27,8.76
90,-1.21,-4.26,9.07
100,-1.22,-4.31,9.28
110,-0.91,-4.6,9.4
120,-0.74,-4.67,9.41
130,-0.69,-4.74,9.25
140,-0.56,-4.81,9.17
150,-0.52,-4.81,9.09
160,-0.73,-4.77,9.08
170,-0.96,-4.71,9.21
180,-1.24,-4.61,9.28
190,-1.61,-4.54,9.43
200,-2.11,-4.5,9.45
210,-2.43,-4.56,9.48
220,-2.6,-4.63,9.27
230,-2.58,-4.66,8.8
240,-2.58,-4.65,8.05
250,-2.88,-4.61,7.21
260,-3.56,-4.35,6.4
270,-4.01,-4.25,5.73
280,-4.58,-4.17,5.07
290,-5.26,-3.88,4.65
300,-5.38,-3.63,3.75
310,-4.5,-3.78,4.03
320,-3.1,-3.21,4.27
330,-2.28,-2.88,4.32
340,-1.62,-3.06,3.44
350,-1.53,-2.66,2.27
360,-2.04,-2.14,2.11
370,-4.08,-0.71,4.03
380,-7.43,0.9,6.64
390,-10.84,2.09,7.38
400,-13.22,3.29,6.88
410,-14.42,3.74,6.25
420,-16.12,4.35,6.14
430,-18.27,5.76,6.46
440,-19.29,6.41,7.03
450,-20.55,7.35,6.93
460,-22.29,8.4,6.32
470,-22.05,8.58,6.53
480,-20.91,8.6,6.61
490,-19.36,8.3,5.86
500,-17.25,7.84,4.32
510,-14.62,7.16,2.94
520,-12.08,6.66,1.86
530,-9.13,5.85,1.32
540,-6.25,4.93,0.95
550,-3.97,4.27,0.45
560,-1.58,3.62,0.25
570,1.04,3.11,0.35
580,3.75,2.74,0.77
590,6.94,2.3,1.57
600,10.08,1.72,2.63
610,13.35,0.95,4.27
620,16.37,0.21,6.53
630,19.45,-0.74,8.7
640,22.46,-1.33,10.44
650,24.7,-1.77,12.41
660,25.69,-2.48,13.38
670,25.92,-3.31,12.98
680,25.87,-3.79,12.04
690,25.26,-3.44,11.18
700,24.08,-2.48,10.45
710,22.5,-1.42,10.53
720,20.02,-0.14,11.24
730,17.12,1.06,11.27
740,14.35,1.83,10.18
750,11.53,2.59,8.72
760,9.87,3.36,7.69
770,8.83,3.87,7.46
780,6.73,4.88,8.37
790,3.63,5.97,9.58
800,-0.71,7.14,9.97
810,-5.98,8.18,9.67
820,-11.1,8.78,10.02
830,-15.18,8.99,10.86
840,-18.39,9.08,11.38
850,-20.51,8.83,11.29
860,-21.99,8.43,10.74
870,-22.96,8.16,9.73
880,-23.89,7.89,8.4
890,-25.24,7.57,6.71
900,-27.02,7.46,4.69
910,-30.06,8.52,2.3
920,-31.82,8.88,0.34
930,-33.52,10.2,-1.32
940,-34.49,11.43,-2.95
950,-33.15,12.16,-3.61
960,-29.88,11.92,-3.73
970,-26.12,11.55,-4.1
980,-22.34,11.33,-4.53
990,-18.66,11.3,-4.69
1000,-15.75,11.5,-4.77
