timestamp,x,y,z
0,-6.75,-2.46,5.72
10,-6.87,-2.34,5.66
20,-7.02,-2.26,5.6
30,-7.14,-2.22,5.52
40,-7.17,-2.19,5.4
50,-7.29,-2.1,5.23
60,-7.27,-2.12,5.02
70,-7.15,-2.16,4.89
80,-7.07,-2.17,4.87
90,-7.01,-2.14,4.9
100,-7.01,-2.12,5.04
110,-7.15,-2.1,5.15
120,-7.29,-2.12,5.21
130,-7.15,-2.25,5.35
140,-7.16,-2.15,5.39
150,-7.13,-2.17,5.23
160,-6.64,-2.35,5.26
170,-6.11,-2.37,5.37
180,-5.7,-2.62,5.28
190,-5.11,-2.75,5.19
200,-4.62,-2.78,5.3
210,-4.59,-2.56,5.34
220,-4.82,-2.19,5.4
230,-5.34,-1.91,5.47
240,-6.3,-1.28,5.61
250,-7.38,-0.62,5.66
260,-8.23,-0.07,5.61
270,-9.48,0.77,5.38
280,-10.79,1.68,5.09
290,-12.31,2.49,4.75
300,-13.75,3.38,4.69
310,-15.39,4.46,4.75
320,-17.21,5.38,4.37
330,-19.0,6.07,3.53
340,-19.6,6.14,2.95
350,-19.09,6.42,2.59
360,-17.13,6.6,2.56
370,-14.1,6.56,2.92
380,-10.97,6.37,3.48
390,-8.42,5.85,4.13
400,-6.13,5.37,5.09
410,-4.08,4.67,6.26
420,-2.42,3.9,7.51
430,-0.87,3.07,8.92
440,0.78,2.37,10.47
450,2.21,1.27,11.92
460,3.95,0.24,13.2
470,5.59,-1.02,13.95
480,7.27,-2.13,14.03
490,8.54,-3.2,13.33
500,9.99,-4.26,12.21
510,10.84,-5.29,10.75
520,11.05,-6.2,9.21
530,10.55,-6.72,7.91
540,9.56,-7.04,6.73
550,8.59,-7.08,5.98
560,7.85,-6.99,5.57
570,7.91,-6.97,5.37
580,8.47,-6.83,5.41
590,9.26,-6.45,5.64
600,9.8,-6.04,6.0
610,9.87,-5.49,6.51
620,9.41,-4.83,6.93
630,8.26,-3.97,7.18
640,6.86,-3.11,7.66
650,5.25,-2.4,8.24
660,3.63,-1.58,8.83
670,2.06,-0.82,9.07
680,0.86,-0.0,9.03
690,-0.46,0.72,8.71
700,-1.47,1.27,8.3
710,-2.36,1.77,8.07
720,-3.57,2.34,8.17
730,-5.04,2.91,8.69
740,-6.88,3.62,9.58
750,-9.24,4.22,10.64
760,-11.67,4.66,11.36
770,-13.27,3.93,11.51
780,-14.21,4.79,10.97
790,-13.49,4.33,10.72
800,-12.92,3.98,10.34
810,-12.63,3.67,9.49
820,-11.73,3.68,9.0
830,-11.67,3.83,8.68
840,-12.04,3.85,8.7
850,-12.91,3.98,8.64
860,-14.03,4.19,8.64
870,-14.98,4.37,8.54
880,-15.6,4.26,8.26
890,-15.79,4.16,7.98
900,-15.22,4.35,7.72
910,-13.89,4.53,7.69
920,-12.04,4.47,7.83
930,-9.99,4.22,8.05
940,-7.71,3.95,8.3
950,-5.38,3.69,8.7
960,-3.07,3.69,9.27
970,-0.8,3.57,9.97
980,1.64,3.24,10.72
990,3.3,2.54,11.22
1000,5.31,1.79,11.88
