timestamp,x,y,z
0,-9.27,9.48,2.55
10,-12.42,9.53,1.79
20,-16.32,8.13,-0.55
30,-20.99,7.24,-4.31
40,-25.74,6.01,-8.87
50,-28.69,4.6,-13.21
60,-27.66,3.7,-16.27
70,-22.59,3.21,-17.78
80,-15.9,2.92,-18.3
90,-10.75,2.67,-18.34
100,-9.17,2.85,-16.87
110,-10.99,3.92,-13.37
120,-13.77,4.9,-8.41
130,-15.81,5.7,-2.92
140,-16.6,6.48,2.0
150,-15.01,6.77,4.76
160,-11.87,6.73,4.63
170,-8.39,6.3,3.02
180,-5.76,5.9,1.21
190,-3.89,5.51,-0.32
200,-2.22,5.24,-1.61
210,-0.9,4.94,-1.5
220,-1.1,5.22,0.34
230,-2.39,5.86,3.07
240,-3.43,6.52,5.89
250,-3.18,6.98,8.03
260,-1.9,7.33,9.13
270,0.29,7.51,9.64
280,3.14,7.13,10.41
290,4.95,7.42,12.36
300,6.14,8.01,15.3
310,6.93,8.4,18.08
320,7.61,8.29,19.94
330,8.86,7.24,20.2
340,10.4,6.21,19.25
350,11.92,5.47,17.89
360,12.75,4.43,16.2
370,12.65,3.95,14.73
380,11.67,3.63,13.33
390,10.41,3.55,12.21
400,9.42,3.42,11.45
410,9.45,3.26,11.4
420,10.25,3.32,11.89
430,11.03,4.05,12.45
440,11.19,4.66,12.27
450,10.8,5.57,11.4
460,9.92,6.47,10.27
470,8.82,7.31,9.35
480,7.71,8.33,9.07
490,6.2,9.55,9.22
500,4.2,10.85,9.4
510,2.1,12.03,9.44
520,-0.16,12.93,9.05
530,-2.56,13.34,8.25
540,-4.43,13.33,7.24
550,-5.78,13.16,6.19
560,-7.07,12.95,5.07
570,-8.56,12.88,4.14
580,-11.51,12.85,3.48
590,-17.44,11.24,1.62
600,-25.66,10.05,-1.44
610,-29.87,7.88,-6.4
620,-29.53,5.41,-8.27
630,-24.7,4.61,-6.91
640,-17.01,5.23,-3.24
650,-11.36,6.07,0.29
660,-9.26,6.8,2.31
670,-11.31,6.82,2.46
680,-14.73,6.9,1.64
690,-18.06,6.97,0.43
700,-20.11,7.07,-0.76
710,-19.85,7.52,-1.69
720,-17.17,8.08,-2.31
730,-13.22,8.73,-2.39
740,-9.79,9.24,-2.26
750,-6.72,9.63,-1.75
760,-4.55,10.09,-0.76
770,-3.39,10.48,0.61
780,-2.89,10.94,2.13
790,-2.09,11.42,3.87
800,-1.05,11.81,5.82
810,-0.1,12.14,7.77
820,0.91,12.29,9.7
830,2.21,12.37,11.53
840,3.53,12.0,13.12
850,4.81,11.58,14.41
860,6.44,10.85,15.48
870,8.32,9.84,16.43
880,9.7,8.97,17.56
890,10.24,8.29,18.73
900,10.25,7.68,19.81
910,9.99,7.08,20.62
920,9.48,6.45,20.82
930,8.92,5.72,20.42
940,8.42,5.15,19.49
950,7.84,4.82,18.17
960,6.96,4.37,16.51
970,6.24,4.12,15.05
980,5.74,3.86,13.86
990,5.46,3.53,13.33
1000,5.42,3.27,13.41
