timestamp,x,y,z
0,-11.81,8.58,3.61
10,-11.47,9.3,6.24
20,-11.15,8.41,6.07
30,-10.88,8.23,4.61
40,-9.55,8.28,2.92
50,-8.03,8.89,1.78
60,-7.03,9.48,0.94
70,-5.69,10.35,0.4
80,-4.44,11.37,-0.04
90,-3.48,12.78,-0.33
100,-2.47,13.43,-1.19
110,-0.33,14.12,-1.45
120,2.41,15.19,-0.28
130,5.29,15.79,2.15
140,7.6,15.95,5.56
150,9.18,15.28,9.71
160,10.29,14.43,14.58
170,11.08,13.36,19.62
180,11.81,11.94,23.8
190,12.33,10.53,25.73
200,12.98,9.25,25.19
210,13.37,8.2,23.12
220,13.28,7.82,20.81
230,12.16,7.96,18.64
240,10.01,8.25,16.75
250,7.87,8.31,15.14
260,6.15,8.09,13.71
270,5.25,7.92,12.49
280,4.86,7.58,11.25
290,4.87,7.15,10.4
300,5.0,6.97,10.03
310,5.12,6.99,10.21
320,4.96,6.97,10.76
330,4.52,6.98,11.33
340,3.88,7.0,11.98
350,3.1,6.9,12.58
360,2.52,6.8,13.12
370,2.06,7.05,13.57
380,1.37,7.63,13.35
390,0.54,8.14,12.26
400,0.12,8.5,11.0
410,-0.07,8.53,10.16
420,-0.18,8.35,9.85
430,-0.57,8.19,9.94
440,-1.28,8.14,9.98
450,-2.15,8.19,9.59
460,-2.69,8.32,8.92
470,-2.72,8.17,8.52
480,-2.9,7.95,8.2
490,-3.21,7.86,7.8
500,-3.31,7.51,7.3
510,-3.27,7.18,6.83
520,-2.99,6.94,6.49
530,-2.67,6.79,6.18
540,-2.89,6.82,5.6
550,-3.4,6.94,4.86
560,-4.05,7.11,4.13
570,-4.9,7.13,3.45
580,-6.06,7.06,2.65
590,-7.59,6.85,1.73
600,-9.19,6.51,0.74
610,-10.96,6.2,-0.57
620,-12.72,5.81,-1.95
630,-14.74,5.36,-3.11
640,-16.45,5.31,-3.44
650,-17.03,5.27,-3.17
660,-16.73,5.37,-2.74
670,-16.03,5.59,-2.43
680,-15.35,5.65,-2.15
690,-14.54,5.9,-1.5
700,-13.38,6.18,-0.57
710,-12.06,6.6,0.3
720,-10.89,7.02,0.85
730,-9.85,7.31,1.31
740,-8.79,7.71,1.96
750,-8.09,8.29,2.87
760,-7.28,9.06,4.05
770,-6.17,9.95,5.1
780,-4.69,10.59,6.22
790,-2.93,10.95,7.76
800,-0.94,11.05,9.5
810,1.17,10.74,11.25
820,3.56,10.24,12.73
830,6.12,9.37,13.58
840,8.49,8.29,13.9
850,10.15,7.19,13.91
860,10.86,6.16,13.58
870,10.73,5.41,13.0
880,10.43,4.74,12.38
890,10.04,4.0,11.97
900,9.56,3.33,11.82
910,9.14,2.79,11.94
920,8.85,2.42,12.05
930,8.72,2.13,11.98
940,8.67,2.01,11.66
950,8.51,1.92,10.99
960,8.35,1.81,10.33
970,8.23,1.7,9.88
980,8.07,1.53,9.69
990,7.91,1.35,9.95
1000,7.98,1.17,10.51
