timestamp,x,y,z
0,-2.48,3.96,8.82
10,-2.49,4.04,9.12
20,-2.79,4.06,9.18
30,-3.09,4.07,9.01
40,-3.3,4.0,8.78
50,-3.52,3.91,8.66
60,-3.66,3.85,8.62
70,-3.72,3.79,8.6
80,-3.65,3.81,8.7
90,-3.73,3.95,8.95
100,-3.53,4.04,9.55
110,-3.31,4.34,10.31
120,-3.69,4.9,11.5
130,-4.37,5.59,13.15
140,-4.72,6.31,14.8
150,-4.98,6.85,15.78
160,-4.98,7.13,16.12
170,-4.25,6.98,15.91
180,-2.89,6.42,15.83
190,-1.99,5.98,16.19
200,-0.36,5.12,16.52
210,2.06,3.99,16.52
220,3.44,3.18,16.52
230,4.28,2.51,16.61
240,4.8,2.02,16.35
250,5.08,1.57,15.51
260,4.99,1.1,14.16
270,5.02,0.49,12.7
280,5.17,0.08,11.29
290,4.81,0.04,9.85
300,3.69,0.26,8.0
310,1.8,0.78,5.75
320,-0.43,1.19,3.6
330,-2.86,1.77,1.94
340,-5.29,2.38,0.32
350,-7.65,2.5,-1.42
360,-10.01,2.21,-3.4
370,-12.46,1.52,-5.96
380,-14.67,1.23,-8.43
390,-17.59,1.36,-9.96
400,-22.75,2.45,-11.0
410,-26.1,3.3,-12.1
420,-28.05,3.95,-13.3
430,-29.77,4.85,-13.8
440,-30.09,6.04,-13.58
450,-29.16,7.05,-13.55
460,-28.12,8.39,-13.52
470,-26.41,9.7,-12.7
480,-23.83,11.02,-10.75
490,-20.73,12.01,-8.27
500,-17.26,12.6,-6.08
510,-13.64,12.83,-4.32
520,-10.19,12.83,-2.34
530,-6.04,12.37,0.02
540,-1.5,11.43,2.61
550,2.64,10.43,4.91
560,6.72,9.71,6.8
570,11.28,9.04,9.21
580,16.58,8.51,12.07
590,21.38,7.74,16.16
600,25.6,6.62,21.12
610,28.28,5.23,25.39
620,29.19,3.8,27.24
630,28.17,2.46,26.38
640,26.59,1.01,23.7
650,25.13,-0.52,20.09
660,23.17,-1.4,15.34
670,18.71,-1.08,10.85
680,17.45,-1.05,7.01
690,13.72,0.23,6.26
700,11.01,1.74,6.29
710,8.81,3.11,6.54
720,6.41,4.23,7.19
730,3.25,5.02,7.28
740,0.12,5.91,6.89
750,-3.34,6.59,5.52
760,-8.11,7.73,4.41
770,-12.52,8.81,4.0
780,-16.54,9.39,4.58
790,-18.58,9.25,5.18
800,-18.72,8.5,6.03
810,-16.73,6.46,7.48
820,-15.21,2.6,-5.61
830,-20.31,5.42,-5.44
840,-22.46,8.79,5.49
850,-25.74,9.73,8.77
860,-28.63,9.66,6.14
870,-30.06,9.68,3.4
880,-30.67,9.91,1.94
890,-29.09,9.83,1.14
900,-25.86,9.83,0.04
910,-22.38,10.04,-0.33
920,-20.2,10.7,-0.02
930,-18.64,11.43,-0.37
940,-16.71,12.01,-0.87
950,-14.71,12.54,-0.17
960,-12.65,12.9,1.37
970,-10.59,12.73,2.54
980,-7.97,11.84,3.47
990,-4.55,10.44,4.1
1000,-1.25,9.13,4.01
