timestamp,x,y,z
0,-3.56,1.77,8.49
10,-3.45,1.82,8.56
20,-3.38,1.88,8.73
30,-3.31,1.93,8.88
40,-3.26,1.97,8.94
50,-3.26,2.01,9.05
60,-3.21,2.03,9.12
70,-3.26,2.1,9.15
80,-3.31,2.15,9.2
90,-3.38,2.21,9.29
100,-3.48,2.27,9.32
110,-3.48,2.28,9.2
120,-3.63,2.3,9.13
130,-3.61,2.3,9.15
140,-3.65,2.35,9.22
150,-3.84,2.45,9.16
160,-3.82,2.47,9.07
170,-3.68,2.42,8.9
180,-3.56,2.39,8.67
190,-3.71,2.44,8.56
200,-3.8,2.47,8.53
210,-3.75,2.46,8.5
220,-3.73,2.47,8.19
230,-3.65,2.4,7.95
240,-3.54,2.44,7.93
250,-3.99,2.65,8.06
260,-4.11,2.72,8.28
270,-3.9,2.65,8.3
280,-3.72,2.58,7.97
290,-3.72,2.59,7.88
300,-3.7,2.62,8.07
310,-3.66,2.65,8.19
320,-3.71,2.65,8.11
330,-3.82,2.62,8.05
340,-3.73,2.51,8.06
350,-3.51,2.4,7.94
360,-3.15,2.32,7.8
370,-2.87,2.31,7.84
380,-2.83,2.46,8.18
390,-3.15,2.58,8.97
400,-3.64,2.53,9.42
410,-3.14,2.16,8.56
420,-2.28,1.81,7.16
430,-2.11,1.89,6.47
440,-2.97,2.37,7.18
450,-3.82,2.76,8.42
460,-4.7,3.07,8.78
470,-4.92,3.08,8.74
480,-4.36,2.92,8.55
490,-3.55,2.74,8.32
500,-2.94,2.74,8.3
510,-2.91,2.92,8.63
520,-2.94,3.04,9.09
530,-3.17,3.14,9.41
540,-3.47,3.22,9.37
550,-3.57,3.21,9.16
560,-3.58,3.2,8.97
570,-3.41,3.13,8.98
580,-3.24,3.09,9.19
590,-3.04,2.99,9.4
600,-2.91,2.9,9.34
610,-2.66,2.72,9.21
620,-2.48,2.53,8.98
630,-2.5,2.39,8.67
640,-2.48,2.27,8.55
650,-2.52,2.12,8.59
660,-2.48,2.01,8.61
670,-2.28,1.83,8.73
680,-2.09,1.66,8.84
690,-1.87,1.45,8.76
700,-1.18,1.03,8.66
710,-1.14,0.89,8.92
720,-0.79,0.53,8.78
730,-0.57,0.22,8.46
740,-0.28,-0.12,8.33
750,-0.06,-0.37,8.2
760,0.06,-0.58,8.24
770,0.1,-0.75,8.37
780,0.07,-0.82,8.26
790,0.2,-0.93,8.3
800,0.12,-0.92,8.49
810,-0.1,-0.81,8.66
820,-0.29,-0.68,8.93
830,-0.67,-0.44,9.16
840,-1.18,-0.14,9.11
850,-1.51,0.18,9.14
860,-1.9,0.53,9.57
870,-2.44,0.94,10.04
880,-3.62,1.53,9.89
890,-4.45,1.99,9.8
900,-4.88,2.32,10.07
910,-4.84,2.51,10.45
920,-4.63,2.6,10.68
930,-4.53,2.72,10.52
940,-4.43,2.75,10.42
950,-4.17,2.66,10.25
960,-3.89,2.54,10.07
970,-3.58,2.29,9.67
980,-3.3,2.02,9.24
990,-2.95,1.78,8.86
1000,-2.59,1.53,8.57
